Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,1978 ,1978 ,19 ,103 ,8.65024 ,8.27368 ,5.99341
new initTour ,1 ,1978 ,1978 ,20 ,0 ,58.5436 ,8.27368 ,5.99348
local optima ,1 ,2083 ,2083 ,20 ,105 ,8.37726 ,8.27368 ,6.32167
new initTour ,1 ,2083 ,2083 ,21 ,0 ,58.019 ,8.27368 ,6.32174
update best ,1 ,2197 ,2197 ,21 ,115 ,8.2183 ,8.2183 ,6.69836
local optima ,1 ,2198 ,2198 ,21 ,115 ,8.2183 ,8.2183 ,6.69842
new initTour ,1 ,2198 ,2198 ,22 ,0 ,54.8462 ,8.2183 ,6.69848
local optima ,1 ,2305 ,2305 ,22 ,107 ,8.95246 ,8.2183 ,7.01097
new initTour ,1 ,2305 ,2305 ,23 ,0 ,55.9759 ,8.2183 ,7.01104
update best ,1 ,2412 ,2412 ,23 ,108 ,8.07027 ,8.07027 ,7.34378
local optima ,1 ,2413 ,2413 ,23 ,108 ,8.07027 ,8.07027 ,7.34385
new initTour ,1 ,2413 ,2413 ,24 ,0 ,51.5072 ,8.07027 ,7.34391
local optima ,1 ,2509 ,2509 ,24 ,96 ,8.32034 ,8.07027 ,7.62896
new initTour ,1 ,2509 ,2509 ,25 ,0 ,55.6669 ,8.07027 ,7.62902
local optima ,1 ,2612 ,2612 ,25 ,103 ,8.4579 ,8.07027 ,7.94998
new initTour ,1 ,2612 ,2612 ,26 ,0 ,54.3255 ,8.07027 ,7.95005
local optima ,1 ,2708 ,2708 ,26 ,96 ,8.37614 ,8.07027 ,8.25887
new initTour ,1 ,2708 ,2708 ,27 ,0 ,57.6722 ,8.07027 ,8.25894
local optima ,1 ,2820 ,2820 ,27 ,112 ,8.86432 ,8.07027 ,8.62683
new initTour ,1 ,2820 ,2820 ,28 ,0 ,56.6525 ,8.07027 ,8.6269
local optima ,1 ,2917 ,2917 ,28 ,97 ,8.37966 ,8.07027 ,8.95383
new initTour ,1 ,2917 ,2917 ,29 ,0 ,55.7578 ,8.07027 ,8.9539
local optima ,1 ,3020 ,3020 ,29 ,103 ,8.41488 ,8.07027 ,9.28574
new initTour ,1 ,3020 ,3020 ,30 ,0 ,59.8905 ,8.07027 ,9.28581
local optima ,1 ,3125 ,3125 ,30 ,105 ,8.51125 ,8.07027 ,9.64382
new initTour ,1 ,3125 ,3125 ,31 ,0 ,57.5699 ,8.07027 ,9.64389
local optima ,1 ,3235 ,3235 ,31 ,110 ,8.88333 ,8.07027 ,10.0095
new initTour ,1 ,3235 ,3235 ,32 ,0 ,54.6221 ,8.07027 ,10.0096
local optima ,1 ,3340 ,3340 ,32 ,105 ,8.80623 ,8.07027 ,10.3262
new initTour ,1 ,3340 ,3340 ,33 ,0 ,53.8725 ,8.07027 ,10.3263
local optima ,1 ,3443 ,3443 ,33 ,103 ,8.38001 ,8.07027 ,10.6233
new initTour ,1 ,3443 ,3443 ,34 ,0 ,53.0668 ,8.07027 ,10.6233
local optima ,1 ,3546 ,3546 ,34 ,103 ,8.65663 ,8.07027 ,10.908
new initTour ,1 ,3546 ,3546 ,35 ,0 ,57.1818 ,8.07027 ,10.9081
local optima ,1 ,3648 ,3648 ,35 ,102 ,8.42271 ,8.07027 ,11.2224
new initTour ,1 ,3648 ,3648 ,36 ,0 ,60.5944 ,8.07027 ,11.2224
local optima ,1 ,3757 ,3757 ,36 ,109 ,8.70704 ,8.07027 ,11.5961
new initTour ,1 ,3757 ,3757 ,37 ,0 ,55.2887 ,8.07027 ,11.5961
local optima ,1 ,3853 ,3853 ,37 ,96 ,9.12794 ,8.07027 ,11.8881
new initTour ,1 ,3853 ,3853 ,38 ,0 ,53.386 ,8.07027 ,11.8882
local optima ,1 ,3959 ,3959 ,38 ,106 ,8.48486 ,8.07027 ,12.1765
new initTour ,1 ,3959 ,3959 ,39 ,0 ,57.4513 ,8.07027 ,12.1765
local optima ,1 ,4062 ,4062 ,39 ,103 ,8.93706 ,8.07027 ,12.5271
new initTour ,1 ,4062 ,4062 ,40 ,0 ,61.0925 ,8.07027 ,12.5272
local optima ,1 ,4170 ,4170 ,40 ,108 ,8.76592 ,8.07027 ,12.8903
new initTour ,1 ,4170 ,4170 ,41 ,0 ,54.5005 ,8.07027 ,12.8904
local optima ,1 ,4273 ,4273 ,41 ,103 ,8.40285 ,8.07027 ,13.1961
new initTour ,1 ,4273 ,4273 ,42 ,0 ,56.0032 ,8.07027 ,13.1962
local optima ,1 ,4374 ,4374 ,42 ,101 ,8.37954 ,8.07027 ,13.5049
new initTour ,1 ,4374 ,4374 ,43 ,0 ,56.0878 ,8.07027 ,13.505
local optima ,1 ,4478 ,4478 ,43 ,104 ,9.02263 ,8.07027 ,13.8263
new initTour ,1 ,4478 ,4478 ,44 ,0 ,56.5567 ,8.07027 ,13.8263
local optima ,1 ,4588 ,4588 ,44 ,110 ,8.33356 ,8.07027 ,14.1337
new initTour ,1 ,4588 ,4588 ,45 ,0 ,53.4467 ,8.07027 ,14.1338
local optima ,1 ,4697 ,4697 ,45 ,109 ,8.27334 ,8.07027 ,14.4158
new initTour ,1 ,4697 ,4697 ,46 ,0 ,59.0914 ,8.07027 ,14.4159
local optima ,1 ,4806 ,4806 ,46 ,109 ,8.28038 ,8.07027 ,14.7955
new initTour ,1 ,4806 ,4806 ,47 ,0 ,55.2889 ,8.07027 ,14.7956
local optima ,1 ,4910 ,4910 ,47 ,104 ,8.62586 ,8.07027 ,15.0899
new initTour ,1 ,4910 ,4910 ,48 ,0 ,51.8896 ,8.07027 ,15.09
local optima ,1 ,5015 ,5015 ,48 ,105 ,8.66601 ,8.07027 ,15.3442
new initTour ,1 ,5015 ,5015 ,49 ,0 ,56.1308 ,8.07027 ,15.3442
local optima ,1 ,5116 ,5116 ,49 ,101 ,8.66464 ,8.07027 ,15.6343
new initTour ,1 ,5116 ,5116 ,50 ,0 ,52.9597 ,8.07027 ,15.6343
local optima ,1 ,5226 ,5226 ,50 ,110 ,8.58969 ,8.07027 ,15.9294
new initTour ,1 ,5226 ,5226 ,51 ,0 ,57.5846 ,8.07027 ,15.9295
local optima ,1 ,5330 ,5330 ,51 ,104 ,8.61666 ,8.07027 ,16.2692
new initTour ,1 ,5330 ,5330 ,52 ,0 ,55.8095 ,8.07027 ,16.2693
local optima ,1 ,5438 ,5438 ,52 ,108 ,8.53992 ,8.07027 ,16.5923
new initTour ,1 ,5438 ,5438 ,53 ,0 ,57.6803 ,8.07027 ,16.5924
local optima ,1 ,5544 ,5544 ,53 ,106 ,8.63164 ,8.07027 ,16.9274
new initTour ,1 ,5544 ,5544 ,54 ,0 ,58.0435 ,8.07027 ,16.9275
local optima ,1 ,5654 ,5654 ,54 ,110 ,8.44126 ,8.07027 ,17.2384
new initTour ,1 ,5654 ,5654 ,55 ,0 ,55.8979 ,8.07027 ,17.2385
local optima ,1 ,5755 ,5755 ,55 ,101 ,8.65905 ,8.07027 ,17.5578
new initTour ,1 ,5755 ,5755 ,56 ,0 ,56.5849 ,8.07027 ,17.5579
local optima ,1 ,5859 ,5859 ,56 ,104 ,9.03875 ,8.07027 ,17.8845
new initTour ,1 ,5859 ,5859 ,57 ,0 ,54.295 ,8.07027 ,17.8846
local optima ,1 ,5970 ,5970 ,57 ,111 ,8.44743 ,8.07027 ,18.1875
new initTour ,1 ,5970 ,5970 ,58 ,0 ,58.8617 ,8.07027 ,18.1876
local optima ,1 ,6079 ,6079 ,58 ,109 ,8.24242 ,8.07027 ,18.543
new initTour ,1 ,6079 ,6079 ,59 ,0 ,54.0091 ,8.07027 ,18.543
local optima ,1 ,6181 ,6181 ,59 ,102 ,8.48794 ,8.07027 ,18.8343
new initTour ,1 ,6181 ,6181 ,60 ,0 ,59.2147 ,8.07027 ,18.8343
local optima ,1 ,6290 ,6290 ,60 ,109 ,8.64133 ,8.07027 ,19.1984
new initTour ,1 ,6290 ,6290 ,61 ,0 ,55.3881 ,8.07027 ,19.1985
epi end ,1 ,6401 ,6401 ,61 ,111 ,8.72844 ,8.07027 ,19.4797
epi begin ,2 ,1 ,6401 ,61 ,111 ,8.72844 ,8.07027 ,139.424
learn ends ,2 ,2 ,6402 ,61 ,112 ,8.72299 ,8.07027 ,139.424
