Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,4 ,1 ,2401 ,11 ,426 ,15.2577 ,8.19674 ,13.1765
local optima ,4 ,79 ,2479 ,11 ,504 ,8.88279 ,8.19674 ,13.211
new initTour ,4 ,79 ,2479 ,12 ,0 ,55.2052 ,8.19674 ,13.211
local optima ,4 ,719 ,3119 ,12 ,640 ,8.76129 ,8.19674 ,15.5001
new initTour ,4 ,719 ,3119 ,13 ,0 ,53.5992 ,8.19674 ,15.5002
epi end ,4 ,801 ,3201 ,13 ,82 ,43.2827 ,8.19674 ,16.3674
epi begin ,5 ,1 ,3201 ,13 ,82 ,43.2827 ,8.19674 ,18.1897
local optima ,5 ,548 ,3748 ,13 ,629 ,8.57368 ,8.19674 ,19.7748
new initTour ,5 ,548 ,3748 ,14 ,0 ,57.9921 ,8.19674 ,19.7748
epi end ,5 ,801 ,4001 ,14 ,253 ,31.2714 ,8.19674 ,21.8096
epi begin ,6 ,1 ,4001 ,14 ,253 ,31.2714 ,8.19674 ,23.641
local optima ,6 ,340 ,4340 ,14 ,592 ,8.65345 ,8.19674 ,24.1203
new initTour ,6 ,340 ,4340 ,15 ,0 ,54.9057 ,8.19674 ,24.1203
epi end ,6 ,801 ,4801 ,15 ,461 ,10.5 ,8.19674 ,25.9396
epi begin ,7 ,1 ,4801 ,15 ,461 ,10.5 ,8.19674 ,27.8368
local optima ,7 ,30 ,4830 ,15 ,490 ,8.58266 ,8.19674 ,27.8433
new initTour ,7 ,30 ,4830 ,16 ,0 ,52.9577 ,8.19674 ,27.8434
local optima ,7 ,610 ,5410 ,16 ,580 ,8.54069 ,8.19674 ,30.0676
new initTour ,7 ,610 ,5410 ,17 ,0 ,54.7915 ,8.19674 ,30.0676
epi end ,7 ,801 ,5601 ,17 ,191 ,33.3097 ,8.19674 ,31.6906
epi begin ,8 ,1 ,5601 ,17 ,191 ,33.3097 ,8.19674 ,33.4502
local optima ,8 ,364 ,5964 ,17 ,554 ,8.72059 ,8.19674 ,34.0625
new initTour ,8 ,364 ,5964 ,18 ,0 ,51.7484 ,8.19674 ,34.0626
epi end ,8 ,801 ,6401 ,18 ,437 ,17.6677 ,8.19674 ,36.1399
epi begin ,9 ,1 ,6401 ,18 ,437 ,17.6677 ,8.19674 ,37.7849
local optima ,9 ,143 ,6543 ,18 ,579 ,8.41041 ,8.19674 ,37.8727
new initTour ,9 ,143 ,6543 ,19 ,0 ,54.6171 ,8.19674 ,37.8728
local optima ,9 ,714 ,7114 ,19 ,571 ,8.70927 ,8.19674 ,40.1138
new initTour ,9 ,714 ,7114 ,20 ,0 ,58.5436 ,8.19674 ,40.1138
epi end ,9 ,801 ,7201 ,20 ,87 ,41.3047 ,8.19674 ,41.0656
epi begin ,10 ,1 ,7201 ,20 ,87 ,41.3047 ,8.19674 ,42.8854
local optima ,10 ,438 ,7638 ,20 ,524 ,9.05945 ,8.19674 ,43.7378
new initTour ,10 ,438 ,7638 ,21 ,0 ,58.019 ,8.19674 ,43.7378
epi end ,10 ,801 ,8001 ,21 ,363 ,21.8934 ,8.19674 ,45.9127
epi begin ,11 ,1 ,8001 ,21 ,363 ,21.8934 ,8.19674 ,47.6459
local optima ,11 ,225 ,8225 ,21 ,587 ,8.95917 ,8.19674 ,47.8584
new initTour ,11 ,225 ,8225 ,22 ,0 ,54.8462 ,8.19674 ,47.8584
epi end ,11 ,801 ,8801 ,22 ,576 ,12.6573 ,8.19674 ,50.3801
epi begin ,12 ,1 ,8801 ,22 ,576 ,12.6573 ,8.19674 ,52.1131
local optima ,12 ,73 ,8873 ,22 ,648 ,8.67172 ,8.19674 ,52.1342
new initTour ,12 ,73 ,8873 ,23 ,0 ,55.9759 ,8.19674 ,52.1342
local optima ,12 ,653 ,9453 ,23 ,580 ,8.99289 ,8.19674 ,54.4495
new initTour ,12 ,653 ,9453 ,24 ,0 ,51.5072 ,8.19674 ,54.4495
epi end ,12 ,801 ,9601 ,24 ,148 ,35.6462 ,8.19674 ,55.5817
epi begin ,13 ,1 ,9601 ,24 ,148 ,35.6462 ,8.19674 ,57.4337
local optima ,13 ,370 ,9970 ,24 ,517 ,8.40134 ,8.19674 ,58.04
new initTour ,13 ,370 ,9970 ,25 ,0 ,55.6669 ,8.19674 ,58.0401
epi end ,13 ,801 ,10401 ,25 ,431 ,16.4285 ,8.19674 ,59.9457
epi begin ,14 ,1 ,10401 ,25 ,431 ,16.4285 ,8.19674 ,61.8082
learn ends ,14 ,2 ,10402 ,25 ,432 ,16.127 ,8.19674 ,61.8094
