Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,26 ,117 ,5117 ,14 ,0 ,54.959 ,8.31144 ,20.3483
epi end ,26 ,201 ,5201 ,14 ,84 ,32.8607 ,8.31144 ,20.8829
epi begin ,27 ,1 ,5201 ,14 ,84 ,32.8607 ,8.31144 ,21.1619
epi end ,27 ,201 ,5401 ,14 ,284 ,15.0505 ,8.31144 ,21.509
epi begin ,28 ,1 ,5401 ,14 ,284 ,15.0505 ,8.31144 ,21.7469
local optima ,28 ,102 ,5502 ,14 ,385 ,8.56626 ,8.31144 ,21.7836
new initTour ,28 ,102 ,5502 ,15 ,0 ,54.6009 ,8.31144 ,21.7837
epi end ,28 ,201 ,5601 ,15 ,99 ,32.3409 ,8.31144 ,22.4086
epi begin ,29 ,1 ,5601 ,15 ,99 ,32.3409 ,8.31144 ,22.6704
epi end ,29 ,201 ,5801 ,15 ,299 ,16.5193 ,8.31144 ,23.074
epi begin ,30 ,1 ,5801 ,15 ,299 ,16.5193 ,8.31144 ,23.308
local optima ,30 ,128 ,5928 ,15 ,426 ,8.89099 ,8.31144 ,23.3698
new initTour ,30 ,128 ,5928 ,16 ,0 ,59.8775 ,8.31144 ,23.3699
epi end ,30 ,201 ,6001 ,16 ,73 ,39.7913 ,8.31144 ,23.973
epi begin ,31 ,1 ,6001 ,16 ,73 ,39.7913 ,8.31144 ,24.2726
epi end ,31 ,201 ,6201 ,16 ,273 ,17.9284 ,8.31144 ,24.795
epi begin ,32 ,1 ,6201 ,16 ,273 ,17.9284 ,8.31144 ,25.0557
epi end ,32 ,201 ,6401 ,16 ,473 ,9.2543 ,8.31144 ,25.1581
epi begin ,33 ,1 ,6401 ,16 ,473 ,9.2543 ,8.31144 ,25.3953
local optima ,33 ,11 ,6411 ,16 ,483 ,8.46773 ,8.31144 ,25.3971
new initTour ,33 ,11 ,6411 ,17 ,0 ,54.4382 ,8.31144 ,25.3972
epi end ,33 ,201 ,6601 ,17 ,190 ,21.3649 ,8.31144 ,26.1819
epi begin ,34 ,1 ,6601 ,17 ,190 ,21.3649 ,8.31144 ,26.4153
local optima ,34 ,194 ,6794 ,17 ,383 ,8.71561 ,8.31144 ,26.5434
new initTour ,34 ,194 ,6794 ,18 ,0 ,60.2536 ,8.31144 ,26.5435
epi end ,34 ,201 ,6801 ,18 ,7 ,56.6965 ,8.31144 ,26.6289
epi begin ,35 ,1 ,6801 ,18 ,7 ,56.6965 ,8.31144 ,26.8168
epi end ,35 ,201 ,7001 ,18 ,207 ,23.7118 ,8.31144 ,27.7505
epi begin ,36 ,1 ,7001 ,18 ,207 ,23.7118 ,8.31144 ,28.0722
epi end ,36 ,201 ,7201 ,18 ,407 ,9.67226 ,8.31144 ,28.2242
epi begin ,37 ,1 ,7201 ,18 ,407 ,9.67226 ,8.31144 ,28.4454
local optima ,37 ,17 ,7217 ,18 ,423 ,8.73566 ,8.31144 ,28.4482
new initTour ,37 ,17 ,7217 ,19 ,0 ,51.4289 ,8.31144 ,28.4482
epi end ,37 ,201 ,7401 ,19 ,184 ,24.0362 ,8.31144 ,29.2718
epi begin ,38 ,1 ,7401 ,19 ,184 ,24.0362 ,8.31144 ,29.5719
local optima ,38 ,196 ,7596 ,19 ,379 ,8.8351 ,8.31144 ,29.752
new initTour ,38 ,196 ,7596 ,20 ,0 ,53.3445 ,8.31144 ,29.7521
epi end ,38 ,201 ,7601 ,20 ,5 ,51.9723 ,8.31144 ,29.7818
epi begin ,39 ,1 ,7601 ,20 ,5 ,51.9723 ,8.31144 ,29.9983
epi end ,39 ,201 ,7801 ,20 ,205 ,25.5533 ,8.31144 ,30.8399
epi begin ,40 ,1 ,7801 ,20 ,205 ,25.5533 ,8.31144 ,31.1625
epi end ,40 ,201 ,8001 ,20 ,405 ,11.3701 ,8.31144 ,31.373
epi begin ,41 ,1 ,8001 ,20 ,405 ,11.3701 ,8.31144 ,31.5907
local optima ,41 ,47 ,8047 ,20 ,451 ,8.67952 ,8.31144 ,31.6031
new initTour ,41 ,47 ,8047 ,21 ,0 ,59.6283 ,8.31144 ,31.6031
epi end ,41 ,201 ,8201 ,21 ,154 ,25.9409 ,8.31144 ,32.3621
epi begin ,42 ,1 ,8201 ,21 ,154 ,25.9409 ,8.31144 ,32.6862
epi end ,42 ,201 ,8401 ,21 ,354 ,12.6563 ,8.31144 ,32.9031
epi begin ,43 ,1 ,8401 ,21 ,354 ,12.6563 ,8.31144 ,33.1673
local optima ,43 ,69 ,8469 ,21 ,422 ,8.50746 ,8.31144 ,33.1868
new initTour ,43 ,69 ,8469 ,22 ,0 ,55.3412 ,8.31144 ,33.1869
epi end ,43 ,201 ,8601 ,22 ,132 ,25.2977 ,8.31144 ,33.8125
epi begin ,44 ,1 ,8601 ,22 ,132 ,25.2977 ,8.31144 ,34.0878
epi end ,44 ,201 ,8801 ,22 ,332 ,12.9026 ,8.31144 ,34.3278
epi begin ,45 ,1 ,8801 ,22 ,332 ,12.9026 ,8.31144 ,34.5497
local optima ,45 ,103 ,8903 ,22 ,434 ,8.55625 ,8.31144 ,34.5832
new initTour ,45 ,103 ,8903 ,23 ,0 ,51.8144 ,8.31144 ,34.5833
epi end ,45 ,201 ,9001 ,23 ,98 ,32.6891 ,8.31144 ,35.1226
epi begin ,46 ,1 ,9001 ,23 ,98 ,32.6891 ,8.31144 ,35.4093
epi end ,46 ,201 ,9201 ,23 ,298 ,13.9723 ,8.31144 ,35.7402
epi begin ,47 ,1 ,9201 ,23 ,298 ,13.9723 ,8.31144 ,35.9778
local optima ,47 ,97 ,9297 ,23 ,394 ,8.55249 ,8.31144 ,36.0112
new initTour ,47 ,97 ,9297 ,24 ,0 ,55.7372 ,8.31144 ,36.0112
epi end ,47 ,201 ,9401 ,24 ,104 ,28.4792 ,8.31144 ,36.5545
epi begin ,48 ,1 ,9401 ,24 ,104 ,28.4792 ,8.31144 ,36.8487
epi end ,48 ,201 ,9601 ,24 ,304 ,12.2402 ,8.31144 ,37.0975
epi begin ,49 ,1 ,9601 ,24 ,304 ,12.2402 ,8.31144 ,37.3036
local optima ,49 ,63 ,9663 ,24 ,366 ,8.50222 ,8.31144 ,37.32
new initTour ,49 ,63 ,9663 ,25 ,0 ,52.5261 ,8.31144 ,37.32
epi end ,49 ,201 ,9801 ,25 ,138 ,29.4877 ,8.31144 ,38.0292
epi begin ,50 ,1 ,9801 ,25 ,138 ,29.4877 ,8.31144 ,38.3051
epi end ,50 ,201 ,10001 ,25 ,338 ,13.1643 ,8.31144 ,38.5524
epi begin ,51 ,1 ,10001 ,25 ,338 ,13.1643 ,8.31144 ,38.7847
local optima ,51 ,82 ,10082 ,25 ,419 ,8.55923 ,8.31144 ,38.8058
new initTour ,51 ,82 ,10082 ,26 ,0 ,52.556 ,8.31144 ,38.8059
epi end ,51 ,201 ,10201 ,26 ,119 ,27.4928 ,8.31144 ,39.3889
epi begin ,52 ,1 ,10201 ,26 ,119 ,27.4928 ,8.31144 ,39.6513
epi end ,52 ,201 ,10401 ,26 ,319 ,12.9932 ,8.31144 ,39.8909
epi begin ,53 ,1 ,10401 ,26 ,319 ,12.9932 ,8.31144 ,40.0916
local optima ,53 ,73 ,10473 ,26 ,391 ,8.4547 ,8.31144 ,40.1144
new initTour ,53 ,73 ,10473 ,27 ,0 ,53.8694 ,8.31144 ,40.1144
epi end ,53 ,201 ,10601 ,27 ,128 ,28.2505 ,8.31144 ,40.8337
epi begin ,54 ,1 ,10601 ,27 ,128 ,28.2505 ,8.31144 ,41.1202
epi end ,54 ,201 ,10801 ,27 ,328 ,13.7051 ,8.31144 ,41.4021
epi begin ,55 ,1 ,10801 ,27 ,328 ,13.7051 ,8.31144 ,41.6373
local optima ,55 ,111 ,10911 ,27 ,438 ,8.35942 ,8.31144 ,41.6732
new initTour ,55 ,111 ,10911 ,28 ,0 ,55.9391 ,8.31144 ,41.6732
epi end ,55 ,201 ,11001 ,28 ,90 ,32.0241 ,8.31144 ,42.205
epi begin ,56 ,1 ,11001 ,28 ,90 ,32.0241 ,8.31144 ,42.5009
epi end ,56 ,201 ,11201 ,28 ,290 ,14.924 ,8.31144 ,42.84
epi begin ,57 ,1 ,11201 ,28 ,290 ,14.924 ,8.31144 ,43.066
local optima ,57 ,131 ,11331 ,28 ,420 ,8.43161 ,8.31144 ,43.1177
new initTour ,57 ,131 ,11331 ,29 ,0 ,55.9173 ,8.31144 ,43.1178
epi end ,57 ,201 ,11401 ,29 ,70 ,37.41 ,8.31144 ,43.6157
epi begin ,58 ,1 ,11401 ,29 ,70 ,37.41 ,8.31144 ,43.8803
epi end ,58 ,201 ,11601 ,29 ,270 ,16.0243 ,8.31144 ,44.3155
epi begin ,59 ,1 ,11601 ,29 ,270 ,16.0243 ,8.31144 ,44.5333
local optima ,59 ,102 ,11702 ,29 ,371 ,8.9327 ,8.31144 ,44.5761
new initTour ,59 ,102 ,11702 ,30 ,0 ,55.8985 ,8.31144 ,44.5762
epi end ,59 ,201 ,11801 ,30 ,99 ,37.1916 ,8.31144 ,45.274
epi begin ,60 ,1 ,11801 ,30 ,99 ,37.1916 ,8.31144 ,45.5721
epi end ,60 ,201 ,12001 ,30 ,299 ,18.2028 ,8.31144 ,45.9982
epi begin ,61 ,1 ,12001 ,30 ,299 ,18.2028 ,8.31144 ,46.2465
local optima ,61 ,114 ,12114 ,30 ,412 ,8.8646 ,8.31144 ,46.2953
new initTour ,61 ,114 ,12114 ,31 ,0 ,53.6159 ,8.31144 ,46.2953
epi end ,61 ,201 ,12201 ,31 ,87 ,35.5509 ,8.31144 ,46.8509
epi begin ,62 ,1 ,12201 ,31 ,87 ,35.5509 ,8.31144 ,47.1918
epi end ,62 ,201 ,12401 ,31 ,287 ,17.6442 ,8.31144 ,47.6231
epi begin ,63 ,1 ,12401 ,31 ,287 ,17.6442 ,8.31144 ,47.8786
local optima ,63 ,140 ,12540 ,31 ,426 ,8.90133 ,8.31144 ,47.9374
new initTour ,63 ,140 ,12540 ,32 ,0 ,51.414 ,8.31144 ,47.9375
epi end ,63 ,201 ,12601 ,32 ,61 ,37.9821 ,8.31144 ,48.3662
epi begin ,64 ,1 ,12601 ,32 ,61 ,37.9821 ,8.31144 ,48.6315
epi end ,64 ,201 ,12801 ,32 ,261 ,15.547 ,8.31144 ,49.0369
epi begin ,65 ,1 ,12801 ,32 ,261 ,15.547 ,8.31144 ,49.2809
local optima ,65 ,156 ,12956 ,32 ,416 ,8.63238 ,8.31144 ,49.3421
new initTour ,65 ,156 ,12956 ,33 ,0 ,54.4869 ,8.31144 ,49.3421
epi end ,65 ,201 ,13001 ,33 ,45 ,41.22 ,8.31144 ,49.6451
epi begin ,66 ,1 ,13001 ,33 ,45 ,41.22 ,8.31144 ,49.8697
epi end ,66 ,201 ,13201 ,33 ,245 ,21.5062 ,8.31144 ,50.4354
epi begin ,67 ,1 ,13201 ,33 ,245 ,21.5062 ,8.31144 ,50.6635
epi end ,67 ,201 ,13401 ,33 ,445 ,9.7823 ,8.31144 ,50.8194
epi begin ,68 ,1 ,13401 ,33 ,445 ,9.7823 ,8.31144 ,51.0403
local optima ,68 ,22 ,13422 ,33 ,466 ,8.62423 ,8.31144 ,51.0442
new initTour ,68 ,22 ,13422 ,34 ,0 ,56.1335 ,8.31144 ,51.0442
epi end ,68 ,201 ,13601 ,34 ,179 ,25.4421 ,8.31144 ,51.8828
epi begin ,69 ,1 ,13601 ,34 ,179 ,25.4421 ,8.31144 ,52.1459
epi end ,69 ,201 ,13801 ,34 ,379 ,13.318 ,8.31144 ,52.3827
epi begin ,70 ,1 ,13801 ,34 ,379 ,13.318 ,8.31144 ,52.6099
local optima ,70 ,91 ,13891 ,34 ,469 ,8.76054 ,8.31144 ,52.6372
new initTour ,70 ,91 ,13891 ,35 ,0 ,51.7966 ,8.31144 ,52.6373
epi end ,70 ,201 ,14001 ,35 ,110 ,31.1308 ,8.31144 ,53.2436
epi begin ,71 ,1 ,14001 ,35 ,110 ,31.1308 ,8.31144 ,53.5254
epi end ,71 ,201 ,14201 ,35 ,310 ,18.0007 ,8.31144 ,53.9058
epi begin ,72 ,1 ,14201 ,35 ,310 ,18.0007 ,8.31144 ,54.1395
local optima ,72 ,161 ,14361 ,35 ,470 ,8.42146 ,8.31144 ,54.2177
new initTour ,72 ,161 ,14361 ,36 ,0 ,59.6681 ,8.31144 ,54.2177
epi end ,72 ,201 ,14401 ,36 ,40 ,49.3328 ,8.31144 ,54.5977
epi begin ,73 ,1 ,14401 ,36 ,40 ,49.3328 ,8.31144 ,54.8344
epi end ,73 ,201 ,14601 ,36 ,240 ,21.8 ,8.31144 ,55.5133
epi begin ,74 ,1 ,14601 ,36 ,240 ,21.8 ,8.31144 ,55.7751
epi end ,74 ,201 ,14801 ,36 ,440 ,9.01034 ,8.31144 ,55.9161
epi begin ,75 ,1 ,14801 ,36 ,440 ,9.01034 ,8.31144 ,56.1308
local optima ,75 ,8 ,14808 ,36 ,447 ,8.70412 ,8.31144 ,56.132
new initTour ,75 ,8 ,14808 ,37 ,0 ,56.738 ,8.31144 ,56.132
epi end ,75 ,201 ,15001 ,37 ,193 ,29.6971 ,8.31144 ,57.2386
epi begin ,76 ,1 ,15001 ,37 ,193 ,29.6971 ,8.31144 ,57.5733
epi end ,76 ,201 ,15201 ,37 ,393 ,14.2939 ,8.31144 ,57.8799
epi begin ,77 ,1 ,15201 ,37 ,393 ,14.2939 ,8.31144 ,58.2039
local optima ,77 ,97 ,15297 ,37 ,489 ,8.51336 ,8.31144 ,58.2367
new initTour ,77 ,97 ,15297 ,38 ,0 ,57.9808 ,8.31144 ,58.2368
epi end ,77 ,201 ,15401 ,38 ,104 ,34.3926 ,8.31144 ,58.9139
epi begin ,78 ,1 ,15401 ,38 ,104 ,34.3926 ,8.31144 ,59.2387
epi end ,78 ,201 ,15601 ,38 ,304 ,16.2671 ,8.31144 ,59.6222
epi begin ,79 ,1 ,15601 ,38 ,304 ,16.2671 ,8.31144 ,59.8564
local optima ,79 ,133 ,15733 ,38 ,436 ,8.54011 ,8.31144 ,59.9117
new initTour ,79 ,133 ,15733 ,39 ,0 ,53.801 ,8.31144 ,59.9117
learn ends ,79 ,144 ,15744 ,39 ,11 ,50.0572 ,8.31144 ,60.007
