Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,2078 ,2078 ,20 ,104 ,8.74811 ,8.18739 ,4.6629
new initTour ,1 ,2078 ,2078 ,21 ,0 ,59.6283 ,8.18739 ,4.66296
local optima ,1 ,2188 ,2188 ,21 ,110 ,8.80842 ,8.18739 ,4.93351
new initTour ,1 ,2188 ,2188 ,22 ,0 ,55.3412 ,8.18739 ,4.93357
local optima ,1 ,2292 ,2292 ,22 ,104 ,8.59769 ,8.18739 ,5.15008
new initTour ,1 ,2292 ,2292 ,23 ,0 ,51.8144 ,8.18739 ,5.15014
local optima ,1 ,2397 ,2397 ,23 ,105 ,8.31494 ,8.18739 ,5.35821
new initTour ,1 ,2397 ,2397 ,24 ,0 ,55.7372 ,8.18739 ,5.35827
local optima ,1 ,2508 ,2508 ,24 ,111 ,8.39801 ,8.18739 ,5.59439
new initTour ,1 ,2508 ,2508 ,25 ,0 ,52.5261 ,8.18739 ,5.59445
local optima ,1 ,2609 ,2609 ,25 ,101 ,8.33658 ,8.18739 ,5.79355
new initTour ,1 ,2609 ,2609 ,26 ,0 ,52.556 ,8.18739 ,5.79361
local optima ,1 ,2704 ,2704 ,26 ,95 ,8.79253 ,8.18739 ,5.98169
new initTour ,1 ,2704 ,2704 ,27 ,0 ,53.8694 ,8.18739 ,5.98175
local optima ,1 ,2807 ,2807 ,27 ,103 ,8.61342 ,8.18739 ,6.21535
new initTour ,1 ,2807 ,2807 ,28 ,0 ,55.9391 ,8.18739 ,6.21541
local optima ,1 ,2908 ,2908 ,28 ,101 ,8.81101 ,8.18739 ,6.44961
new initTour ,1 ,2908 ,2908 ,29 ,0 ,55.9173 ,8.18739 ,6.44967
local optima ,1 ,3012 ,3012 ,29 ,104 ,8.5608 ,8.18739 ,6.68073
new initTour ,1 ,3012 ,3012 ,30 ,0 ,55.8985 ,8.18739 ,6.6808
local optima ,1 ,3126 ,3126 ,30 ,114 ,8.25549 ,8.18739 ,6.91833
new initTour ,1 ,3126 ,3126 ,31 ,0 ,53.6159 ,8.18739 ,6.91839
epi end ,1 ,3201 ,3201 ,31 ,75 ,9.66127 ,8.18739 ,7.12221
epi begin ,2 ,1 ,3201 ,31 ,75 ,9.66127 ,8.18739 ,33.585
local optima ,2 ,45 ,3245 ,31 ,119 ,8.4988 ,8.18739 ,33.594
new initTour ,2 ,45 ,3245 ,32 ,0 ,51.414 ,8.18739 ,33.5941
local optima ,2 ,738 ,3938 ,32 ,693 ,8.92785 ,8.18739 ,35.6046
new initTour ,2 ,738 ,3938 ,33 ,0 ,54.4869 ,8.18739 ,35.6046
local optima ,2 ,1408 ,4608 ,33 ,670 ,8.76533 ,8.18739 ,37.8659
new initTour ,2 ,1408 ,4608 ,34 ,0 ,56.1335 ,8.18739 ,37.8659
local optima ,2 ,2182 ,5382 ,34 ,774 ,8.55465 ,8.18739 ,40.4878
new initTour ,2 ,2182 ,5382 ,35 ,0 ,51.7966 ,8.18739 ,40.4879
local optima ,2 ,2991 ,6191 ,35 ,809 ,8.5889 ,8.18739 ,43.4069
new initTour ,2 ,2991 ,6191 ,36 ,0 ,59.6681 ,8.18739 ,43.4069
epi end ,2 ,3201 ,6401 ,36 ,210 ,41.6934 ,8.18739 ,45.6287
epi begin ,3 ,1 ,6401 ,36 ,210 ,41.6934 ,8.18739 ,71.7268
learn ends ,3 ,2 ,6402 ,36 ,211 ,41.5886 ,8.18739 ,71.7349
