Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,3802 ,3802 ,36 ,108 ,8.4937 ,8.05094 ,12.6922
new initTour ,1 ,3802 ,3802 ,37 ,0 ,58.724 ,8.05094 ,12.6923
local optima ,1 ,3907 ,3907 ,37 ,105 ,8.60805 ,8.05094 ,13.082
new initTour ,1 ,3907 ,3907 ,38 ,0 ,56.2948 ,8.05094 ,13.0821
local optima ,1 ,4015 ,4015 ,38 ,108 ,8.26805 ,8.05094 ,13.4349
new initTour ,1 ,4015 ,4015 ,39 ,0 ,53.2577 ,8.05094 ,13.435
local optima ,1 ,4117 ,4117 ,39 ,102 ,8.28757 ,8.05094 ,13.7401
new initTour ,1 ,4117 ,4117 ,40 ,0 ,56.758 ,8.05094 ,13.7401
local optima ,1 ,4222 ,4222 ,40 ,105 ,8.65676 ,8.05094 ,14.1217
new initTour ,1 ,4222 ,4222 ,41 ,0 ,58.1378 ,8.05094 ,14.1218
local optima ,1 ,4341 ,4341 ,41 ,119 ,8.61654 ,8.05094 ,14.511
new initTour ,1 ,4341 ,4341 ,42 ,0 ,58.2781 ,8.05094 ,14.5111
local optima ,1 ,4446 ,4446 ,42 ,105 ,8.56806 ,8.05094 ,14.8695
new initTour ,1 ,4446 ,4446 ,43 ,0 ,56.0728 ,8.05094 ,14.8696
local optima ,1 ,4546 ,4546 ,43 ,100 ,8.56044 ,8.05094 ,15.2133
new initTour ,1 ,4546 ,4546 ,44 ,0 ,59.1797 ,8.05094 ,15.2134
local optima ,1 ,4650 ,4650 ,44 ,104 ,8.40006 ,8.05094 ,15.5723
new initTour ,1 ,4650 ,4650 ,45 ,0 ,53.5585 ,8.05094 ,15.5724
local optima ,1 ,4754 ,4754 ,45 ,104 ,8.59995 ,8.05094 ,15.8994
new initTour ,1 ,4754 ,4754 ,46 ,0 ,55.8941 ,8.05094 ,15.8994
local optima ,1 ,4867 ,4867 ,46 ,113 ,8.22392 ,8.05094 ,16.2413
new initTour ,1 ,4867 ,4867 ,47 ,0 ,55.2928 ,8.05094 ,16.2414
local optima ,1 ,4965 ,4965 ,47 ,98 ,8.88935 ,8.05094 ,16.5841
new initTour ,1 ,4965 ,4965 ,48 ,0 ,52.6671 ,8.05094 ,16.5842
local optima ,1 ,5064 ,5064 ,48 ,99 ,8.68151 ,8.05094 ,16.878
new initTour ,1 ,5064 ,5064 ,49 ,0 ,59.1373 ,8.05094 ,16.8781
local optima ,1 ,5176 ,5176 ,49 ,112 ,8.55464 ,8.05094 ,17.2859
new initTour ,1 ,5176 ,5176 ,50 ,0 ,56.9462 ,8.05094 ,17.286
local optima ,1 ,5276 ,5276 ,50 ,100 ,8.97201 ,8.05094 ,17.6334
new initTour ,1 ,5276 ,5276 ,51 ,0 ,53.8657 ,8.05094 ,17.6334
local optima ,1 ,5387 ,5387 ,51 ,111 ,8.73912 ,8.05094 ,17.9529
new initTour ,1 ,5387 ,5387 ,52 ,0 ,55.902 ,8.05094 ,17.953
local optima ,1 ,5498 ,5498 ,52 ,111 ,8.41108 ,8.05094 ,18.3191
new initTour ,1 ,5498 ,5498 ,53 ,0 ,54.1656 ,8.05094 ,18.3191
local optima ,1 ,5612 ,5612 ,53 ,114 ,8.2301 ,8.05094 ,18.6552
new initTour ,1 ,5612 ,5612 ,54 ,0 ,57.757 ,8.05094 ,18.6553
local optima ,1 ,5711 ,5711 ,54 ,99 ,9.45705 ,8.05094 ,19.0165
new initTour ,1 ,5711 ,5711 ,55 ,0 ,53.9466 ,8.05094 ,19.0165
local optima ,1 ,5816 ,5816 ,55 ,105 ,8.57381 ,8.05094 ,19.3304
new initTour ,1 ,5816 ,5816 ,56 ,0 ,57.8246 ,8.05094 ,19.3304
local optima ,1 ,5917 ,5917 ,56 ,101 ,8.81479 ,8.05094 ,19.6945
new initTour ,1 ,5917 ,5917 ,57 ,0 ,55.6688 ,8.05094 ,19.6945
local optima ,1 ,6022 ,6022 ,57 ,105 ,8.34411 ,8.05094 ,20.0345
new initTour ,1 ,6022 ,6022 ,58 ,0 ,54.4326 ,8.05094 ,20.0345
local optima ,1 ,6127 ,6127 ,58 ,105 ,8.30466 ,8.05094 ,20.3741
new initTour ,1 ,6127 ,6127 ,59 ,0 ,54.304 ,8.05094 ,20.3742
local optima ,1 ,6223 ,6223 ,59 ,96 ,8.85936 ,8.05094 ,20.6749
new initTour ,1 ,6223 ,6223 ,60 ,0 ,54.9198 ,8.05094 ,20.675
local optima ,1 ,6333 ,6333 ,60 ,110 ,8.27731 ,8.05094 ,20.9976
new initTour ,1 ,6333 ,6333 ,61 ,0 ,55.0541 ,8.05094 ,20.9977
epi end ,1 ,6401 ,6401 ,61 ,68 ,10.8125 ,8.05094 ,21.3104
epi begin ,2 ,1 ,6401 ,61 ,68 ,10.8125 ,8.05094 ,152.27
learn ends ,2 ,2 ,6402 ,61 ,69 ,10.7856 ,8.05094 ,152.271
