Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,7 ,60 ,2460 ,8 ,503 ,8.58158 ,8.14025 ,11.9165
new initTour ,7 ,60 ,2460 ,9 ,0 ,56.2937 ,8.14025 ,11.9166
epi end ,7 ,401 ,2801 ,9 ,341 ,13.6446 ,8.14025 ,13.0962
epi begin ,8 ,1 ,2801 ,9 ,341 ,13.6446 ,8.14025 ,13.7407
local optima ,8 ,70 ,2870 ,9 ,410 ,9.17757 ,8.14025 ,13.7668
new initTour ,8 ,70 ,2870 ,10 ,0 ,54.7756 ,8.14025 ,13.7668
epi end ,8 ,401 ,3201 ,10 ,331 ,17.583 ,8.14025 ,15.0584
epi begin ,9 ,1 ,3201 ,10 ,331 ,17.583 ,8.14025 ,15.7171
local optima ,9 ,139 ,3339 ,10 ,469 ,8.61749 ,8.14025 ,15.7922
new initTour ,9 ,139 ,3339 ,11 ,0 ,53.55 ,8.14025 ,15.7923
epi end ,9 ,401 ,3601 ,11 ,262 ,21.9301 ,8.14025 ,16.9505
epi begin ,10 ,1 ,3601 ,11 ,262 ,21.9301 ,8.14025 ,17.5804
local optima ,10 ,126 ,3726 ,11 ,387 ,8.46859 ,8.14025 ,17.6558
new initTour ,10 ,126 ,3726 ,12 ,0 ,55.2052 ,8.14025 ,17.6559
epi end ,10 ,401 ,4001 ,12 ,275 ,24.7454 ,8.14025 ,19.3851
epi begin ,11 ,1 ,4001 ,12 ,275 ,24.7454 ,8.14025 ,20.171
local optima ,11 ,229 ,4229 ,12 ,503 ,9.07058 ,8.14025 ,20.378
new initTour ,11 ,229 ,4229 ,13 ,0 ,53.5992 ,8.14025 ,20.3781
epi end ,11 ,401 ,4401 ,13 ,172 ,24.507 ,8.14025 ,21.3123
epi begin ,12 ,1 ,4401 ,13 ,172 ,24.507 ,8.14025 ,22.0374
local optima ,12 ,281 ,4681 ,13 ,452 ,8.552 ,8.14025 ,22.2903
new initTour ,12 ,281 ,4681 ,14 ,0 ,57.9921 ,8.14025 ,22.2904
epi end ,12 ,401 ,4801 ,14 ,120 ,37.8232 ,8.14025 ,23.4265
epi begin ,13 ,1 ,4801 ,14 ,120 ,37.8232 ,8.14025 ,24.1378
epi end ,13 ,401 ,5201 ,14 ,520 ,9.41628 ,8.14025 ,24.9888
epi begin ,14 ,1 ,5201 ,14 ,520 ,9.41628 ,8.14025 ,25.6404
local optima ,14 ,20 ,5220 ,14 ,539 ,8.61641 ,8.14025 ,25.644
new initTour ,14 ,20 ,5220 ,15 ,0 ,54.9057 ,8.14025 ,25.644
epi end ,14 ,401 ,5601 ,15 ,381 ,16.4702 ,8.14025 ,27.2292
epi begin ,15 ,1 ,5601 ,15 ,381 ,16.4702 ,8.14025 ,27.8701
local optima ,15 ,121 ,5721 ,15 ,501 ,9.00906 ,8.14025 ,27.9289
new initTour ,15 ,121 ,5721 ,16 ,0 ,52.9577 ,8.14025 ,27.9289
epi end ,15 ,401 ,6001 ,16 ,280 ,22.69 ,8.14025 ,29.3457
epi begin ,16 ,1 ,6001 ,16 ,280 ,22.69 ,8.14025 ,30.082
local optima ,16 ,212 ,6212 ,16 ,491 ,8.3679 ,8.14025 ,30.2465
new initTour ,16 ,212 ,6212 ,17 ,0 ,54.7915 ,8.14025 ,30.2466
epi end ,16 ,401 ,6401 ,17 ,189 ,29.8848 ,8.14025 ,31.5449
epi begin ,17 ,1 ,6401 ,17 ,189 ,29.8848 ,8.14025 ,32.362
local optima ,17 ,318 ,6718 ,17 ,506 ,8.88602 ,8.14025 ,32.7785
new initTour ,17 ,318 ,6718 ,18 ,0 ,51.7484 ,8.14025 ,32.7786
epi end ,17 ,401 ,6801 ,18 ,83 ,40.971 ,8.14025 ,33.524
epi begin ,18 ,1 ,6801 ,18 ,83 ,40.971 ,8.14025 ,34.2331
local optima ,18 ,382 ,7182 ,18 ,464 ,8.41755 ,8.14025 ,35.047
new initTour ,18 ,382 ,7182 ,19 ,0 ,54.6171 ,8.14025 ,35.0471
epi end ,18 ,401 ,7201 ,19 ,19 ,50.1945 ,8.14025 ,35.2652
epi begin ,19 ,1 ,7201 ,19 ,19 ,50.1945 ,8.14025 ,35.9004
epi end ,19 ,401 ,7601 ,19 ,419 ,22.3481 ,8.14025 ,37.7222
epi begin ,20 ,1 ,7601 ,19 ,419 ,22.3481 ,8.14025 ,38.4441
local optima ,20 ,210 ,7810 ,19 ,628 ,8.98428 ,8.14025 ,38.6331
new initTour ,20 ,210 ,7810 ,20 ,0 ,58.5436 ,8.14025 ,38.6331
epi end ,20 ,401 ,8001 ,20 ,191 ,35.2191 ,8.14025 ,40.2841
epi begin ,21 ,1 ,8001 ,20 ,191 ,35.2191 ,8.14025 ,41.071
local optima ,21 ,307 ,8307 ,20 ,497 ,8.82488 ,8.14025 ,41.5719
new initTour ,21 ,307 ,8307 ,21 ,0 ,58.019 ,8.14025 ,41.572
epi end ,21 ,401 ,8401 ,21 ,94 ,34.6633 ,8.14025 ,42.3397
epi begin ,22 ,1 ,8401 ,21 ,94 ,34.6633 ,8.14025 ,43.1382
epi end ,22 ,401 ,8801 ,21 ,494 ,10.1771 ,8.14025 ,43.8433
epi begin ,23 ,1 ,8801 ,21 ,494 ,10.1771 ,8.14025 ,44.5367
local optima ,23 ,26 ,8826 ,21 ,519 ,8.87157 ,8.14025 ,44.5422
new initTour ,23 ,26 ,8826 ,22 ,0 ,54.8462 ,8.14025 ,44.5422
epi end ,23 ,401 ,9201 ,22 ,375 ,16.7965 ,8.14025 ,46.1396
epi begin ,24 ,1 ,9201 ,22 ,375 ,16.7965 ,8.14025 ,46.7934
local optima ,24 ,133 ,9333 ,22 ,507 ,8.68958 ,8.14025 ,46.8576
new initTour ,24 ,133 ,9333 ,23 ,0 ,55.9759 ,8.14025 ,46.8577
epi end ,24 ,401 ,9601 ,23 ,268 ,26.1393 ,8.14025 ,48.4954
epi begin ,25 ,1 ,9601 ,23 ,268 ,26.1393 ,8.14025 ,49.2514
local optima ,25 ,228 ,9828 ,23 ,495 ,8.28223 ,8.14025 ,49.4805
new initTour ,25 ,228 ,9828 ,24 ,0 ,51.5072 ,8.14025 ,49.4806
epi end ,25 ,401 ,10001 ,24 ,173 ,25.3807 ,8.14025 ,50.4293
epi begin ,26 ,1 ,10001 ,24 ,173 ,25.3807 ,8.14025 ,51.174
local optima ,26 ,274 ,10274 ,24 ,446 ,8.26395 ,8.14025 ,51.4385
new initTour ,26 ,274 ,10274 ,25 ,0 ,55.6669 ,8.14025 ,51.4386
epi end ,26 ,401 ,10401 ,25 ,127 ,31.1451 ,8.14025 ,52.3021
epi begin ,27 ,1 ,10401 ,25 ,127 ,31.1451 ,8.14025 ,53.0285
local optima ,27 ,299 ,10699 ,25 ,425 ,8.66546 ,8.14025 ,53.4728
new initTour ,27 ,299 ,10699 ,26 ,0 ,54.3255 ,8.14025 ,53.4729
epi end ,27 ,401 ,10801 ,26 ,102 ,35.3619 ,8.14025 ,54.3179
epi begin ,28 ,1 ,10801 ,26 ,102 ,35.3619 ,8.14025 ,54.8897
local optima ,28 ,372 ,11172 ,26 ,473 ,8.60422 ,8.14025 ,55.5417
new initTour ,28 ,372 ,11172 ,27 ,0 ,57.6722 ,8.14025 ,55.5418
epi end ,28 ,401 ,11201 ,27 ,29 ,50.0257 ,8.14025 ,55.916
epi begin ,29 ,1 ,11201 ,27 ,29 ,50.0257 ,8.14025 ,56.5204
epi end ,29 ,401 ,11601 ,27 ,429 ,13.4666 ,8.14025 ,58.0849
epi begin ,30 ,1 ,11601 ,27 ,429 ,13.4666 ,8.14025 ,58.7691
local optima ,30 ,83 ,11683 ,27 ,511 ,8.46228 ,8.14025 ,58.7994
new initTour ,30 ,83 ,11683 ,28 ,0 ,56.6525 ,8.14025 ,58.7995
learn ends ,30 ,268 ,11868 ,28 ,185 ,26.5411 ,8.14025 ,60.0022
