Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,33 ,45 ,6445 ,18 ,0 ,57.9942 ,8.19253 ,17.5086
epi end ,33 ,201 ,6601 ,18 ,156 ,22.7761 ,8.19253 ,18.0822
epi begin ,34 ,1 ,6601 ,18 ,156 ,22.7761 ,8.19253 ,18.2908
epi end ,34 ,201 ,6801 ,18 ,356 ,10.6231 ,8.19253 ,18.4192
epi begin ,35 ,1 ,6801 ,18 ,356 ,10.6231 ,8.19253 ,18.5551
local optima ,35 ,31 ,6831 ,18 ,386 ,8.95453 ,8.19253 ,18.5609
new initTour ,35 ,31 ,6831 ,19 ,0 ,59.0465 ,8.19253 ,18.5609
epi end ,35 ,201 ,7001 ,19 ,170 ,30.8795 ,8.19253 ,19.3929
epi begin ,36 ,1 ,7001 ,19 ,170 ,30.8795 ,8.19253 ,19.6205
epi end ,36 ,201 ,7201 ,19 ,370 ,14.6892 ,8.19253 ,19.8572
epi begin ,37 ,1 ,7201 ,19 ,370 ,14.6892 ,8.19253 ,20.0503
local optima ,37 ,117 ,7317 ,19 ,486 ,8.42444 ,8.19253 ,20.0854
new initTour ,37 ,117 ,7317 ,20 ,0 ,58.0475 ,8.19253 ,20.0855
epi end ,37 ,201 ,7401 ,20 ,84 ,32.1477 ,8.19253 ,20.4792
epi begin ,38 ,1 ,7401 ,20 ,84 ,32.1477 ,8.19253 ,20.6809
epi end ,38 ,201 ,7601 ,20 ,284 ,15.7493 ,8.19253 ,20.9576
epi begin ,39 ,1 ,7601 ,20 ,284 ,15.7493 ,8.19253 ,21.113
local optima ,39 ,116 ,7716 ,20 ,399 ,8.34388 ,8.19253 ,21.1533
new initTour ,39 ,116 ,7716 ,21 ,0 ,57.1135 ,8.19253 ,21.1534
epi end ,39 ,201 ,7801 ,21 ,85 ,38.1586 ,8.19253 ,21.6015
epi begin ,40 ,1 ,7801 ,21 ,85 ,38.1586 ,8.19253 ,21.7903
epi end ,40 ,201 ,8001 ,21 ,285 ,16.7209 ,8.19253 ,22.1341
epi begin ,41 ,1 ,8001 ,21 ,285 ,16.7209 ,8.19253 ,22.3073
local optima ,41 ,130 ,8130 ,21 ,414 ,8.68999 ,8.19253 ,22.3529
new initTour ,41 ,130 ,8130 ,22 ,0 ,60.7155 ,8.19253 ,22.353
epi end ,41 ,201 ,8201 ,22 ,71 ,42.8198 ,8.19253 ,22.7924
epi begin ,42 ,1 ,8201 ,22 ,71 ,42.8198 ,8.19253 ,22.9969
epi end ,42 ,201 ,8401 ,22 ,271 ,18.0526 ,8.19253 ,23.472
epi begin ,43 ,1 ,8401 ,22 ,271 ,18.0526 ,8.19253 ,23.6677
local optima ,43 ,149 ,8549 ,22 ,419 ,8.51707 ,8.19253 ,23.7297
new initTour ,43 ,149 ,8549 ,23 ,0 ,55.4704 ,8.19253 ,23.7297
epi end ,43 ,201 ,8601 ,23 ,52 ,43.3639 ,8.19253 ,24.025
epi begin ,44 ,1 ,8601 ,23 ,52 ,43.3639 ,8.19253 ,24.2288
epi end ,44 ,201 ,8801 ,23 ,252 ,22.066 ,8.19253 ,24.7019
epi begin ,45 ,1 ,8801 ,23 ,252 ,22.066 ,8.19253 ,24.9001
epi end ,45 ,201 ,9001 ,23 ,452 ,10.5306 ,8.19253 ,25.0426
epi begin ,46 ,1 ,9001 ,23 ,452 ,10.5306 ,8.19253 ,25.2182
local optima ,46 ,45 ,9045 ,23 ,496 ,8.62721 ,8.19253 ,25.2278
new initTour ,46 ,45 ,9045 ,24 ,0 ,57.1931 ,8.19253 ,25.2278
epi end ,46 ,201 ,9201 ,24 ,156 ,29.596 ,8.19253 ,25.8717
epi begin ,47 ,1 ,9201 ,24 ,156 ,29.596 ,8.19253 ,26.063
epi end ,47 ,201 ,9401 ,24 ,356 ,15.4291 ,8.19253 ,26.2983
epi begin ,48 ,1 ,9401 ,24 ,356 ,15.4291 ,8.19253 ,26.4682
local optima ,48 ,90 ,9490 ,24 ,445 ,8.71673 ,8.19253 ,26.4943
new initTour ,48 ,90 ,9490 ,25 ,0 ,58.5622 ,8.19253 ,26.4943
epi end ,48 ,201 ,9601 ,25 ,111 ,31.006 ,8.19253 ,26.9769
epi begin ,49 ,1 ,9601 ,25 ,111 ,31.006 ,8.19253 ,27.2031
epi end ,49 ,201 ,9801 ,25 ,311 ,14.2521 ,8.19253 ,27.4214
epi begin ,50 ,1 ,9801 ,25 ,311 ,14.2521 ,8.19253 ,27.5885
local optima ,50 ,100 ,9900 ,25 ,410 ,9.09668 ,8.19253 ,27.617
new initTour ,50 ,100 ,9900 ,26 ,0 ,53.8453 ,8.19253 ,27.617
epi end ,50 ,201 ,10001 ,26 ,101 ,34.1511 ,8.19253 ,28.0939
epi begin ,51 ,1 ,10001 ,26 ,101 ,34.1511 ,8.19253 ,28.3125
epi end ,51 ,201 ,10201 ,26 ,301 ,12.846 ,8.19253 ,28.5381
epi begin ,52 ,1 ,10201 ,26 ,301 ,12.846 ,8.19253 ,28.7044
local optima ,52 ,78 ,10278 ,26 ,378 ,8.65236 ,8.19253 ,28.7244
new initTour ,52 ,78 ,10278 ,27 ,0 ,57.319 ,8.19253 ,28.7244
epi end ,52 ,201 ,10401 ,27 ,123 ,33.483 ,8.19253 ,29.2819
epi begin ,53 ,1 ,10401 ,27 ,123 ,33.483 ,8.19253 ,29.4979
epi end ,53 ,201 ,10601 ,27 ,323 ,12.6189 ,8.19253 ,29.7034
epi begin ,54 ,1 ,10601 ,27 ,323 ,12.6189 ,8.19253 ,29.8598
local optima ,54 ,58 ,10658 ,27 ,380 ,8.81887 ,8.19253 ,29.8723
new initTour ,54 ,58 ,10658 ,28 ,0 ,53.5749 ,8.19253 ,29.8723
epi end ,54 ,201 ,10801 ,28 ,143 ,27.6317 ,8.19253 ,30.4109
epi begin ,55 ,1 ,10801 ,28 ,143 ,27.6317 ,8.19253 ,30.5995
epi end ,55 ,201 ,11001 ,28 ,343 ,13.7143 ,8.19253 ,30.8166
epi begin ,56 ,1 ,11001 ,28 ,343 ,13.7143 ,8.19253 ,30.9708
local optima ,56 ,87 ,11087 ,28 ,429 ,8.65977 ,8.19253 ,30.9959
new initTour ,56 ,87 ,11087 ,29 ,0 ,56.9346 ,8.19253 ,30.996
epi end ,56 ,201 ,11201 ,29 ,114 ,31.3932 ,8.19253 ,31.5239
epi begin ,57 ,1 ,11201 ,29 ,114 ,31.3932 ,8.19253 ,31.7436
epi end ,57 ,201 ,11401 ,29 ,314 ,17.3095 ,8.19253 ,31.9944
epi begin ,58 ,1 ,11401 ,29 ,314 ,17.3095 ,8.19253 ,32.1442
local optima ,58 ,137 ,11537 ,29 ,450 ,8.62554 ,8.19253 ,32.1944
new initTour ,58 ,137 ,11537 ,30 ,0 ,54.736 ,8.19253 ,32.1945
epi end ,58 ,201 ,11601 ,30 ,64 ,38.5507 ,8.19253 ,32.5275
epi begin ,59 ,1 ,11601 ,30 ,64 ,38.5507 ,8.19253 ,32.7062
epi end ,59 ,201 ,11801 ,30 ,264 ,16.4331 ,8.19253 ,33.0307
epi begin ,60 ,1 ,11801 ,30 ,264 ,16.4331 ,8.19253 ,33.1933
local optima ,60 ,125 ,11925 ,30 ,388 ,8.808 ,8.19253 ,33.2365
new initTour ,60 ,125 ,11925 ,31 ,0 ,56.4298 ,8.19253 ,33.2366
epi end ,60 ,201 ,12001 ,31 ,76 ,36.4192 ,8.19253 ,33.616
epi begin ,61 ,1 ,12001 ,31 ,76 ,36.4192 ,8.19253 ,33.8169
epi end ,61 ,201 ,12201 ,31 ,276 ,15.1282 ,8.19253 ,34.093
epi begin ,62 ,1 ,12201 ,31 ,276 ,15.1282 ,8.19253 ,34.2701
local optima ,62 ,126 ,12326 ,31 ,401 ,8.65417 ,8.19253 ,34.3089
new initTour ,62 ,126 ,12326 ,32 ,0 ,54.821 ,8.19253 ,34.309
epi end ,62 ,201 ,12401 ,32 ,75 ,33.8934 ,8.19253 ,34.6383
epi begin ,63 ,1 ,12401 ,32 ,75 ,33.8934 ,8.19253 ,34.8448
epi end ,63 ,201 ,12601 ,32 ,275 ,15.3987 ,8.19253 ,35.1036
epi begin ,64 ,1 ,12601 ,32 ,275 ,15.3987 ,8.19253 ,35.2721
local optima ,64 ,126 ,12726 ,32 ,400 ,8.48029 ,8.19253 ,35.3136
new initTour ,64 ,126 ,12726 ,33 ,0 ,55.6903 ,8.19253 ,35.3137
epi end ,64 ,201 ,12801 ,33 ,75 ,32.8201 ,8.19253 ,35.6584
epi begin ,65 ,1 ,12801 ,33 ,75 ,32.8201 ,8.19253 ,35.8395
epi end ,65 ,201 ,13001 ,33 ,275 ,16.0697 ,8.19253 ,36.1291
epi begin ,66 ,1 ,13001 ,33 ,275 ,16.0697 ,8.19253 ,36.298
local optima ,66 ,156 ,13156 ,33 ,430 ,8.62004 ,8.19253 ,36.3606
new initTour ,66 ,156 ,13156 ,34 ,0 ,53.1622 ,8.19253 ,36.3606
epi end ,66 ,201 ,13201 ,34 ,45 ,39.5698 ,8.19253 ,36.5941
epi begin ,67 ,1 ,13201 ,34 ,45 ,39.5698 ,8.19253 ,36.7529
epi end ,67 ,201 ,13401 ,34 ,245 ,17.6458 ,8.19253 ,37.1279
epi begin ,68 ,1 ,13401 ,34 ,245 ,17.6458 ,8.19253 ,37.2899
local optima ,68 ,149 ,13549 ,34 ,393 ,8.62088 ,8.19253 ,37.3504
new initTour ,68 ,149 ,13549 ,35 ,0 ,57.3372 ,8.19253 ,37.3505
epi end ,68 ,201 ,13601 ,35 ,52 ,41.136 ,8.19253 ,37.6537
epi begin ,69 ,1 ,13601 ,35 ,52 ,41.136 ,8.19253 ,37.8144
epi end ,69 ,201 ,13801 ,35 ,252 ,17.8478 ,8.19253 ,38.1761
epi begin ,70 ,1 ,13801 ,35 ,252 ,17.8478 ,8.19253 ,38.3514
local optima ,70 ,177 ,13977 ,35 ,428 ,8.73988 ,8.19253 ,38.4265
new initTour ,70 ,177 ,13977 ,36 ,0 ,58.6808 ,8.19253 ,38.4265
epi end ,70 ,201 ,14001 ,36 ,24 ,52.2432 ,8.19253 ,38.6038
epi begin ,71 ,1 ,14001 ,36 ,24 ,52.2432 ,8.19253 ,38.757
epi end ,71 ,201 ,14201 ,36 ,224 ,25.4496 ,8.19253 ,39.4355
epi begin ,72 ,1 ,14201 ,36 ,224 ,25.4496 ,8.19253 ,39.6354
epi end ,72 ,201 ,14401 ,36 ,424 ,11.2984 ,8.19253 ,39.793
epi begin ,73 ,1 ,14401 ,36 ,424 ,11.2984 ,8.19253 ,39.9571
local optima ,73 ,69 ,14469 ,36 ,492 ,9.01053 ,8.19253 ,39.9733
new initTour ,73 ,69 ,14469 ,37 ,0 ,58.724 ,8.19253 ,39.9733
epi end ,73 ,201 ,14601 ,37 ,132 ,29.0785 ,8.19253 ,40.5509
epi begin ,74 ,1 ,14601 ,37 ,132 ,29.0785 ,8.19253 ,40.7581
epi end ,74 ,201 ,14801 ,37 ,332 ,15.3898 ,8.19253 ,41.0025
epi begin ,75 ,1 ,14801 ,37 ,332 ,15.3898 ,8.19253 ,41.1827
local optima ,75 ,95 ,14895 ,37 ,426 ,8.85442 ,8.19253 ,41.2127
new initTour ,75 ,95 ,14895 ,38 ,0 ,56.2948 ,8.19253 ,41.2128
epi end ,75 ,201 ,15001 ,38 ,106 ,31.795 ,8.19253 ,41.6512
epi begin ,76 ,1 ,15001 ,38 ,106 ,31.795 ,8.19253 ,41.8848
epi end ,76 ,201 ,15201 ,38 ,306 ,14.1777 ,8.19253 ,42.1127
epi begin ,77 ,1 ,15201 ,38 ,306 ,14.1777 ,8.19253 ,42.2739
local optima ,77 ,107 ,15307 ,38 ,412 ,8.67746 ,8.19253 ,42.3037
new initTour ,77 ,107 ,15307 ,39 ,0 ,53.2577 ,8.19253 ,42.3038
epi end ,77 ,201 ,15401 ,39 ,94 ,32.0142 ,8.19253 ,42.6731
epi begin ,78 ,1 ,15401 ,39 ,94 ,32.0142 ,8.19253 ,42.8411
epi end ,78 ,201 ,15601 ,39 ,294 ,14.1757 ,8.19253 ,43.0711
epi begin ,79 ,1 ,15601 ,39 ,294 ,14.1757 ,8.19253 ,43.2369
local optima ,79 ,100 ,15700 ,39 ,393 ,8.50202 ,8.19253 ,43.2649
new initTour ,79 ,100 ,15700 ,40 ,0 ,56.758 ,8.19253 ,43.265
epi end ,79 ,201 ,15801 ,40 ,101 ,32.0459 ,8.19253 ,43.686
epi begin ,80 ,1 ,15801 ,40 ,101 ,32.0459 ,8.19253 ,43.9025
epi end ,80 ,201 ,16001 ,40 ,301 ,14.3879 ,8.19253 ,44.1456
epi begin ,81 ,1 ,16001 ,40 ,301 ,14.3879 ,8.19253 ,44.3193
local optima ,81 ,89 ,16089 ,40 ,389 ,8.60699 ,8.19253 ,44.3453
new initTour ,81 ,89 ,16089 ,41 ,0 ,58.1378 ,8.19253 ,44.3454
epi end ,81 ,201 ,16201 ,41 ,112 ,29.1136 ,8.19253 ,44.7932
epi begin ,82 ,1 ,16201 ,41 ,112 ,29.1136 ,8.19253 ,44.9948
epi end ,82 ,201 ,16401 ,41 ,312 ,12.7431 ,8.19253 ,45.1851
epi begin ,83 ,1 ,16401 ,41 ,312 ,12.7431 ,8.19253 ,45.3485
local optima ,83 ,56 ,16456 ,41 ,367 ,8.33299 ,8.19253 ,45.3628
new initTour ,83 ,56 ,16456 ,42 ,0 ,58.2781 ,8.19253 ,45.3628
epi end ,83 ,201 ,16601 ,42 ,145 ,27.2502 ,8.19253 ,45.9273
epi begin ,84 ,1 ,16601 ,42 ,145 ,27.2502 ,8.19253 ,46.1043
epi end ,84 ,201 ,16801 ,42 ,345 ,11.2451 ,8.19253 ,46.2664
epi begin ,85 ,1 ,16801 ,42 ,345 ,11.2451 ,8.19253 ,46.4229
local optima ,85 ,54 ,16854 ,42 ,398 ,8.87969 ,8.19253 ,46.4345
new initTour ,85 ,54 ,16854 ,43 ,0 ,56.0728 ,8.19253 ,46.4346
epi end ,85 ,201 ,17001 ,43 ,147 ,29.9001 ,8.19253 ,46.9928
epi begin ,86 ,1 ,17001 ,43 ,147 ,29.9001 ,8.19253 ,47.1879
epi end ,86 ,201 ,17201 ,43 ,347 ,12.0024 ,8.19253 ,47.3751
epi begin ,87 ,1 ,17201 ,43 ,347 ,12.0024 ,8.19253 ,47.5308
local optima ,87 ,39 ,17239 ,43 ,385 ,8.88275 ,8.19253 ,47.5397
new initTour ,87 ,39 ,17239 ,44 ,0 ,59.1797 ,8.19253 ,47.5397
epi end ,87 ,201 ,17401 ,44 ,162 ,27.7344 ,8.19253 ,48.2219
epi begin ,88 ,1 ,17401 ,44 ,162 ,27.7344 ,8.19253 ,48.4564
epi end ,88 ,201 ,17601 ,44 ,362 ,12.6757 ,8.19253 ,48.6613
epi begin ,89 ,1 ,17601 ,44 ,362 ,12.6757 ,8.19253 ,48.8367
local optima ,89 ,77 ,17677 ,44 ,438 ,8.51354 ,8.19253 ,48.8553
new initTour ,89 ,77 ,17677 ,45 ,0 ,53.5585 ,8.19253 ,48.8554
epi end ,89 ,201 ,17801 ,45 ,124 ,27.2289 ,8.19253 ,49.2909
epi begin ,90 ,1 ,17801 ,45 ,124 ,27.2289 ,8.19253 ,49.5012
epi end ,90 ,201 ,18001 ,45 ,324 ,11.1982 ,8.19253 ,49.676
epi begin ,91 ,1 ,18001 ,45 ,324 ,11.1982 ,8.19253 ,49.8183
local optima ,91 ,49 ,18049 ,45 ,372 ,8.40174 ,8.19253 ,49.8288
new initTour ,91 ,49 ,18049 ,46 ,0 ,55.8941 ,8.19253 ,49.8289
epi end ,91 ,201 ,18201 ,46 ,152 ,25.9357 ,8.19253 ,50.3982
epi begin ,92 ,1 ,18201 ,46 ,152 ,25.9357 ,8.19253 ,50.6073
epi end ,92 ,201 ,18401 ,46 ,352 ,10.7239 ,8.19253 ,50.7809
epi begin ,93 ,1 ,18401 ,46 ,352 ,10.7239 ,8.19253 ,50.9356
local optima ,93 ,53 ,18453 ,46 ,404 ,8.621 ,8.19253 ,50.9478
new initTour ,93 ,53 ,18453 ,47 ,0 ,55.2928 ,8.19253 ,50.9478
epi end ,93 ,201 ,18601 ,47 ,148 ,29.924 ,8.19253 ,51.5852
epi begin ,94 ,1 ,18601 ,47 ,148 ,29.924 ,8.19253 ,51.8025
epi end ,94 ,201 ,18801 ,47 ,348 ,13.474 ,8.19253 ,52.0204
epi begin ,95 ,1 ,18801 ,47 ,348 ,13.474 ,8.19253 ,52.1871
local optima ,95 ,91 ,18891 ,47 ,438 ,8.52381 ,8.19253 ,52.2133
new initTour ,95 ,91 ,18891 ,48 ,0 ,52.6671 ,8.19253 ,52.2134
epi end ,95 ,201 ,19001 ,48 ,110 ,29.1371 ,8.19253 ,52.6235
epi begin ,96 ,1 ,19001 ,48 ,110 ,29.1371 ,8.19253 ,52.8353
epi end ,96 ,201 ,19201 ,48 ,310 ,15.281 ,8.19253 ,53.0679
epi begin ,97 ,1 ,19201 ,48 ,310 ,15.281 ,8.19253 ,53.2285
local optima ,97 ,153 ,19353 ,48 ,462 ,8.73022 ,8.19253 ,53.2797
new initTour ,97 ,153 ,19353 ,49 ,0 ,59.1373 ,8.19253 ,53.2798
epi end ,97 ,201 ,19401 ,49 ,48 ,45.0007 ,8.19253 ,53.5709
epi begin ,98 ,1 ,19401 ,49 ,48 ,45.0007 ,8.19253 ,53.7376
epi end ,98 ,201 ,19601 ,49 ,248 ,21.2576 ,8.19253 ,54.1773
epi begin ,99 ,1 ,19601 ,49 ,248 ,21.2576 ,8.19253 ,54.3749
local optima ,99 ,175 ,19775 ,49 ,422 ,8.70109 ,8.19253 ,54.4552
new initTour ,99 ,175 ,19775 ,50 ,0 ,56.9462 ,8.19253 ,54.4552
epi end ,99 ,201 ,19801 ,50 ,26 ,47.1018 ,8.19253 ,54.6188
epi begin ,100 ,1 ,19801 ,50 ,26 ,47.1018 ,8.19253 ,54.7763
epi end ,100 ,201 ,20001 ,50 ,226 ,21.3294 ,8.19253 ,55.2935
epi begin ,101 ,1 ,20001 ,50 ,226 ,21.3294 ,8.19253 ,55.4958
local optima ,101 ,200 ,20200 ,50 ,425 ,8.5134 ,8.19253 ,55.5959
new initTour ,101 ,200 ,20200 ,51 ,0 ,53.8657 ,8.19253 ,55.5959
epi end ,101 ,201 ,20201 ,51 ,1 ,53.4229 ,8.19253 ,55.6026
epi begin ,102 ,1 ,20201 ,51 ,1 ,53.4229 ,8.19253 ,55.764
epi end ,102 ,201 ,20401 ,51 ,201 ,27.8217 ,8.19253 ,56.5178
epi begin ,103 ,1 ,20401 ,51 ,201 ,27.8217 ,8.19253 ,56.7189
epi end ,103 ,201 ,20601 ,51 ,401 ,11.2799 ,8.19253 ,56.8926
