Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,1173 ,1173 ,11 ,112 ,8.43517 ,8.25649 ,2.39013
new initTour ,1 ,1173 ,1173 ,12 ,0 ,55.2052 ,8.25649 ,2.39019
local optima ,1 ,1272 ,1272 ,12 ,99 ,8.64825 ,8.25649 ,2.59479
new initTour ,1 ,1272 ,1272 ,13 ,0 ,53.5992 ,8.25649 ,2.59485
local optima ,1 ,1371 ,1371 ,13 ,99 ,8.65828 ,8.25649 ,2.80065
new initTour ,1 ,1371 ,1371 ,14 ,0 ,57.9921 ,8.25649 ,2.8007
local optima ,1 ,1470 ,1470 ,14 ,99 ,8.84944 ,8.25649 ,3.05722
new initTour ,1 ,1470 ,1470 ,15 ,0 ,54.9057 ,8.25649 ,3.05728
local optima ,1 ,1579 ,1579 ,15 ,109 ,8.68512 ,8.25649 ,3.26748
new initTour ,1 ,1579 ,1579 ,16 ,0 ,52.9577 ,8.25649 ,3.26754
epi end ,1 ,1601 ,1601 ,16 ,22 ,27.252 ,8.25649 ,3.40284
epi begin ,2 ,1 ,1601 ,16 ,22 ,27.252 ,8.25649 ,8.12955
local optima ,2 ,377 ,1977 ,16 ,398 ,8.7579 ,8.25649 ,8.5471
new initTour ,2 ,377 ,1977 ,17 ,0 ,54.7915 ,8.25649 ,8.54716
local optima ,2 ,1009 ,2609 ,17 ,632 ,8.76876 ,8.25649 ,10.4643
new initTour ,2 ,1009 ,2609 ,18 ,0 ,51.7484 ,8.25649 ,10.4644
epi end ,2 ,1601 ,3201 ,18 ,592 ,11.9892 ,8.25649 ,12.7307
epi begin ,3 ,1 ,3201 ,18 ,592 ,11.9892 ,8.25649 ,16.0961
local optima ,3 ,76 ,3276 ,18 ,667 ,8.8713 ,8.25649 ,16.115
new initTour ,3 ,76 ,3276 ,19 ,0 ,54.6171 ,8.25649 ,16.1151
local optima ,3 ,821 ,4021 ,19 ,745 ,8.45992 ,8.25649 ,18.9771
new initTour ,3 ,821 ,4021 ,20 ,0 ,58.5436 ,8.25649 ,18.9771
local optima ,3 ,1470 ,4670 ,20 ,649 ,8.54682 ,8.25649 ,21.4677
new initTour ,3 ,1470 ,4670 ,21 ,0 ,58.019 ,8.25649 ,21.4677
epi end ,3 ,1601 ,4801 ,21 ,131 ,42.9956 ,8.25649 ,22.6955
epi begin ,4 ,1 ,4801 ,21 ,131 ,42.9956 ,8.25649 ,26.4095
local optima ,4 ,455 ,5255 ,21 ,585 ,8.71174 ,8.25649 ,27.2762
new initTour ,4 ,455 ,5255 ,22 ,0 ,54.8462 ,8.25649 ,27.2763
local optima ,4 ,1023 ,5823 ,22 ,568 ,8.95851 ,8.25649 ,28.9805
new initTour ,4 ,1023 ,5823 ,23 ,0 ,55.9759 ,8.25649 ,28.9806
epi end ,4 ,1601 ,6401 ,23 ,578 ,9.89985 ,8.25649 ,31.1058
epi begin ,5 ,1 ,6401 ,23 ,578 ,9.89985 ,8.25649 ,34.7343
local optima ,5 ,20 ,6420 ,23 ,597 ,8.68694 ,8.25649 ,34.7379
new initTour ,5 ,20 ,6420 ,24 ,0 ,51.5072 ,8.25649 ,34.7379
local optima ,5 ,584 ,6984 ,24 ,564 ,8.43925 ,8.25649 ,36.1491
new initTour ,5 ,584 ,6984 ,25 ,0 ,55.6669 ,8.25649 ,36.1492
local optima ,5 ,1112 ,7512 ,25 ,528 ,8.47198 ,8.25649 ,37.9118
new initTour ,5 ,1112 ,7512 ,26 ,0 ,54.3255 ,8.25649 ,37.9118
epi end ,5 ,1601 ,8001 ,26 ,489 ,17.3517 ,8.25649 ,39.6761
epi begin ,6 ,1 ,8001 ,26 ,489 ,17.3517 ,8.25649 ,43.5704
local optima ,6 ,153 ,8153 ,26 ,641 ,8.75622 ,8.25649 ,43.6484
new initTour ,6 ,153 ,8153 ,27 ,0 ,57.6722 ,8.25649 ,43.6485
local optima ,6 ,750 ,8750 ,27 ,597 ,8.78118 ,8.25649 ,45.4314
new initTour ,6 ,750 ,8750 ,28 ,0 ,56.6525 ,8.25649 ,45.4314
local optima ,6 ,1354 ,9354 ,28 ,604 ,8.40812 ,8.25649 ,47.2583
new initTour ,6 ,1354 ,9354 ,29 ,0 ,55.7578 ,8.25649 ,47.2584
epi end ,6 ,1601 ,9601 ,29 ,247 ,27.123 ,8.25649 ,48.597
epi begin ,7 ,1 ,9601 ,29 ,247 ,27.123 ,8.25649 ,52.2932
local optima ,7 ,305 ,9905 ,29 ,551 ,8.86656 ,8.25649 ,52.621
new initTour ,7 ,305 ,9905 ,30 ,0 ,59.8905 ,8.25649 ,52.6211
local optima ,7 ,993 ,10593 ,30 ,688 ,8.62129 ,8.25649 ,55.3944
new initTour ,7 ,993 ,10593 ,31 ,0 ,57.5699 ,8.25649 ,55.3944
local optima ,7 ,1548 ,11148 ,31 ,555 ,8.63544 ,8.25649 ,57.2168
new initTour ,7 ,1548 ,11148 ,32 ,0 ,54.6221 ,8.25649 ,57.2169
epi end ,7 ,1601 ,11201 ,32 ,53 ,44.6292 ,8.25649 ,57.6906
epi begin ,8 ,1 ,11201 ,32 ,53 ,44.6292 ,8.25649 ,61.4518
learn ends ,8 ,2 ,11202 ,32 ,54 ,44.5852 ,8.25649 ,61.4603
