Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,27 ,1 ,10401 ,24 ,170 ,27.3727 ,8.30003 ,32.59
local optima ,27 ,308 ,10708 ,24 ,477 ,8.58892 ,8.30003 ,32.8466
new initTour ,27 ,308 ,10708 ,25 ,0 ,52.5261 ,8.30003 ,32.8466
epi end ,27 ,401 ,10801 ,25 ,93 ,36.3601 ,8.30003 ,33.3113
epi begin ,28 ,1 ,10801 ,25 ,93 ,36.3601 ,8.30003 ,33.7515
epi end ,28 ,401 ,11201 ,25 ,493 ,9.46025 ,8.30003 ,34.2637
epi begin ,29 ,1 ,11201 ,25 ,493 ,9.46025 ,8.30003 ,34.6009
local optima ,29 ,22 ,11222 ,25 ,514 ,8.42976 ,8.30003 ,34.6047
new initTour ,29 ,22 ,11222 ,26 ,0 ,52.556 ,8.30003 ,34.6047
epi end ,29 ,401 ,11601 ,26 ,379 ,17.3429 ,8.30003 ,35.6173
epi begin ,30 ,1 ,11601 ,26 ,379 ,17.3429 ,8.30003 ,35.9958
local optima ,30 ,138 ,11738 ,26 ,516 ,8.6665 ,8.30003 ,36.0532
new initTour ,30 ,138 ,11738 ,27 ,0 ,53.8694 ,8.30003 ,36.0532
epi end ,30 ,401 ,12001 ,27 ,263 ,23.2041 ,8.30003 ,36.9398
epi begin ,31 ,1 ,12001 ,27 ,263 ,23.2041 ,8.30003 ,37.3742
local optima ,31 ,251 ,12251 ,27 ,513 ,8.44315 ,8.30003 ,37.5384
new initTour ,31 ,251 ,12251 ,28 ,0 ,55.9391 ,8.30003 ,37.5385
epi end ,31 ,401 ,12401 ,28 ,150 ,33.3674 ,8.30003 ,38.2704
epi begin ,32 ,1 ,12401 ,28 ,150 ,33.3674 ,8.30003 ,38.7187
epi end ,32 ,401 ,12801 ,28 ,550 ,8.4837 ,8.30003 ,39.1506
epi begin ,33 ,1 ,12801 ,28 ,550 ,8.4837 ,8.30003 ,39.546
local optima ,33 ,2 ,12802 ,28 ,551 ,8.30073 ,8.30003 ,39.5463
new initTour ,33 ,2 ,12802 ,29 ,0 ,55.9173 ,8.30003 ,39.5463
epi end ,33 ,401 ,13201 ,29 ,399 ,14.6852 ,8.30003 ,40.4295
epi begin ,34 ,1 ,13201 ,29 ,399 ,14.6852 ,8.30003 ,40.7888
local optima ,34 ,96 ,13296 ,29 ,494 ,9.14636 ,8.30003 ,40.8185
new initTour ,34 ,96 ,13296 ,30 ,0 ,55.8985 ,8.30003 ,40.8185
epi end ,34 ,401 ,13601 ,30 ,305 ,21.9567 ,8.30003 ,41.8032
epi begin ,35 ,1 ,13601 ,30 ,305 ,21.9567 ,8.30003 ,42.2253
local optima ,35 ,168 ,13768 ,30 ,472 ,8.50836 ,8.30003 ,42.2973
new initTour ,35 ,168 ,13768 ,31 ,0 ,53.6159 ,8.30003 ,42.2974
epi end ,35 ,401 ,14001 ,31 ,233 ,22.3885 ,8.30003 ,42.9988
epi begin ,36 ,1 ,14001 ,31 ,233 ,22.3885 ,8.30003 ,43.4227
local optima ,36 ,250 ,14250 ,31 ,482 ,8.68275 ,8.30003 ,43.5719
new initTour ,36 ,250 ,14250 ,32 ,0 ,51.414 ,8.30003 ,43.5721
epi end ,36 ,401 ,14401 ,32 ,151 ,28.5499 ,8.30003 ,44.133
epi begin ,37 ,1 ,14401 ,32 ,151 ,28.5499 ,8.30003 ,44.5972
local optima ,37 ,329 ,14729 ,32 ,479 ,8.55033 ,8.30003 ,44.8837
new initTour ,37 ,329 ,14729 ,33 ,0 ,54.4869 ,8.30003 ,44.8837
epi end ,37 ,401 ,14801 ,33 ,72 ,38.0956 ,8.30003 ,45.2447
epi begin ,38 ,1 ,14801 ,33 ,72 ,38.0956 ,8.30003 ,45.6121
local optima ,38 ,375 ,15175 ,33 ,446 ,8.75631 ,8.30003 ,46.087
new initTour ,38 ,375 ,15175 ,34 ,0 ,56.1335 ,8.30003 ,46.0871
epi end ,38 ,401 ,15201 ,34 ,26 ,47.7961 ,8.30003 ,46.2557
epi begin ,39 ,1 ,15201 ,34 ,26 ,47.7961 ,8.30003 ,46.6296
epi end ,39 ,401 ,15601 ,34 ,426 ,17.7911 ,8.30003 ,47.5961
epi begin ,40 ,1 ,15601 ,34 ,426 ,17.7911 ,8.30003 ,47.995
local optima ,40 ,163 ,15763 ,34 ,588 ,8.70784 ,8.30003 ,48.0687
new initTour ,40 ,163 ,15763 ,35 ,0 ,51.7966 ,8.30003 ,48.0688
epi end ,40 ,401 ,16001 ,35 ,238 ,25.0934 ,8.30003 ,48.8322
epi begin ,41 ,1 ,16001 ,35 ,238 ,25.0934 ,8.30003 ,49.2578
local optima ,41 ,266 ,16266 ,35 ,503 ,8.7453 ,8.30003 ,49.4358
new initTour ,41 ,266 ,16266 ,36 ,0 ,59.6681 ,8.30003 ,49.4358
epi end ,41 ,401 ,16401 ,36 ,135 ,29.7469 ,8.30003 ,50.0186
epi begin ,42 ,1 ,16401 ,36 ,135 ,29.7469 ,8.30003 ,50.4883
local optima ,42 ,306 ,16706 ,36 ,440 ,8.6801 ,8.30003 ,50.7776
new initTour ,42 ,306 ,16706 ,37 ,0 ,56.738 ,8.30003 ,50.7776
epi end ,42 ,401 ,16801 ,37 ,95 ,32.3948 ,8.30003 ,51.2317
epi begin ,43 ,1 ,16801 ,37 ,95 ,32.3948 ,8.30003 ,51.6282
update best ,43 ,375 ,17175 ,37 ,470 ,8.24505 ,8.24505 ,51.9916
local optima ,43 ,376 ,17176 ,37 ,470 ,8.24505 ,8.24505 ,51.9916
new initTour ,43 ,376 ,17176 ,38 ,0 ,57.9808 ,8.24505 ,51.9917
epi end ,43 ,401 ,17201 ,38 ,25 ,46.4432 ,8.24505 ,52.1547
epi begin ,44 ,1 ,17201 ,38 ,25 ,46.4432 ,8.24505 ,52.5399
epi end ,44 ,401 ,17601 ,38 ,425 ,16.0918 ,8.24505 ,53.465
epi begin ,45 ,1 ,17601 ,38 ,425 ,16.0918 ,8.24505 ,53.8546
local optima ,45 ,124 ,17724 ,38 ,548 ,8.67342 ,8.24505 ,53.9011
new initTour ,45 ,124 ,17724 ,39 ,0 ,53.801 ,8.24505 ,53.9012
epi end ,45 ,401 ,18001 ,39 ,277 ,25.77 ,8.24505 ,54.8786
epi begin ,46 ,1 ,18001 ,39 ,277 ,25.77 ,8.24505 ,55.3222
local optima ,46 ,270 ,18270 ,39 ,546 ,9.07448 ,8.24505 ,55.52
new initTour ,46 ,270 ,18270 ,40 ,0 ,55.4122 ,8.24505 ,55.52
epi end ,46 ,401 ,18401 ,40 ,131 ,32.6413 ,8.24505 ,56.0978
epi begin ,47 ,1 ,18401 ,40 ,131 ,32.6413 ,8.24505 ,56.5575
local optima ,47 ,341 ,18741 ,40 ,471 ,8.54885 ,8.24505 ,56.8472
new initTour ,47 ,341 ,18741 ,41 ,0 ,55.5697 ,8.24505 ,56.8473
epi end ,47 ,401 ,18801 ,41 ,60 ,36.165 ,8.24505 ,57.1545
epi begin ,48 ,1 ,18801 ,41 ,60 ,36.165 ,8.24505 ,57.543
local optima ,48 ,370 ,19170 ,41 ,429 ,8.98312 ,8.24505 ,57.8966
new initTour ,48 ,370 ,19170 ,42 ,0 ,56.3734 ,8.24505 ,57.8967
epi end ,48 ,401 ,19201 ,42 ,31 ,45.1481 ,8.24505 ,58.1021
epi begin ,49 ,1 ,19201 ,42 ,31 ,45.1481 ,8.24505 ,58.4843
epi end ,49 ,401 ,19601 ,42 ,431 ,13.2598 ,8.24505 ,59.2012
epi begin ,50 ,1 ,19601 ,42 ,431 ,13.2598 ,8.24505 ,59.5521
local optima ,50 ,91 ,19691 ,42 ,521 ,8.74329 ,8.24505 ,59.576
new initTour ,50 ,91 ,19691 ,43 ,0 ,53.9671 ,8.24505 ,59.576
learn ends ,50 ,187 ,19787 ,43 ,96 ,30.4308 ,8.24505 ,60.0026
