Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi end ,4 ,1601 ,6401 ,23 ,483 ,22.6336 ,8.12051 ,34.2841
epi begin ,5 ,1 ,6401 ,23 ,483 ,22.6336 ,8.12051 ,38.8691
local optima ,5 ,285 ,6685 ,23 ,767 ,8.44714 ,8.12051 ,39.0945
new initTour ,5 ,285 ,6685 ,24 ,0 ,57.1931 ,8.12051 ,39.0945
local optima ,5 ,861 ,7261 ,24 ,576 ,8.80072 ,8.12051 ,41.3478
new initTour ,5 ,861 ,7261 ,25 ,0 ,58.5622 ,8.12051 ,41.3479
local optima ,5 ,1402 ,7802 ,25 ,541 ,8.72162 ,8.12051 ,43.2592
new initTour ,5 ,1402 ,7802 ,26 ,0 ,53.8453 ,8.12051 ,43.2593
epi end ,5 ,1601 ,8001 ,26 ,199 ,29.0213 ,8.12051 ,44.3867
epi begin ,6 ,1 ,8001 ,26 ,199 ,29.0213 ,8.12051 ,48.7345
local optima ,6 ,266 ,8266 ,26 ,464 ,8.78558 ,8.12051 ,49.0156
new initTour ,6 ,266 ,8266 ,27 ,0 ,57.319 ,8.12051 ,49.0157
local optima ,6 ,887 ,8887 ,27 ,621 ,8.56551 ,8.12051 ,51.5535
new initTour ,6 ,887 ,8887 ,28 ,0 ,53.5749 ,8.12051 ,51.5535
local optima ,6 ,1459 ,9459 ,28 ,572 ,8.63181 ,8.12051 ,53.4905
new initTour ,6 ,1459 ,9459 ,29 ,0 ,56.9346 ,8.12051 ,53.4905
epi end ,6 ,1601 ,9601 ,29 ,142 ,37.3325 ,8.12051 ,54.679
epi begin ,7 ,1 ,9601 ,29 ,142 ,37.3325 ,8.12051 ,58.8524
local optima ,7 ,396 ,9996 ,29 ,537 ,9.30348 ,8.12051 ,59.6606
new initTour ,7 ,396 ,9996 ,30 ,0 ,54.736 ,8.12051 ,59.6607
learn ends ,7 ,425 ,10025 ,30 ,29 ,47.834 ,8.12051 ,60.0029
