Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,12 ,1 ,2201 ,3 ,729 ,15.4047 ,7.67635 ,30.3272
epi end ,12 ,201 ,2401 ,3 ,929 ,10.8311 ,7.67635 ,30.6059
epi begin ,13 ,1 ,2401 ,3 ,929 ,10.8311 ,7.67635 ,30.9106
local optima ,13 ,155 ,2555 ,3 ,1083 ,7.83523 ,7.67635 ,30.9893
new initTour ,13 ,155 ,2555 ,4 ,0 ,48.8225 ,7.67635 ,30.9895
epi end ,13 ,201 ,2601 ,4 ,46 ,42.1026 ,7.67635 ,32.2281
epi begin ,14 ,1 ,2601 ,4 ,46 ,42.1026 ,7.67635 ,32.5653
epi end ,14 ,201 ,2801 ,4 ,246 ,32.6998 ,7.67635 ,36.809
epi begin ,15 ,1 ,2801 ,4 ,246 ,32.6998 ,7.67635 ,37.6464
epi end ,15 ,201 ,3001 ,4 ,446 ,25.9435 ,7.67635 ,40.4654
epi begin ,16 ,1 ,3001 ,4 ,446 ,25.9435 ,7.67635 ,41.4871
epi end ,16 ,201 ,3201 ,4 ,646 ,17.5267 ,7.67635 ,42.7513
epi begin ,17 ,1 ,3201 ,4 ,646 ,17.5267 ,7.67635 ,43.6914
epi end ,17 ,201 ,3401 ,4 ,846 ,13.2465 ,7.67635 ,44.1791
epi begin ,18 ,1 ,3401 ,4 ,846 ,13.2465 ,7.67635 ,44.7535
epi end ,18 ,201 ,3601 ,4 ,1046 ,10.8367 ,7.67635 ,45.0382
epi begin ,19 ,1 ,3601 ,4 ,1046 ,10.8367 ,7.67635 ,45.3209
local optima ,19 ,145 ,3745 ,4 ,1190 ,7.92876 ,7.67635 ,45.3816
new initTour ,19 ,145 ,3745 ,5 ,0 ,48.3796 ,7.67635 ,45.3817
epi end ,19 ,201 ,3801 ,5 ,56 ,40.3304 ,7.67635 ,46.9114
epi begin ,20 ,1 ,3801 ,5 ,56 ,40.3304 ,7.67635 ,47.2231
epi end ,20 ,201 ,4001 ,5 ,256 ,30.9847 ,7.67635 ,51.143
epi begin ,21 ,1 ,4001 ,5 ,256 ,30.9847 ,7.67635 ,51.8982
epi end ,21 ,201 ,4201 ,5 ,456 ,22.6056 ,7.67635 ,54.07
epi begin ,22 ,1 ,4201 ,5 ,456 ,22.6056 ,7.67635 ,54.9947
epi end ,22 ,201 ,4401 ,5 ,656 ,17.3603 ,7.67635 ,56.2096
epi begin ,23 ,1 ,4401 ,5 ,656 ,17.3603 ,7.67635 ,56.9756
epi end ,23 ,201 ,4601 ,5 ,856 ,12.579 ,7.67635 ,57.5124
epi begin ,24 ,1 ,4601 ,5 ,856 ,12.579 ,7.67635 ,57.9837
epi end ,24 ,201 ,4801 ,5 ,1056 ,8.51919 ,7.67635 ,58.1516
epi begin ,25 ,1 ,4801 ,5 ,1056 ,8.51919 ,7.67635 ,58.4078
update best ,25 ,96 ,4896 ,5 ,1152 ,7.49233 ,7.49233 ,58.4423
local optima ,25 ,97 ,4897 ,5 ,1152 ,7.49233 ,7.49233 ,58.4424
new initTour ,25 ,97 ,4897 ,6 ,0 ,46.3105 ,7.49233 ,58.4425
learn ends ,25 ,151 ,4951 ,6 ,54 ,41.2375 ,7.49233 ,60.0201
