Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,4 ,969 ,20169 ,35 ,2748 ,7.837 ,7.46863 ,433.221
new initTour ,4 ,969 ,20169 ,36 ,0 ,46.4508 ,7.46863 ,433.221
local optima ,4 ,2956 ,22156 ,36 ,1987 ,7.78597 ,7.46863 ,456.674
new initTour ,4 ,2956 ,22156 ,37 ,0 ,48.2122 ,7.46863 ,456.674
local optima ,4 ,5028 ,24228 ,37 ,2072 ,7.85044 ,7.46863 ,488.878
new initTour ,4 ,5028 ,24228 ,38 ,0 ,46.6549 ,7.46863 ,488.878
epi end ,4 ,6401 ,25601 ,38 ,1373 ,13.5268 ,7.46863 ,513.244
epi begin ,5 ,1 ,25601 ,38 ,1373 ,13.5268 ,7.46863 ,574.06
local optima ,5 ,588 ,26188 ,38 ,1960 ,7.85212 ,7.46863 ,574.756
new initTour ,5 ,588 ,26188 ,39 ,0 ,49.0033 ,7.46863 ,574.757
local optima ,5 ,2490 ,28090 ,39 ,1902 ,7.67469 ,7.46863 ,597.278
new initTour ,5 ,2490 ,28090 ,40 ,0 ,49.5765 ,7.46863 ,597.278
local optima ,5 ,4771 ,30371 ,40 ,2281 ,7.9263 ,7.46863 ,625.38
new initTour ,5 ,4771 ,30371 ,41 ,0 ,49.6894 ,7.46863 ,625.38
epi end ,5 ,6401 ,32001 ,41 ,1630 ,11.0271 ,7.46863 ,650.034
epi begin ,6 ,1 ,32001 ,41 ,1630 ,11.0271 ,7.46863 ,704.452
local optima ,6 ,360 ,32360 ,41 ,1989 ,7.68035 ,7.46863 ,704.815
new initTour ,6 ,360 ,32360 ,42 ,0 ,49.5311 ,7.46863 ,704.815
local optima ,6 ,2187 ,34187 ,42 ,1827 ,7.89456 ,7.46863 ,729.724
new initTour ,6 ,2187 ,34187 ,43 ,0 ,48.8803 ,7.46863 ,729.725
local optima ,6 ,4152 ,36152 ,43 ,1965 ,7.78016 ,7.46863 ,755.644
new initTour ,6 ,4152 ,36152 ,44 ,0 ,48.0033 ,7.46863 ,755.644
local optima ,6 ,5979 ,37979 ,44 ,1827 ,7.73673 ,7.46863 ,778.19
new initTour ,6 ,5979 ,37979 ,45 ,0 ,48.2257 ,7.46863 ,778.19
epi end ,6 ,6401 ,38401 ,45 ,422 ,29.1696 ,7.46863 ,791.186
epi begin ,7 ,1 ,38401 ,45 ,422 ,29.1696 ,7.46863 ,876.33
local optima ,7 ,1767 ,40167 ,45 ,2188 ,7.68113 ,7.46863 ,887.158
new initTour ,7 ,1767 ,40167 ,46 ,0 ,48.9253 ,7.46863 ,887.159
local optima ,7 ,4148 ,42548 ,46 ,2381 ,7.76976 ,7.46863 ,920.131
new initTour ,7 ,4148 ,42548 ,47 ,0 ,46.8854 ,7.46863 ,920.131
epi end ,7 ,6401 ,44801 ,47 ,2253 ,8.69784 ,7.46863 ,950.733
epi begin ,8 ,1 ,44801 ,47 ,2253 ,8.69784 ,7.46863 ,1005.78
local optima ,8 ,93 ,44893 ,47 ,2345 ,7.79238 ,7.46863 ,1005.82
new initTour ,8 ,93 ,44893 ,48 ,0 ,48.8943 ,7.46863 ,1005.82
local optima ,8 ,2243 ,47043 ,48 ,2150 ,7.74258 ,7.46863 ,1037.69
new initTour ,8 ,2243 ,47043 ,49 ,0 ,49.6591 ,7.46863 ,1037.69
local optima ,8 ,4329 ,49129 ,49 ,2086 ,7.57485 ,7.46863 ,1065.2
new initTour ,8 ,4329 ,49129 ,50 ,0 ,47.925 ,7.46863 ,1065.2
local optima ,8 ,6357 ,51157 ,50 ,2028 ,7.84492 ,7.46863 ,1094
new initTour ,8 ,6357 ,51157 ,51 ,0 ,48.6458 ,7.46863 ,1094
epi end ,8 ,6401 ,51201 ,51 ,44 ,45.144 ,7.46863 ,1096.45
epi begin ,9 ,1 ,51201 ,51 ,44 ,45.144 ,7.46863 ,1153.9
local optima ,9 ,1814 ,53014 ,51 ,1857 ,7.73595 ,7.46863 ,1173.86
new initTour ,9 ,1814 ,53014 ,52 ,0 ,45.6715 ,7.46863 ,1173.86
local optima ,9 ,3446 ,54646 ,52 ,1632 ,7.88012 ,7.46863 ,1191.31
new initTour ,9 ,3446 ,54646 ,53 ,0 ,48.1273 ,7.46863 ,1191.31
local optima ,9 ,5681 ,56881 ,53 ,2235 ,7.53097 ,7.46863 ,1218.81
new initTour ,9 ,5681 ,56881 ,54 ,0 ,46.3116 ,7.46863 ,1218.81
epi end ,9 ,6401 ,57601 ,54 ,720 ,22.4528 ,7.46863 ,1235.35
epi begin ,10 ,1 ,57601 ,54 ,720 ,22.4528 ,7.46863 ,1292.63
local optima ,10 ,1018 ,58618 ,54 ,1737 ,7.87 ,7.46863 ,1296.39
new initTour ,10 ,1018 ,58618 ,55 ,0 ,45.8007 ,7.46863 ,1296.39
local optima ,10 ,3023 ,60623 ,55 ,2005 ,7.79089 ,7.46863 ,1316.28
new initTour ,10 ,3023 ,60623 ,56 ,0 ,47.364 ,7.46863 ,1316.28
local optima ,10 ,5007 ,62607 ,56 ,1984 ,7.74849 ,7.46863 ,1336.65
new initTour ,10 ,5007 ,62607 ,57 ,0 ,45.6343 ,7.46863 ,1336.65
epi end ,10 ,6401 ,64001 ,57 ,1394 ,13.6193 ,7.46863 ,1354.07
epi begin ,11 ,1 ,64001 ,57 ,1394 ,13.6193 ,7.46863 ,1410.84
local optima ,11 ,586 ,64586 ,57 ,1979 ,7.68714 ,7.46863 ,1411.55
new initTour ,11 ,586 ,64586 ,58 ,0 ,47.7738 ,7.46863 ,1411.55
local optima ,11 ,2895 ,66895 ,58 ,2309 ,7.68125 ,7.46863 ,1434.36
new initTour ,11 ,2895 ,66895 ,59 ,0 ,49.24 ,7.46863 ,1434.36
local optima ,11 ,5168 ,69168 ,59 ,2273 ,7.61924 ,7.46863 ,1457.4
new initTour ,11 ,5168 ,69168 ,60 ,0 ,48.312 ,7.46863 ,1457.4
epi end ,11 ,6401 ,70401 ,60 ,1233 ,16.0146 ,7.46863 ,1474.98
epi begin ,12 ,1 ,70401 ,60 ,1233 ,16.0146 ,7.46863 ,1527.38
local optima ,12 ,542 ,70942 ,60 ,1774 ,7.90145 ,7.46863 ,1528.36
new initTour ,12 ,542 ,70942 ,61 ,0 ,47.0393 ,7.46863 ,1528.36
local optima ,12 ,2277 ,72677 ,61 ,1735 ,7.82082 ,7.46863 ,1546.06
new initTour ,12 ,2277 ,72677 ,62 ,0 ,46.9486 ,7.46863 ,1546.07
local optima ,12 ,4112 ,74512 ,62 ,1835 ,7.7693 ,7.46863 ,1567.65
new initTour ,12 ,4112 ,74512 ,63 ,0 ,46.1825 ,7.46863 ,1567.65
local optima ,12 ,5912 ,76312 ,63 ,1800 ,7.93478 ,7.46863 ,1586.19
new initTour ,12 ,5912 ,76312 ,64 ,0 ,48.5365 ,7.46863 ,1586.19
epi end ,12 ,6401 ,76801 ,64 ,489 ,26.5823 ,7.46863 ,1597.68
epi begin ,13 ,1 ,76801 ,64 ,489 ,26.5823 ,7.46863 ,1645.98
local optima ,13 ,1890 ,78690 ,64 ,2378 ,7.76918 ,7.46863 ,1654.29
new initTour ,13 ,1890 ,78690 ,65 ,0 ,47.4594 ,7.46863 ,1654.29
local optima ,13 ,3960 ,80760 ,65 ,2070 ,8.0478 ,7.46863 ,1674.04
new initTour ,13 ,3960 ,80760 ,66 ,0 ,46.109 ,7.46863 ,1674.04
local optima ,13 ,6026 ,82826 ,66 ,2066 ,7.79163 ,7.46863 ,1691.77
new initTour ,13 ,6026 ,82826 ,67 ,0 ,51.2145 ,7.46863 ,1691.77
epi end ,13 ,6401 ,83201 ,67 ,375 ,28.7211 ,7.46863 ,1703.21
epi begin ,14 ,1 ,83201 ,67 ,375 ,28.7211 ,7.46863 ,1749.14
local optima ,14 ,1194 ,84394 ,67 ,1568 ,7.62548 ,7.46863 ,1755.49
new initTour ,14 ,1194 ,84394 ,68 ,0 ,48.7214 ,7.46863 ,1755.49
local optima ,14 ,2998 ,86198 ,68 ,1804 ,7.86738 ,7.46863 ,1780.31
new initTour ,14 ,2998 ,86198 ,69 ,0 ,49.2254 ,7.46863 ,1780.31
local optima ,14 ,4714 ,87914 ,69 ,1716 ,7.69758 ,7.46863 ,1805.13
new initTour ,14 ,4714 ,87914 ,70 ,0 ,45.8706 ,7.46863 ,1805.13
local optima ,14 ,6271 ,89471 ,70 ,1557 ,7.60626 ,7.46863 ,1825.26
new initTour ,14 ,6271 ,89471 ,71 ,0 ,47.0314 ,7.46863 ,1825.26
epi end ,14 ,6401 ,89601 ,71 ,130 ,38.5019 ,7.46863 ,1831.15
epi begin ,15 ,1 ,89601 ,71 ,130 ,38.5019 ,7.46863 ,1882.46
local optima ,15 ,2435 ,92035 ,71 ,2564 ,7.81627 ,7.46863 ,1903.31
new initTour ,15 ,2435 ,92035 ,72 ,0 ,46.2956 ,7.46863 ,1903.31
local optima ,15 ,5011 ,94611 ,72 ,2576 ,7.73504 ,7.46863 ,1928.9
new initTour ,15 ,5011 ,94611 ,73 ,0 ,47.5616 ,7.46863 ,1928.9
epi end ,15 ,6401 ,96001 ,73 ,1390 ,15.0131 ,7.46863 ,1952.11
epi begin ,16 ,1 ,96001 ,73 ,1390 ,15.0131 ,7.46863 ,2001.02
local optima ,16 ,719 ,96719 ,73 ,2108 ,7.8675 ,7.46863 ,2002.35
new initTour ,16 ,719 ,96719 ,74 ,0 ,47.5786 ,7.46863 ,2002.35
local optima ,16 ,3195 ,99195 ,74 ,2476 ,7.63972 ,7.46863 ,2029.44
new initTour ,16 ,3195 ,99195 ,75 ,0 ,47.6122 ,7.46863 ,2029.44
local optima ,16 ,5439 ,101439 ,75 ,2244 ,7.88272 ,7.46863 ,2056.8
new initTour ,16 ,5439 ,101439 ,76 ,0 ,47.7885 ,7.46863 ,2056.8
epi end ,16 ,6401 ,102401 ,76 ,962 ,18.5308 ,7.46863 ,2076.01
epi begin ,17 ,1 ,102401 ,76 ,962 ,18.5308 ,7.46863 ,2128.76
local optima ,17 ,1102 ,103502 ,76 ,2063 ,7.89311 ,7.46863 ,2131.63
new initTour ,17 ,1102 ,103502 ,77 ,0 ,47.6684 ,7.46863 ,2131.63
local optima ,17 ,3586 ,105986 ,77 ,2484 ,7.90639 ,7.46863 ,2156.11
new initTour ,17 ,3586 ,105986 ,78 ,0 ,50.2751 ,7.46863 ,2156.11
local optima ,17 ,6194 ,108594 ,78 ,2608 ,7.78888 ,7.46863 ,2189.38
new initTour ,17 ,6194 ,108594 ,79 ,0 ,50.0527 ,7.46863 ,2189.38
epi end ,17 ,6401 ,108801 ,79 ,207 ,38.5581 ,7.46863 ,2198.64
epi begin ,18 ,1 ,108801 ,79 ,207 ,38.5581 ,7.46863 ,2246.15
local optima ,18 ,1617 ,110417 ,79 ,1823 ,7.81998 ,7.46863 ,2261.4
new initTour ,18 ,1617 ,110417 ,80 ,0 ,46.6913 ,7.46863 ,2261.4
local optima ,18 ,3489 ,112289 ,80 ,1872 ,8.14823 ,7.46863 ,2282.16
new initTour ,18 ,3489 ,112289 ,81 ,0 ,48.2004 ,7.46863 ,2282.16
local optima ,18 ,5255 ,114055 ,81 ,1766 ,7.51225 ,7.46863 ,2304.75
new initTour ,18 ,5255 ,114055 ,82 ,0 ,46.6191 ,7.46863 ,2304.75
epi end ,18 ,6401 ,115201 ,82 ,1146 ,15.234 ,7.46863 ,2322.64
epi begin ,19 ,1 ,115201 ,82 ,1146 ,15.234 ,7.46863 ,2377.94
local optima ,19 ,554 ,115754 ,82 ,1699 ,8.07484 ,7.46863 ,2378.83
new initTour ,19 ,554 ,115754 ,83 ,0 ,48.0206 ,7.46863 ,2378.83
local optima ,19 ,3093 ,118293 ,83 ,2539 ,7.9015 ,7.46863 ,2410.12
new initTour ,19 ,3093 ,118293 ,84 ,0 ,46.1896 ,7.46863 ,2410.12
local optima ,19 ,5326 ,120526 ,84 ,2233 ,7.81199 ,7.46863 ,2436.8
new initTour ,19 ,5326 ,120526 ,85 ,0 ,47.2714 ,7.46863 ,2436.8
epi end ,19 ,6401 ,121601 ,85 ,1075 ,21.638 ,7.46863 ,2459.08
epi begin ,20 ,1 ,121601 ,85 ,1075 ,21.638 ,7.46863 ,2512.09
local optima ,20 ,1387 ,122987 ,85 ,2461 ,7.85771 ,7.46863 ,2516.45
new initTour ,20 ,1387 ,122987 ,86 ,0 ,48.8634 ,7.46863 ,2516.45
local optima ,20 ,3509 ,125109 ,86 ,2122 ,8.01426 ,7.46863 ,2539.88
new initTour ,20 ,3509 ,125109 ,87 ,0 ,47.0321 ,7.46863 ,2539.88
local optima ,20 ,5467 ,127067 ,87 ,1958 ,7.98262 ,7.46863 ,2559.86
new initTour ,20 ,5467 ,127067 ,88 ,0 ,50.9952 ,7.46863 ,2559.86
epi end ,20 ,6401 ,128001 ,88 ,934 ,20.4389 ,7.46863 ,2578.56
epi begin ,21 ,1 ,128001 ,88 ,934 ,20.4389 ,7.46863 ,2631.27
local optima ,21 ,1317 ,129317 ,88 ,2250 ,7.87614 ,7.46863 ,2635.06
new initTour ,21 ,1317 ,129317 ,89 ,0 ,47.7707 ,7.46863 ,2635.06
local optima ,21 ,3675 ,131675 ,89 ,2358 ,7.78641 ,7.46863 ,2663.86
new initTour ,21 ,3675 ,131675 ,90 ,0 ,47.3596 ,7.46863 ,2663.86
local optima ,21 ,6066 ,134066 ,90 ,2391 ,7.79164 ,7.46863 ,2694.95
new initTour ,21 ,6066 ,134066 ,91 ,0 ,47.8642 ,7.46863 ,2694.95
epi end ,21 ,6401 ,134401 ,91 ,335 ,33.7711 ,7.46863 ,2707.64
epi begin ,22 ,1 ,134401 ,91 ,335 ,33.7711 ,7.46863 ,2758.11
local optima ,22 ,1630 ,136030 ,91 ,1964 ,7.74979 ,7.46863 ,2771.46
new initTour ,22 ,1630 ,136030 ,92 ,0 ,48.2443 ,7.46863 ,2771.46
local optima ,22 ,3551 ,137951 ,92 ,1921 ,7.78883 ,7.46863 ,2793.82
new initTour ,22 ,3551 ,137951 ,93 ,0 ,47.9001 ,7.46863 ,2793.82
local optima ,22 ,5545 ,139945 ,93 ,1994 ,7.59464 ,7.46863 ,2819.08
new initTour ,22 ,5545 ,139945 ,94 ,0 ,49.9623 ,7.46863 ,2819.08
epi end ,22 ,6401 ,140801 ,94 ,856 ,22.8631 ,7.46863 ,2840.5
epi begin ,23 ,1 ,140801 ,94 ,856 ,22.8631 ,7.46863 ,2892.44
local optima ,23 ,1233 ,142033 ,94 ,2088 ,7.74841 ,7.46863 ,2897.22
new initTour ,23 ,1233 ,142033 ,95 ,0 ,45.5969 ,7.46863 ,2897.22
local optima ,23 ,3087 ,143887 ,95 ,1854 ,7.9117 ,7.46863 ,2916.94
new initTour ,23 ,3087 ,143887 ,96 ,0 ,47.6204 ,7.46863 ,2916.94
local optima ,23 ,5056 ,145856 ,96 ,1969 ,7.7431 ,7.46863 ,2940.67
new initTour ,23 ,5056 ,145856 ,97 ,0 ,47.4494 ,7.46863 ,2940.67
epi end ,23 ,6401 ,147201 ,97 ,1345 ,17.042 ,7.46863 ,2962.98
epi begin ,24 ,1 ,147201 ,97 ,1345 ,17.042 ,7.46863 ,3014.3
local optima ,24 ,634 ,147834 ,97 ,1978 ,7.72495 ,7.46863 ,3015.41
new initTour ,24 ,634 ,147834 ,98 ,0 ,48.0513 ,7.46863 ,3015.41
local optima ,24 ,2780 ,149980 ,98 ,2146 ,7.81428 ,7.46863 ,3041.47
new initTour ,24 ,2780 ,149980 ,99 ,0 ,48.5322 ,7.46863 ,3041.47
local optima ,24 ,5198 ,152398 ,99 ,2418 ,7.64203 ,7.46863 ,3073.72
new initTour ,24 ,5198 ,152398 ,100 ,0 ,47.1239 ,7.46863 ,3073.72
epi end ,24 ,6401 ,153601 ,100 ,1203 ,18.7782 ,7.46863 ,3095.82
epi begin ,25 ,1 ,153601 ,100 ,1203 ,18.7782 ,7.46863 ,3148.96
local optima ,25 ,631 ,154231 ,100 ,1833 ,7.83723 ,7.46863 ,3150.36
new initTour ,25 ,631 ,154231 ,101 ,0 ,45.5742 ,7.46863 ,3150.36
local optima ,25 ,2364 ,155964 ,101 ,1733 ,7.89272 ,7.46863 ,3172.99
new initTour ,25 ,2364 ,155964 ,102 ,0 ,45.9331 ,7.46863 ,3172.99
local optima ,25 ,4169 ,157769 ,102 ,1805 ,7.81521 ,7.46863 ,3196.49
new initTour ,25 ,4169 ,157769 ,103 ,0 ,47.6125 ,7.46863 ,3196.49
local optima ,25 ,5986 ,159586 ,103 ,1817 ,7.7148 ,7.46863 ,3217.7
new initTour ,25 ,5986 ,159586 ,104 ,0 ,45.8932 ,7.46863 ,3217.7
epi end ,25 ,6401 ,160001 ,104 ,415 ,27.2076 ,7.46863 ,3230.15
epi begin ,26 ,1 ,160001 ,104 ,415 ,27.2076 ,7.46863 ,3286.07
local optima ,26 ,1552 ,161552 ,104 ,1966 ,7.8988 ,7.46863 ,3294.13
new initTour ,26 ,1552 ,161552 ,105 ,0 ,47.6024 ,7.46863 ,3294.13
local optima ,26 ,3600 ,163600 ,105 ,2048 ,7.80398 ,7.46863 ,3322.13
new initTour ,26 ,3600 ,163600 ,106 ,0 ,47.5556 ,7.46863 ,3322.13
local optima ,26 ,6175 ,166175 ,106 ,2575 ,7.62697 ,7.46863 ,3352.96
new initTour ,26 ,6175 ,166175 ,107 ,0 ,47.6891 ,7.46863 ,3352.96
epi end ,26 ,6401 ,166401 ,107 ,226 ,31.8082 ,7.46863 ,3360.61
epi begin ,27 ,1 ,166401 ,107 ,226 ,31.8082 ,7.46863 ,3415.2
local optima ,27 ,1863 ,168263 ,107 ,2088 ,7.81104 ,7.46863 ,3427.23
new initTour ,27 ,1863 ,168263 ,108 ,0 ,47.4711 ,7.46863 ,3427.23
local optima ,27 ,3897 ,170297 ,108 ,2034 ,7.62703 ,7.46863 ,3444.78
new initTour ,27 ,3897 ,170297 ,109 ,0 ,47.0137 ,7.46863 ,3444.78
local optima ,27 ,5638 ,172038 ,109 ,1741 ,7.95054 ,7.46863 ,3460.11
new initTour ,27 ,5638 ,172038 ,110 ,0 ,48.0762 ,7.46863 ,3460.11
epi end ,27 ,6401 ,172801 ,110 ,763 ,20.9629 ,7.46863 ,3473.86
epi begin ,28 ,1 ,172801 ,110 ,763 ,20.9629 ,7.46863 ,3526.39
local optima ,28 ,1281 ,174081 ,110 ,2043 ,7.70771 ,7.46863 ,3529.87
new initTour ,28 ,1281 ,174081 ,111 ,0 ,46.5641 ,7.46863 ,3529.87
local optima ,28 ,3535 ,176335 ,111 ,2254 ,7.78086 ,7.46863 ,3549.77
new initTour ,28 ,3535 ,176335 ,112 ,0 ,50.6001 ,7.46863 ,3549.77
local optima ,28 ,5687 ,178487 ,112 ,2152 ,7.92607 ,7.46863 ,3570.69
new initTour ,28 ,5687 ,178487 ,113 ,0 ,50.1918 ,7.46863 ,3570.69
epi end ,28 ,6401 ,179201 ,113 ,714 ,23.5876 ,7.46863 ,3587.23
epi begin ,29 ,1 ,179201 ,113 ,714 ,23.5876 ,7.46863 ,3636.99
learn ends ,29 ,2 ,179202 ,113 ,715 ,23.5052 ,7.46863 ,3637
