Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,8 ,1 ,1401 ,5 ,386 ,11.9925 ,8.53001 ,5.63343
local optima ,8 ,60 ,1460 ,5 ,445 ,8.66805 ,8.53001 ,5.6479
new initTour ,8 ,60 ,1460 ,6 ,0 ,57.6584 ,8.53001 ,5.64796
epi end ,8 ,201 ,1601 ,6 ,141 ,29.1666 ,8.53001 ,6.518
epi begin ,9 ,1 ,1601 ,6 ,141 ,29.1666 ,8.53001 ,6.88543
epi end ,9 ,201 ,1801 ,6 ,341 ,12.5773 ,8.53001 ,7.14118
epi begin ,10 ,1 ,1801 ,6 ,341 ,12.5773 ,8.53001 ,7.38269
local optima ,10 ,86 ,1886 ,6 ,426 ,8.84291 ,8.53001 ,7.40899
new initTour ,10 ,86 ,1886 ,7 ,0 ,57.9618 ,8.53001 ,7.40905
epi end ,10 ,201 ,2001 ,7 ,115 ,27.3371 ,8.53001 ,7.96204
epi begin ,11 ,1 ,2001 ,7 ,115 ,27.3371 ,8.53001 ,8.27093
epi end ,11 ,201 ,2201 ,7 ,315 ,11.4871 ,8.53001 ,8.52738
epi begin ,12 ,1 ,2201 ,7 ,315 ,11.4871 ,8.53001 ,8.73585
update best ,12 ,49 ,2249 ,7 ,364 ,8.42784 ,8.42784 ,8.74884
local optima ,12 ,50 ,2250 ,7 ,364 ,8.42784 ,8.42784 ,8.74891
new initTour ,12 ,50 ,2250 ,8 ,0 ,60.8684 ,8.42784 ,8.74897
epi end ,12 ,201 ,2401 ,8 ,151 ,31.6983 ,8.42784 ,9.7772
epi begin ,13 ,1 ,2401 ,8 ,151 ,31.6983 ,8.42784 ,10.1056
epi end ,13 ,201 ,2601 ,8 ,351 ,14.3193 ,8.42784 ,10.4884
epi begin ,14 ,1 ,2601 ,8 ,351 ,14.3193 ,8.42784 ,10.7604
update best ,14 ,119 ,2719 ,8 ,470 ,8.39164 ,8.39164 ,10.8057
local optima ,14 ,120 ,2720 ,8 ,470 ,8.39164 ,8.39164 ,10.8058
new initTour ,14 ,120 ,2720 ,9 ,0 ,56.0668 ,8.39164 ,10.8058
epi end ,14 ,201 ,2801 ,9 ,81 ,34.5959 ,8.39164 ,11.3844
epi begin ,15 ,1 ,2801 ,9 ,81 ,34.5959 ,8.39164 ,11.728
epi end ,15 ,201 ,3001 ,9 ,281 ,16.018 ,8.39164 ,12.1687
epi begin ,16 ,1 ,3001 ,9 ,281 ,16.018 ,8.39164 ,12.4619
local optima ,16 ,136 ,3136 ,9 ,416 ,8.94697 ,8.39164 ,12.5375
new initTour ,16 ,136 ,3136 ,10 ,0 ,56.9027 ,8.39164 ,12.5376
epi end ,16 ,201 ,3201 ,10 ,65 ,39.5904 ,8.39164 ,13.0664
epi begin ,17 ,1 ,3201 ,10 ,65 ,39.5904 ,8.39164 ,13.3342
epi end ,17 ,201 ,3401 ,10 ,265 ,17.2427 ,8.39164 ,13.8367
epi begin ,18 ,1 ,3401 ,10 ,265 ,17.2427 ,8.39164 ,14.0791
local optima ,18 ,140 ,3540 ,10 ,404 ,8.49873 ,8.39164 ,14.1533
new initTour ,18 ,140 ,3540 ,11 ,0 ,54.8252 ,8.39164 ,14.1534
epi end ,18 ,201 ,3601 ,11 ,61 ,39.2147 ,8.39164 ,14.6401
epi begin ,19 ,1 ,3601 ,11 ,61 ,39.2147 ,8.39164 ,14.9184
epi end ,19 ,201 ,3801 ,11 ,261 ,15.4506 ,8.39164 ,15.3781
epi begin ,20 ,1 ,3801 ,11 ,261 ,15.4506 ,8.39164 ,15.6684
local optima ,20 ,91 ,3891 ,11 ,351 ,9.24328 ,8.39164 ,15.7037
new initTour ,20 ,91 ,3891 ,12 ,0 ,57.066 ,8.39164 ,15.7038
epi end ,20 ,201 ,4001 ,12 ,110 ,32.572 ,8.39164 ,16.4529
epi begin ,21 ,1 ,4001 ,12 ,110 ,32.572 ,8.39164 ,16.7223
epi end ,21 ,201 ,4201 ,12 ,310 ,13.2421 ,8.39164 ,17.0292
epi begin ,22 ,1 ,4201 ,12 ,310 ,13.2421 ,8.39164 ,17.3048
update best ,22 ,114 ,4314 ,12 ,424 ,8.3408 ,8.3408 ,17.3437
local optima ,22 ,115 ,4315 ,12 ,424 ,8.3408 ,8.3408 ,17.3438
new initTour ,22 ,115 ,4315 ,13 ,0 ,53.249 ,8.3408 ,17.3439
epi end ,22 ,201 ,4401 ,13 ,86 ,31.5795 ,8.3408 ,17.8768
epi begin ,23 ,1 ,4401 ,13 ,86 ,31.5795 ,8.3408 ,18.2035
epi end ,23 ,201 ,4601 ,13 ,286 ,17.4436 ,8.3408 ,18.6348
epi begin ,24 ,1 ,4601 ,13 ,286 ,17.4436 ,8.3408 ,18.8673
local optima ,24 ,185 ,4785 ,13 ,470 ,8.78828 ,8.3408 ,18.9748
new initTour ,24 ,185 ,4785 ,14 ,0 ,58.6455 ,8.3408 ,18.9749
epi end ,24 ,201 ,4801 ,14 ,16 ,52.2039 ,8.3408 ,19.1365
epi begin ,25 ,1 ,4801 ,14 ,16 ,52.2039 ,8.3408 ,19.3752
epi end ,25 ,201 ,5001 ,14 ,216 ,20.4904 ,8.3408 ,20.1176
epi begin ,26 ,1 ,5001 ,14 ,216 ,20.4904 ,8.3408 ,20.3551
local optima ,26 ,180 ,5180 ,14 ,395 ,8.97838 ,8.3408 ,20.4899
new initTour ,26 ,180 ,5180 ,15 ,0 ,53.9107 ,8.3408 ,20.4899
epi end ,26 ,201 ,5201 ,15 ,21 ,50.0988 ,8.3408 ,20.7077
epi begin ,27 ,1 ,5201 ,15 ,21 ,50.0988 ,8.3408 ,20.9632
epi end ,27 ,201 ,5401 ,15 ,221 ,22.7733 ,8.3408 ,21.8501
epi begin ,28 ,1 ,5401 ,15 ,221 ,22.7733 ,8.3408 ,22.1587
epi end ,28 ,201 ,5601 ,15 ,421 ,8.6798 ,8.3408 ,22.3436
epi begin ,29 ,1 ,5601 ,15 ,421 ,8.6798 ,8.3408 ,22.5971
update best ,29 ,9 ,5609 ,15 ,430 ,8.23998 ,8.23998 ,22.5986
local optima ,29 ,10 ,5610 ,15 ,430 ,8.23998 ,8.23998 ,22.5987
new initTour ,29 ,10 ,5610 ,16 ,0 ,52.7307 ,8.23998 ,22.5988
epi end ,29 ,201 ,5801 ,16 ,191 ,22.9353 ,8.23998 ,23.3869
epi begin ,30 ,1 ,5801 ,16 ,191 ,22.9353 ,8.23998 ,23.683
epi end ,30 ,201 ,6001 ,16 ,391 ,9.46958 ,8.23998 ,23.8372
epi begin ,31 ,1 ,6001 ,16 ,391 ,9.46958 ,8.23998 ,24.0997
local optima ,31 ,23 ,6023 ,16 ,413 ,8.64968 ,8.23998 ,24.104
new initTour ,31 ,23 ,6023 ,17 ,0 ,54.305 ,8.23998 ,24.1041
epi end ,31 ,201 ,6201 ,17 ,178 ,28.3752 ,8.23998 ,25.0875
epi begin ,32 ,1 ,6201 ,17 ,178 ,28.3752 ,8.23998 ,25.4335
epi end ,32 ,201 ,6401 ,17 ,378 ,12.1801 ,8.23998 ,25.6777
epi begin ,33 ,1 ,6401 ,17 ,378 ,12.1801 ,8.23998 ,25.9205
local optima ,33 ,52 ,6452 ,17 ,429 ,8.45014 ,8.23998 ,25.935
new initTour ,33 ,52 ,6452 ,18 ,0 ,57.9942 ,8.23998 ,25.9351
epi end ,33 ,201 ,6601 ,18 ,149 ,31.173 ,8.23998 ,26.9693
epi begin ,34 ,1 ,6601 ,18 ,149 ,31.173 ,8.23998 ,27.3578
epi end ,34 ,201 ,6801 ,18 ,349 ,13.4023 ,8.23998 ,27.7245
epi begin ,35 ,1 ,6801 ,18 ,349 ,13.4023 ,8.23998 ,28.0185
local optima ,35 ,93 ,6893 ,18 ,441 ,8.3605 ,8.23998 ,28.0516
new initTour ,35 ,93 ,6893 ,19 ,0 ,59.0465 ,8.23998 ,28.0516
epi end ,35 ,201 ,7001 ,19 ,108 ,33.1013 ,8.23998 ,28.7667
epi begin ,36 ,1 ,7001 ,19 ,108 ,33.1013 ,8.23998 ,29.1417
epi end ,36 ,201 ,7201 ,19 ,308 ,15.7999 ,8.23998 ,29.5392
epi begin ,37 ,1 ,7201 ,19 ,308 ,15.7999 ,8.23998 ,29.8265
local optima ,37 ,111 ,7311 ,19 ,418 ,8.59807 ,8.23998 ,29.8798
new initTour ,37 ,111 ,7311 ,20 ,0 ,58.0475 ,8.23998 ,29.8799
epi end ,37 ,201 ,7401 ,20 ,90 ,36.62 ,8.23998 ,30.5733
epi begin ,38 ,1 ,7401 ,20 ,90 ,36.62 ,8.23998 ,30.9379
epi end ,38 ,201 ,7601 ,20 ,290 ,15.2104 ,8.23998 ,31.3217
epi begin ,39 ,1 ,7601 ,20 ,290 ,15.2104 ,8.23998 ,31.598
local optima ,39 ,109 ,7709 ,20 ,398 ,8.66063 ,8.23998 ,31.6406
new initTour ,39 ,109 ,7709 ,21 ,0 ,57.1135 ,8.23998 ,31.6406
epi end ,39 ,201 ,7801 ,21 ,92 ,35.8595 ,8.23998 ,32.3586
epi begin ,40 ,1 ,7801 ,21 ,92 ,35.8595 ,8.23998 ,32.651
epi end ,40 ,201 ,8001 ,21 ,292 ,14.3273 ,8.23998 ,33.0238
epi begin ,41 ,1 ,8001 ,21 ,292 ,14.3273 ,8.23998 ,33.2583
local optima ,41 ,94 ,8094 ,21 ,385 ,8.90315 ,8.23998 ,33.2933
new initTour ,41 ,94 ,8094 ,22 ,0 ,60.7155 ,8.23998 ,33.2934
epi end ,41 ,201 ,8201 ,22 ,107 ,33.2597 ,8.23998 ,34.0587
epi begin ,42 ,1 ,8201 ,22 ,107 ,33.2597 ,8.23998 ,34.378
epi end ,42 ,201 ,8401 ,22 ,307 ,17.5836 ,8.23998 ,34.8476
epi begin ,43 ,1 ,8401 ,22 ,307 ,17.5836 ,8.23998 ,35.1418
local optima ,43 ,125 ,8525 ,22 ,431 ,8.81514 ,8.23998 ,35.2177
new initTour ,43 ,125 ,8525 ,23 ,0 ,55.4704 ,8.23998 ,35.2178
epi end ,43 ,201 ,8601 ,23 ,76 ,37.9932 ,8.23998 ,35.7885
epi begin ,44 ,1 ,8601 ,23 ,76 ,37.9932 ,8.23998 ,36.1268
epi end ,44 ,201 ,8801 ,23 ,276 ,16.6012 ,8.23998 ,36.553
epi begin ,45 ,1 ,8801 ,23 ,276 ,16.6012 ,8.23998 ,36.8188
local optima ,45 ,110 ,8910 ,23 ,385 ,8.94459 ,8.23998 ,36.8708
new initTour ,45 ,110 ,8910 ,24 ,0 ,57.1931 ,8.23998 ,36.8708
epi end ,45 ,201 ,9001 ,24 ,91 ,33.0125 ,8.23998 ,37.4785
epi begin ,46 ,1 ,9001 ,24 ,91 ,33.0125 ,8.23998 ,37.7852
epi end ,46 ,201 ,9201 ,24 ,291 ,15.0636 ,8.23998 ,38.1597
epi begin ,47 ,1 ,9201 ,24 ,291 ,15.0636 ,8.23998 ,38.4338
local optima ,47 ,87 ,9287 ,24 ,377 ,8.75817 ,8.23998 ,38.4664
new initTour ,47 ,87 ,9287 ,25 ,0 ,58.5622 ,8.23998 ,38.4665
epi end ,47 ,201 ,9401 ,25 ,114 ,31.0493 ,8.23998 ,39.2737
epi begin ,48 ,1 ,9401 ,25 ,114 ,31.0493 ,8.23998 ,39.5868
epi end ,48 ,201 ,9601 ,25 ,314 ,16.4048 ,8.23998 ,39.9718
epi begin ,49 ,1 ,9601 ,25 ,314 ,16.4048 ,8.23998 ,40.2338
local optima ,49 ,133 ,9733 ,25 ,446 ,8.74298 ,8.23998 ,40.3006
new initTour ,49 ,133 ,9733 ,26 ,0 ,53.8453 ,8.23998 ,40.3007
epi end ,49 ,201 ,9801 ,26 ,68 ,39.4718 ,8.23998 ,40.8372
epi begin ,50 ,1 ,9801 ,26 ,68 ,39.4718 ,8.23998 ,41.1361
epi end ,50 ,201 ,10001 ,26 ,268 ,18.9712 ,8.23998 ,41.7391
epi begin ,51 ,1 ,10001 ,26 ,268 ,18.9712 ,8.23998 ,42.0056
local optima ,51 ,192 ,10192 ,26 ,459 ,8.40855 ,8.23998 ,42.1361
new initTour ,51 ,192 ,10192 ,27 ,0 ,57.319 ,8.23998 ,42.1362
epi end ,51 ,201 ,10201 ,27 ,9 ,53.4646 ,8.23998 ,42.2346
epi begin ,52 ,1 ,10201 ,27 ,9 ,53.4646 ,8.23998 ,42.4952
epi end ,52 ,201 ,10401 ,27 ,209 ,23.9966 ,8.23998 ,43.4274
epi begin ,53 ,1 ,10401 ,27 ,209 ,23.9966 ,8.23998 ,43.7191
epi end ,53 ,201 ,10601 ,27 ,409 ,9.63767 ,8.23998 ,43.9023
epi begin ,54 ,1 ,10601 ,27 ,409 ,9.63767 ,8.23998 ,44.1149
local optima ,54 ,27 ,10627 ,27 ,435 ,8.268 ,8.23998 ,44.1205
new initTour ,54 ,27 ,10627 ,28 ,0 ,53.5749 ,8.23998 ,44.1206
epi end ,54 ,201 ,10801 ,28 ,174 ,27.1165 ,8.23998 ,45.0981
epi begin ,55 ,1 ,10801 ,28 ,174 ,27.1165 ,8.23998 ,45.4566
epi end ,55 ,201 ,11001 ,28 ,374 ,9.69177 ,8.23998 ,45.6634
epi begin ,56 ,1 ,11001 ,28 ,374 ,9.69177 ,8.23998 ,45.9106
local optima ,56 ,25 ,11025 ,28 ,398 ,8.46483 ,8.23998 ,45.9154
new initTour ,56 ,25 ,11025 ,29 ,0 ,56.9346 ,8.23998 ,45.9155
epi end ,56 ,201 ,11201 ,29 ,176 ,27.962 ,8.23998 ,47.0106
epi begin ,57 ,1 ,11201 ,29 ,176 ,27.962 ,8.23998 ,47.4232
epi end ,57 ,201 ,11401 ,29 ,376 ,12.1464 ,8.23998 ,47.7275
epi begin ,58 ,1 ,11401 ,29 ,376 ,12.1464 ,8.23998 ,48.001
local optima ,58 ,76 ,11476 ,29 ,451 ,8.43143 ,8.23998 ,48.0246
new initTour ,58 ,76 ,11476 ,30 ,0 ,54.736 ,8.23998 ,48.0247
epi end ,58 ,201 ,11601 ,30 ,125 ,25.1762 ,8.23998 ,48.6603
epi begin ,59 ,1 ,11601 ,30 ,125 ,25.1762 ,8.23998 ,49.0121
epi end ,59 ,201 ,11801 ,30 ,325 ,12.1454 ,8.23998 ,49.2633
epi begin ,60 ,1 ,11801 ,30 ,325 ,12.1454 ,8.23998 ,49.5023
local optima ,60 ,71 ,11871 ,30 ,395 ,8.99932 ,8.23998 ,49.5246
new initTour ,60 ,71 ,11871 ,31 ,0 ,56.4298 ,8.23998 ,49.5247
epi end ,60 ,201 ,12001 ,31 ,130 ,31.2691 ,8.23998 ,50.3279
epi begin ,61 ,1 ,12001 ,31 ,130 ,31.2691 ,8.23998 ,50.6514
epi end ,61 ,201 ,12201 ,31 ,330 ,14.0325 ,8.23998 ,50.9923
epi begin ,62 ,1 ,12201 ,31 ,330 ,14.0325 ,8.23998 ,51.2838
local optima ,62 ,102 ,12302 ,31 ,431 ,8.58609 ,8.23998 ,51.319
new initTour ,62 ,102 ,12302 ,32 ,0 ,54.821 ,8.23998 ,51.3191
epi end ,62 ,201 ,12401 ,32 ,99 ,36.8688 ,8.23998 ,52.0859
epi begin ,63 ,1 ,12401 ,32 ,99 ,36.8688 ,8.23998 ,52.4391
epi end ,63 ,201 ,12601 ,32 ,299 ,16.5941 ,8.23998 ,52.8847
epi begin ,64 ,1 ,12601 ,32 ,299 ,16.5941 ,8.23998 ,53.1891
local optima ,64 ,139 ,12739 ,32 ,437 ,8.53534 ,8.23998 ,53.2524
new initTour ,64 ,139 ,12739 ,33 ,0 ,55.6903 ,8.23998 ,53.2525
epi end ,64 ,201 ,12801 ,33 ,62 ,41.6317 ,8.23998 ,53.7963
epi begin ,65 ,1 ,12801 ,33 ,62 ,41.6317 ,8.23998 ,54.1279
epi end ,65 ,201 ,13001 ,33 ,262 ,21.3874 ,8.23998 ,54.7972
epi begin ,66 ,1 ,13001 ,33 ,262 ,21.3874 ,8.23998 ,55.0899
epi end ,66 ,201 ,13201 ,33 ,462 ,8.9356 ,8.23998 ,55.221
epi begin ,67 ,1 ,13201 ,33 ,462 ,8.9356 ,8.23998 ,55.4713
local optima ,67 ,14 ,13214 ,33 ,475 ,8.53063 ,8.23998 ,55.4738
new initTour ,67 ,14 ,13214 ,34 ,0 ,53.1622 ,8.23998 ,55.4738
epi end ,67 ,201 ,13401 ,34 ,187 ,21.5879 ,8.23998 ,56.4524
epi begin ,68 ,1 ,13401 ,34 ,187 ,21.5879 ,8.23998 ,56.7522
epi end ,68 ,201 ,13601 ,34 ,387 ,8.82945 ,8.23998 ,56.8999
epi begin ,69 ,1 ,13601 ,34 ,387 ,8.82945 ,8.23998 ,57.1373
local optima ,69 ,3 ,13603 ,34 ,389 ,8.76528 ,8.23998 ,57.1377
new initTour ,69 ,3 ,13603 ,35 ,0 ,57.3372 ,8.23998 ,57.1378
epi end ,69 ,201 ,13801 ,35 ,198 ,29.1816 ,8.23998 ,58.1923
epi begin ,70 ,1 ,13801 ,35 ,198 ,29.1816 ,8.23998 ,58.5544
epi end ,70 ,201 ,14001 ,35 ,398 ,11.6721 ,8.23998 ,58.7968
epi begin ,71 ,1 ,14001 ,35 ,398 ,11.6721 ,8.23998 ,59.0353
local optima ,71 ,60 ,14060 ,35 ,457 ,8.70947 ,8.23998 ,59.0538
new initTour ,71 ,60 ,14060 ,36 ,0 ,58.6808 ,8.23998 ,59.0539
epi end ,71 ,201 ,14201 ,36 ,141 ,29.043 ,8.23998 ,59.935
epi begin ,72 ,1 ,14201 ,36 ,141 ,29.043 ,8.23998 ,60.2833
learn ends ,72 ,2 ,14202 ,36 ,142 ,28.8254 ,8.23998 ,60.2866
