Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,20 ,137 ,3937 ,10 ,468 ,8.41737 ,8.20648 ,19.6095
new initTour ,20 ,137 ,3937 ,11 ,0 ,53.55 ,8.20648 ,19.6096
epi end ,20 ,201 ,4001 ,11 ,64 ,39.2965 ,8.20648 ,20.1393
epi begin ,21 ,1 ,4001 ,11 ,64 ,39.2965 ,8.20648 ,20.5487
epi end ,21 ,201 ,4201 ,11 ,264 ,19.6757 ,8.20648 ,21.1343
epi begin ,22 ,1 ,4201 ,11 ,264 ,19.6757 ,8.20648 ,21.4928
epi end ,22 ,201 ,4401 ,11 ,464 ,9.24485 ,8.20648 ,21.6687
epi begin ,23 ,1 ,4401 ,11 ,464 ,9.24485 ,8.20648 ,21.9368
local optima ,23 ,11 ,4411 ,11 ,474 ,8.79326 ,8.20648 ,21.9387
new initTour ,23 ,11 ,4411 ,12 ,0 ,55.2052 ,8.20648 ,21.9387
epi end ,23 ,201 ,4601 ,12 ,190 ,27.5754 ,8.20648 ,23.1217
epi begin ,24 ,1 ,4601 ,12 ,190 ,27.5754 ,8.20648 ,23.4233
epi end ,24 ,201 ,4801 ,12 ,390 ,12.9848 ,8.20648 ,23.6938
epi begin ,25 ,1 ,4801 ,12 ,390 ,12.9848 ,8.20648 ,23.974
local optima ,25 ,86 ,4886 ,12 ,475 ,8.60399 ,8.20648 ,24.0026
new initTour ,25 ,86 ,4886 ,13 ,0 ,53.5992 ,8.20648 ,24.0027
epi end ,25 ,201 ,5001 ,13 ,115 ,31.4424 ,8.20648 ,24.8157
epi begin ,26 ,1 ,5001 ,13 ,115 ,31.4424 ,8.20648 ,25.2416
epi end ,26 ,201 ,5201 ,13 ,315 ,14.7849 ,8.20648 ,25.6506
epi begin ,27 ,1 ,5201 ,13 ,315 ,14.7849 ,8.20648 ,25.9399
local optima ,27 ,88 ,5288 ,13 ,402 ,8.85564 ,8.20648 ,25.9717
new initTour ,27 ,88 ,5288 ,14 ,0 ,57.9921 ,8.20648 ,25.9717
epi end ,27 ,201 ,5401 ,14 ,113 ,32.3269 ,8.20648 ,26.9533
epi begin ,28 ,1 ,5401 ,14 ,113 ,32.3269 ,8.20648 ,27.3239
epi end ,28 ,201 ,5601 ,14 ,313 ,15.7551 ,8.20648 ,27.7425
epi begin ,29 ,1 ,5601 ,14 ,313 ,15.7551 ,8.20648 ,28.0715
local optima ,29 ,92 ,5692 ,14 ,404 ,8.971 ,8.20648 ,28.1161
new initTour ,29 ,92 ,5692 ,15 ,0 ,54.9057 ,8.20648 ,28.1161
epi end ,29 ,201 ,5801 ,15 ,109 ,29.1394 ,8.20648 ,28.84
epi begin ,30 ,1 ,5801 ,15 ,109 ,29.1394 ,8.20648 ,29.2375
epi end ,30 ,201 ,6001 ,15 ,309 ,13.1328 ,8.20648 ,29.6228
epi begin ,31 ,1 ,6001 ,15 ,309 ,13.1328 ,8.20648 ,29.9138
local optima ,31 ,85 ,6085 ,15 ,393 ,8.68311 ,8.20648 ,29.943
new initTour ,31 ,85 ,6085 ,16 ,0 ,52.9577 ,8.20648 ,29.9431
epi end ,31 ,201 ,6201 ,16 ,116 ,31.6912 ,8.20648 ,30.8065
epi begin ,32 ,1 ,6201 ,16 ,116 ,31.6912 ,8.20648 ,31.1883
epi end ,32 ,201 ,6401 ,16 ,316 ,11.9646 ,8.20648 ,31.5573
epi begin ,33 ,1 ,6401 ,16 ,316 ,11.9646 ,8.20648 ,31.8524
local optima ,33 ,61 ,6461 ,16 ,376 ,8.77478 ,8.20648 ,31.8698
new initTour ,33 ,61 ,6461 ,17 ,0 ,54.7915 ,8.20648 ,31.8699
epi end ,33 ,201 ,6601 ,17 ,140 ,24.4786 ,8.20648 ,32.6954
epi begin ,34 ,1 ,6601 ,17 ,140 ,24.4786 ,8.20648 ,33.0293
epi end ,34 ,201 ,6801 ,17 ,340 ,10.5926 ,8.20648 ,33.2406
epi begin ,35 ,1 ,6801 ,17 ,340 ,10.5926 ,8.20648 ,33.5078
local optima ,35 ,31 ,6831 ,17 ,370 ,8.89228 ,8.20648 ,33.5151
new initTour ,35 ,31 ,6831 ,18 ,0 ,51.7484 ,8.20648 ,33.5151
epi end ,35 ,201 ,7001 ,18 ,170 ,28.7416 ,8.20648 ,34.4582
epi begin ,36 ,1 ,7001 ,18 ,170 ,28.7416 ,8.20648 ,34.7938
epi end ,36 ,201 ,7201 ,18 ,370 ,13.9536 ,8.20648 ,35.1594
epi begin ,37 ,1 ,7201 ,18 ,370 ,13.9536 ,8.20648 ,35.4316
local optima ,37 ,109 ,7309 ,18 ,478 ,8.4979 ,8.20648 ,35.4775
new initTour ,37 ,109 ,7309 ,19 ,0 ,54.6171 ,8.20648 ,35.4776
epi end ,37 ,201 ,7401 ,19 ,92 ,37.211 ,8.20648 ,36.23
epi begin ,38 ,1 ,7401 ,19 ,92 ,37.211 ,8.20648 ,36.623
epi end ,38 ,201 ,7601 ,19 ,292 ,21.8241 ,8.20648 ,37.3731
epi begin ,39 ,1 ,7601 ,19 ,292 ,21.8241 ,8.20648 ,37.7341
epi end ,39 ,201 ,7801 ,19 ,492 ,9.49069 ,8.20648 ,37.8986
epi begin ,40 ,1 ,7801 ,19 ,492 ,9.49069 ,8.20648 ,38.18
local optima ,40 ,6 ,7806 ,19 ,497 ,9.34861 ,8.20648 ,38.1809
new initTour ,40 ,6 ,7806 ,20 ,0 ,58.5436 ,8.20648 ,38.181
epi end ,40 ,201 ,8001 ,20 ,195 ,31.2338 ,8.20648 ,39.6267
epi begin ,41 ,1 ,8001 ,20 ,195 ,31.2338 ,8.20648 ,39.9726
epi end ,41 ,201 ,8201 ,20 ,395 ,14.7297 ,8.20648 ,40.3211
epi begin ,42 ,1 ,8201 ,20 ,395 ,14.7297 ,8.20648 ,40.6721
local optima ,42 ,131 ,8331 ,20 ,525 ,8.49318 ,8.20648 ,40.7289
new initTour ,42 ,131 ,8331 ,21 ,0 ,58.019 ,8.20648 ,40.7289
epi end ,42 ,201 ,8401 ,21 ,70 ,41.0116 ,8.20648 ,41.5014
epi begin ,43 ,1 ,8401 ,21 ,70 ,41.0116 ,8.20648 ,41.9423
epi end ,43 ,201 ,8601 ,21 ,270 ,18.3071 ,8.20648 ,42.5327
epi begin ,44 ,1 ,8601 ,21 ,270 ,18.3071 ,8.20648 ,42.8322
local optima ,44 ,163 ,8763 ,21 ,432 ,9.23841 ,8.20648 ,42.9306
new initTour ,44 ,163 ,8763 ,22 ,0 ,54.8462 ,8.20648 ,42.9307
epi end ,44 ,201 ,8801 ,22 ,38 ,44.3277 ,8.20648 ,43.3248
epi begin ,45 ,1 ,8801 ,22 ,38 ,44.3277 ,8.20648 ,43.7047
epi end ,45 ,201 ,9001 ,22 ,238 ,23.5014 ,8.20648 ,44.7139
epi begin ,46 ,1 ,9001 ,22 ,238 ,23.5014 ,8.20648 ,45.0627
epi end ,46 ,201 ,9201 ,22 ,438 ,8.78627 ,8.20648 ,45.229
epi begin ,47 ,1 ,9201 ,22 ,438 ,8.78627 ,8.20648 ,45.4789
local optima ,47 ,8 ,9208 ,22 ,445 ,8.49299 ,8.20648 ,45.4802
new initTour ,47 ,8 ,9208 ,23 ,0 ,55.9759 ,8.20648 ,45.4803
epi end ,47 ,201 ,9401 ,23 ,193 ,26.9221 ,8.20648 ,46.6824
epi begin ,48 ,1 ,9401 ,23 ,193 ,26.9221 ,8.20648 ,47.0725
epi end ,48 ,201 ,9601 ,23 ,393 ,12.0892 ,8.20648 ,47.336
epi begin ,49 ,1 ,9601 ,23 ,393 ,12.0892 ,8.20648 ,47.6256
local optima ,49 ,54 ,9654 ,23 ,446 ,8.59301 ,8.20648 ,47.642
new initTour ,49 ,54 ,9654 ,24 ,0 ,51.5072 ,8.20648 ,47.6421
epi end ,49 ,201 ,9801 ,24 ,147 ,26.4085 ,8.20648 ,48.4039
epi begin ,50 ,1 ,9801 ,24 ,147 ,26.4085 ,8.20648 ,48.796
epi end ,50 ,201 ,10001 ,24 ,347 ,12.357 ,8.20648 ,49.0654
epi begin ,51 ,1 ,10001 ,24 ,347 ,12.357 ,8.20648 ,49.3406
local optima ,51 ,62 ,10062 ,24 ,408 ,8.961 ,8.20648 ,49.3579
new initTour ,51 ,62 ,10062 ,25 ,0 ,55.6669 ,8.20648 ,49.358
epi end ,51 ,201 ,10201 ,25 ,139 ,27.5892 ,8.20648 ,50.285
epi begin ,52 ,1 ,10201 ,25 ,139 ,27.5892 ,8.20648 ,50.6187
epi end ,52 ,201 ,10401 ,25 ,339 ,10.5533 ,8.20648 ,50.8859
epi begin ,53 ,1 ,10401 ,25 ,339 ,10.5533 ,8.20648 ,51.1543
local optima ,53 ,34 ,10434 ,25 ,372 ,8.52583 ,8.20648 ,51.1618
new initTour ,53 ,34 ,10434 ,26 ,0 ,54.3255 ,8.20648 ,51.1619
epi end ,53 ,201 ,10601 ,26 ,167 ,25.7238 ,8.20648 ,52.1556
epi begin ,54 ,1 ,10601 ,26 ,167 ,25.7238 ,8.20648 ,52.5583
epi end ,54 ,201 ,10801 ,26 ,367 ,10.8804 ,8.20648 ,52.7892
epi begin ,55 ,1 ,10801 ,26 ,367 ,10.8804 ,8.20648 ,53.0757
local optima ,55 ,51 ,10851 ,26 ,417 ,8.26668 ,8.20648 ,53.087
new initTour ,55 ,51 ,10851 ,27 ,0 ,57.6722 ,8.20648 ,53.087
epi end ,55 ,201 ,11001 ,27 ,150 ,32.9843 ,8.20648 ,54.3036
epi begin ,56 ,1 ,11001 ,27 ,150 ,32.9843 ,8.20648 ,54.6836
epi end ,56 ,201 ,11201 ,27 ,350 ,16.9817 ,8.20648 ,55.157
epi begin ,57 ,1 ,11201 ,27 ,350 ,16.9817 ,8.20648 ,55.5197
local optima ,57 ,118 ,11318 ,27 ,467 ,8.90092 ,8.20648 ,55.5785
new initTour ,57 ,118 ,11318 ,28 ,0 ,56.6525 ,8.20648 ,55.5785
epi end ,57 ,201 ,11401 ,28 ,83 ,39.2817 ,8.20648 ,56.4108
epi begin ,58 ,1 ,11401 ,28 ,83 ,39.2817 ,8.20648 ,56.8524
epi end ,58 ,201 ,11601 ,28 ,283 ,18.3804 ,8.20648 ,57.4481
epi begin ,59 ,1 ,11601 ,28 ,283 ,18.3804 ,8.20648 ,57.7804
local optima ,59 ,178 ,11778 ,28 ,460 ,8.46965 ,8.20648 ,57.8913
new initTour ,59 ,178 ,11778 ,29 ,0 ,55.7578 ,8.20648 ,57.8913
epi end ,59 ,201 ,11801 ,29 ,23 ,50.1558 ,8.20648 ,58.1412
epi begin ,60 ,1 ,11801 ,29 ,23 ,50.1558 ,8.20648 ,58.4681
epi end ,60 ,201 ,12001 ,29 ,223 ,23.6565 ,8.20648 ,59.4355
epi begin ,61 ,1 ,12001 ,29 ,223 ,23.6565 ,8.20648 ,59.768
learn ends ,61 ,148 ,12148 ,29 ,370 ,15.1098 ,8.20648 ,60.0006
