Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,1676 ,1676 ,16 ,98 ,8.80551 ,8.20626 ,2.66747
new initTour ,1 ,1676 ,1676 ,17 ,0 ,54.305 ,8.20626 ,2.66755
local optima ,1 ,1789 ,1789 ,17 ,113 ,8.64168 ,8.20626 ,2.82238
new initTour ,1 ,1789 ,1789 ,18 ,0 ,57.9942 ,8.20626 ,2.82244
local optima ,1 ,1887 ,1887 ,18 ,98 ,8.67419 ,8.20626 ,3.00203
new initTour ,1 ,1887 ,1887 ,19 ,0 ,59.0465 ,8.20626 ,3.00209
local optima ,1 ,1993 ,1993 ,19 ,106 ,8.45554 ,8.20626 ,3.17844
new initTour ,1 ,1993 ,1993 ,20 ,0 ,58.0475 ,8.20626 ,3.1785
local optima ,1 ,2091 ,2091 ,20 ,98 ,8.96415 ,8.20626 ,3.35371
new initTour ,1 ,2091 ,2091 ,21 ,0 ,57.1135 ,8.20626 ,3.35377
local optima ,1 ,2188 ,2188 ,21 ,97 ,8.45169 ,8.20626 ,3.52278
new initTour ,1 ,2188 ,2188 ,22 ,0 ,60.7155 ,8.20626 ,3.5229
local optima ,1 ,2296 ,2296 ,22 ,108 ,8.42891 ,8.20626 ,3.72357
new initTour ,1 ,2296 ,2296 ,23 ,0 ,55.4704 ,8.20626 ,3.72363
local optima ,1 ,2401 ,2401 ,23 ,105 ,8.45401 ,8.20626 ,3.88494
new initTour ,1 ,2401 ,2401 ,24 ,0 ,57.1931 ,8.20626 ,3.885
local optima ,1 ,2506 ,2506 ,24 ,105 ,8.73039 ,8.20626 ,4.05976
new initTour ,1 ,2506 ,2506 ,25 ,0 ,58.5622 ,8.20626 ,4.05982
local optima ,1 ,2612 ,2612 ,25 ,106 ,8.63664 ,8.20626 ,4.2448
new initTour ,1 ,2612 ,2612 ,26 ,0 ,53.8453 ,8.20626 ,4.24485
local optima ,1 ,2713 ,2713 ,26 ,101 ,8.27168 ,8.20626 ,4.38445
new initTour ,1 ,2713 ,2713 ,27 ,0 ,57.319 ,8.20626 ,4.38451
local optima ,1 ,2817 ,2817 ,27 ,104 ,8.99811 ,8.20626 ,4.56585
new initTour ,1 ,2817 ,2817 ,28 ,0 ,53.5749 ,8.20626 ,4.56591
local optima ,1 ,2920 ,2920 ,28 ,103 ,9.15358 ,8.20626 ,4.71445
new initTour ,1 ,2920 ,2920 ,29 ,0 ,56.9346 ,8.20626 ,4.71451
update best ,1 ,3033 ,3033 ,29 ,114 ,8.15234 ,8.15234 ,4.88443
local optima ,1 ,3034 ,3034 ,29 ,114 ,8.15234 ,8.15234 ,4.8845
new initTour ,1 ,3034 ,3034 ,30 ,0 ,54.736 ,8.15234 ,4.88455
local optima ,1 ,3139 ,3139 ,30 ,105 ,8.45673 ,8.15234 ,5.03503
new initTour ,1 ,3139 ,3139 ,31 ,0 ,56.4298 ,8.15234 ,5.0351
epi end ,1 ,3201 ,3201 ,31 ,62 ,11.5897 ,8.15234 ,5.20301
epi begin ,2 ,1 ,3201 ,31 ,62 ,11.5897 ,8.15234 ,14.8727
local optima ,2 ,71 ,3271 ,31 ,132 ,9.25522 ,8.15234 ,14.888
new initTour ,2 ,71 ,3271 ,32 ,0 ,54.821 ,8.15234 ,14.8881
local optima ,2 ,823 ,4023 ,32 ,752 ,8.54471 ,8.15234 ,16.6688
new initTour ,2 ,823 ,4023 ,33 ,0 ,55.6903 ,8.15234 ,16.6688
local optima ,2 ,1648 ,4848 ,33 ,825 ,8.3146 ,8.15234 ,19.0467
new initTour ,2 ,1648 ,4848 ,34 ,0 ,53.1622 ,8.15234 ,19.0468
local optima ,2 ,2456 ,5656 ,34 ,808 ,8.66716 ,8.15234 ,21.1606
new initTour ,2 ,2456 ,5656 ,35 ,0 ,57.3372 ,8.15234 ,21.1606
epi end ,2 ,3201 ,6401 ,35 ,745 ,12.7822 ,8.15234 ,23.6502
epi begin ,3 ,1 ,6401 ,35 ,745 ,12.7822 ,8.15234 ,34.621
local optima ,3 ,126 ,6526 ,35 ,870 ,8.59201 ,8.15234 ,34.651
new initTour ,3 ,126 ,6526 ,36 ,0 ,58.6808 ,8.15234 ,34.6511
local optima ,3 ,780 ,7180 ,36 ,654 ,9.26965 ,8.15234 ,36.4204
new initTour ,3 ,780 ,7180 ,37 ,0 ,58.724 ,8.15234 ,36.4205
local optima ,3 ,1511 ,7911 ,37 ,731 ,8.47422 ,8.15234 ,38.2119
new initTour ,3 ,1511 ,7911 ,38 ,0 ,56.2948 ,8.15234 ,38.2119
local optima ,3 ,2144 ,8544 ,38 ,633 ,8.4411 ,8.15234 ,39.8267
new initTour ,3 ,2144 ,8544 ,39 ,0 ,53.2577 ,8.15234 ,39.8267
local optima ,3 ,2687 ,9087 ,39 ,543 ,8.9865 ,8.15234 ,41.0645
new initTour ,3 ,2687 ,9087 ,40 ,0 ,56.758 ,8.15234 ,41.0646
epi end ,3 ,3201 ,9601 ,40 ,514 ,12.1515 ,8.15234 ,42.5643
epi begin ,4 ,1 ,9601 ,40 ,514 ,12.1515 ,8.15234 ,52.0619
local optima ,4 ,71 ,9671 ,40 ,584 ,9.19653 ,8.15234 ,52.0785
new initTour ,4 ,71 ,9671 ,41 ,0 ,58.1378 ,8.15234 ,52.0786
local optima ,4 ,825 ,10425 ,41 ,754 ,8.74951 ,8.15234 ,54.0896
new initTour ,4 ,825 ,10425 ,42 ,0 ,58.2781 ,8.15234 ,54.0896
local optima ,4 ,1645 ,11245 ,42 ,820 ,8.77072 ,8.15234 ,56.3225
new initTour ,4 ,1645 ,11245 ,43 ,0 ,56.0728 ,8.15234 ,56.3225
local optima ,4 ,2381 ,11981 ,43 ,736 ,8.99732 ,8.15234 ,58.2123
new initTour ,4 ,2381 ,11981 ,44 ,0 ,59.1797 ,8.15234 ,58.2124
learn ends ,4 ,2785 ,12385 ,44 ,404 ,26.8389 ,8.15234 ,60.0016
