Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,10 ,1 ,7201 ,20 ,414 ,20.0108 ,8.30033 ,38.9006
local optima ,10 ,194 ,7394 ,20 ,607 ,8.54809 ,8.30033 ,39.0316
new initTour ,10 ,194 ,7394 ,21 ,0 ,57.1135 ,8.30033 ,39.0317
local optima ,10 ,707 ,7907 ,21 ,513 ,8.84563 ,8.30033 ,40.5457
new initTour ,10 ,707 ,7907 ,22 ,0 ,60.7155 ,8.30033 ,40.5457
epi end ,10 ,801 ,8001 ,22 ,94 ,37.6228 ,8.30033 ,41.3621
epi begin ,11 ,1 ,8001 ,22 ,94 ,37.6228 ,8.30033 ,42.9269
local optima ,11 ,422 ,8422 ,22 ,515 ,8.4753 ,8.30033 ,43.7418
new initTour ,11 ,422 ,8422 ,23 ,0 ,55.4704 ,8.30033 ,43.7418
epi end ,11 ,801 ,8801 ,23 ,379 ,24.879 ,8.30033 ,45.8387
epi begin ,12 ,1 ,8801 ,23 ,379 ,24.879 ,8.30033 ,47.4307
local optima ,12 ,262 ,9062 ,23 ,640 ,8.64804 ,8.30033 ,47.6429
new initTour ,12 ,262 ,9062 ,24 ,0 ,57.1931 ,8.30033 ,47.6429
epi end ,12 ,801 ,9601 ,24 ,539 ,13.4414 ,8.30033 ,49.6217
epi begin ,13 ,1 ,9601 ,24 ,539 ,13.4414 ,8.30033 ,51.2806
local optima ,13 ,68 ,9668 ,24 ,606 ,8.72225 ,8.30033 ,51.306
new initTour ,13 ,68 ,9668 ,25 ,0 ,58.5622 ,8.30033 ,51.306
local optima ,13 ,637 ,10237 ,25 ,569 ,8.72591 ,8.30033 ,53.3651
new initTour ,13 ,637 ,10237 ,26 ,0 ,53.8453 ,8.30033 ,53.3651
epi end ,13 ,801 ,10401 ,26 ,164 ,32.0402 ,8.30033 ,54.4088
epi begin ,14 ,1 ,10401 ,26 ,164 ,32.0402 ,8.30033 ,56.4352
local optima ,14 ,305 ,10705 ,26 ,468 ,9.09596 ,8.30033 ,56.8284
new initTour ,14 ,305 ,10705 ,27 ,0 ,57.319 ,8.30033 ,56.8284
epi end ,14 ,801 ,11201 ,27 ,496 ,10.3767 ,8.30033 ,58.7102
epi begin ,15 ,1 ,11201 ,27 ,496 ,10.3767 ,8.30033 ,60.3206
learn ends ,15 ,2 ,11202 ,27 ,497 ,10.2829 ,8.30033 ,60.3211
