Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,19 ,1 ,3601 ,10 ,300 ,13.7467 ,8.50839 ,23.5262
local optima ,19 ,100 ,3700 ,10 ,399 ,9.05365 ,8.50839 ,23.5724
new initTour ,19 ,100 ,3700 ,11 ,0 ,54.8252 ,8.50839 ,23.5725
epi end ,19 ,201 ,3801 ,11 ,101 ,33.1604 ,8.50839 ,24.4984
epi begin ,20 ,1 ,3801 ,11 ,101 ,33.1604 ,8.50839 ,24.9792
epi end ,20 ,201 ,4001 ,11 ,301 ,15.5333 ,8.50839 ,25.5263
epi begin ,21 ,1 ,4001 ,11 ,301 ,15.5333 ,8.50839 ,25.8909
update best ,21 ,121 ,4121 ,11 ,422 ,8.47507 ,8.47507 ,25.96
local optima ,21 ,122 ,4122 ,11 ,422 ,8.47507 ,8.47507 ,25.9601
new initTour ,21 ,122 ,4122 ,12 ,0 ,57.066 ,8.47507 ,25.9602
epi end ,21 ,201 ,4201 ,12 ,79 ,37.2429 ,8.47507 ,26.8948
epi begin ,22 ,1 ,4201 ,12 ,79 ,37.2429 ,8.47507 ,27.376
epi end ,22 ,201 ,4401 ,12 ,279 ,17.582 ,8.47507 ,28.095
epi begin ,23 ,1 ,4401 ,12 ,279 ,17.582 ,8.47507 ,28.5236
local optima ,23 ,163 ,4563 ,12 ,441 ,8.77064 ,8.47507 ,28.6384
new initTour ,23 ,163 ,4563 ,13 ,0 ,53.249 ,8.47507 ,28.6385
epi end ,23 ,201 ,4601 ,13 ,38 ,40.5579 ,8.47507 ,29.1286
epi begin ,24 ,1 ,4601 ,13 ,38 ,40.5579 ,8.47507 ,29.511
epi end ,24 ,201 ,4801 ,13 ,238 ,14.312 ,8.47507 ,30.081
epi begin ,25 ,1 ,4801 ,13 ,238 ,14.312 ,8.47507 ,30.4336
local optima ,25 ,78 ,4878 ,13 ,315 ,8.55783 ,8.47507 ,30.4676
new initTour ,25 ,78 ,4878 ,14 ,0 ,58.6455 ,8.47507 ,30.4677
epi end ,25 ,201 ,5001 ,14 ,123 ,34.7564 ,8.47507 ,31.9273
epi begin ,26 ,1 ,5001 ,14 ,123 ,34.7564 ,8.47507 ,32.3719
epi end ,26 ,201 ,5201 ,14 ,323 ,17.7371 ,8.47507 ,33.0027
epi begin ,27 ,1 ,5201 ,14 ,323 ,17.7371 ,8.47507 ,33.5224
update best ,27 ,196 ,5396 ,14 ,519 ,8.37397 ,8.37397 ,33.6922
local optima ,27 ,197 ,5397 ,14 ,519 ,8.37397 ,8.37397 ,33.6923
new initTour ,27 ,197 ,5397 ,15 ,0 ,53.9107 ,8.37397 ,33.6923
epi end ,27 ,201 ,5401 ,15 ,4 ,53.5591 ,8.37397 ,33.7658
epi begin ,28 ,1 ,5401 ,15 ,4 ,53.5591 ,8.37397 ,34.1827
epi end ,28 ,201 ,5601 ,15 ,204 ,27.1085 ,8.37397 ,35.8904
epi begin ,29 ,1 ,5601 ,15 ,204 ,27.1085 ,8.37397 ,36.2966
epi end ,29 ,201 ,5801 ,15 ,404 ,11.5902 ,8.37397 ,36.6759
epi begin ,30 ,1 ,5801 ,15 ,404 ,11.5902 ,8.37397 ,37.0479
local optima ,30 ,52 ,5852 ,15 ,455 ,8.64733 ,8.37397 ,37.064
new initTour ,30 ,52 ,5852 ,16 ,0 ,52.7307 ,8.37397 ,37.0641
epi end ,30 ,201 ,6001 ,16 ,149 ,31.8954 ,8.37397 ,38.4327
epi begin ,31 ,1 ,6001 ,16 ,149 ,31.8954 ,8.37397 ,39.0012
epi end ,31 ,201 ,6201 ,16 ,349 ,15.6318 ,8.37397 ,39.4907
epi begin ,32 ,1 ,6201 ,16 ,349 ,15.6318 ,8.37397 ,39.8648
local optima ,32 ,131 ,6331 ,16 ,479 ,8.60646 ,8.37397 ,39.9235
new initTour ,32 ,131 ,6331 ,17 ,0 ,54.305 ,8.37397 ,39.9236
epi end ,32 ,201 ,6401 ,17 ,70 ,34.4359 ,8.37397 ,40.666
epi begin ,33 ,1 ,6401 ,17 ,70 ,34.4359 ,8.37397 ,41.1478
epi end ,33 ,201 ,6601 ,17 ,270 ,19.1006 ,8.37397 ,41.7855
epi begin ,34 ,1 ,6601 ,17 ,270 ,19.1006 ,8.37397 ,42.1168
local optima ,34 ,161 ,6761 ,17 ,430 ,9.20562 ,8.37397 ,42.2446
new initTour ,34 ,161 ,6761 ,18 ,0 ,57.9942 ,8.37397 ,42.2447
epi end ,34 ,201 ,6801 ,18 ,40 ,47.9123 ,8.37397 ,42.8777
epi begin ,35 ,1 ,6801 ,18 ,40 ,47.9123 ,8.37397 ,43.2767
epi end ,35 ,201 ,7001 ,18 ,240 ,23.2174 ,8.37397 ,44.5957
epi begin ,36 ,1 ,7001 ,18 ,240 ,23.2174 ,8.37397 ,45.1342
epi end ,36 ,201 ,7201 ,18 ,440 ,13.3973 ,8.37397 ,45.4866
epi begin ,37 ,1 ,7201 ,18 ,440 ,13.3973 ,8.37397 ,46.0239
local optima ,37 ,102 ,7302 ,18 ,541 ,8.45383 ,8.37397 ,46.0669
new initTour ,37 ,102 ,7302 ,19 ,0 ,59.0465 ,8.37397 ,46.067
epi end ,37 ,201 ,7401 ,19 ,99 ,34.2329 ,8.37397 ,47.2383
epi begin ,38 ,1 ,7401 ,19 ,99 ,34.2329 ,8.37397 ,47.6508
epi end ,38 ,201 ,7601 ,19 ,299 ,15.1915 ,8.37397 ,48.2399
epi begin ,39 ,1 ,7601 ,19 ,299 ,15.1915 ,8.37397 ,48.619
update best ,39 ,95 ,7695 ,19 ,394 ,8.285 ,8.285 ,48.6853
local optima ,39 ,96 ,7696 ,19 ,394 ,8.285 ,8.285 ,48.6854
new initTour ,39 ,96 ,7696 ,20 ,0 ,58.0475 ,8.285 ,48.6854
epi end ,39 ,201 ,7801 ,20 ,105 ,32.7155 ,8.285 ,49.8355
epi begin ,40 ,1 ,7801 ,20 ,105 ,32.7155 ,8.285 ,50.315
epi end ,40 ,201 ,8001 ,20 ,305 ,15.4147 ,8.285 ,50.8802
epi begin ,41 ,1 ,8001 ,20 ,305 ,15.4147 ,8.285 ,51.3226
local optima ,41 ,125 ,8125 ,20 ,429 ,8.3019 ,8.285 ,51.4012
new initTour ,41 ,125 ,8125 ,21 ,0 ,57.1135 ,8.285 ,51.4013
epi end ,41 ,201 ,8201 ,21 ,76 ,33.7656 ,8.285 ,52.2094
epi begin ,42 ,1 ,8201 ,21 ,76 ,33.7656 ,8.285 ,52.6857
epi end ,42 ,201 ,8401 ,21 ,276 ,14.7726 ,8.285 ,53.2091
epi begin ,43 ,1 ,8401 ,21 ,276 ,14.7726 ,8.285 ,53.5738
local optima ,43 ,141 ,8541 ,21 ,416 ,8.34863 ,8.285 ,53.6574
new initTour ,43 ,141 ,8541 ,22 ,0 ,60.7155 ,8.285 ,53.6575
epi end ,43 ,201 ,8601 ,22 ,60 ,48.0895 ,8.285 ,54.684
epi begin ,44 ,1 ,8601 ,22 ,60 ,48.0895 ,8.285 ,55.0666
epi end ,44 ,201 ,8801 ,22 ,260 ,23.9353 ,8.285 ,56.4657
epi begin ,45 ,1 ,8801 ,22 ,260 ,23.9353 ,8.285 ,57.0198
epi end ,45 ,201 ,9001 ,22 ,460 ,10.0103 ,8.285 ,57.3452
epi begin ,46 ,1 ,9001 ,22 ,460 ,10.0103 ,8.285 ,57.8903
local optima ,46 ,29 ,9029 ,22 ,488 ,8.42105 ,8.285 ,57.897
new initTour ,46 ,29 ,9029 ,23 ,0 ,55.4704 ,8.285 ,57.8971
epi end ,46 ,201 ,9201 ,23 ,172 ,25.9447 ,8.285 ,59.3199
epi begin ,47 ,1 ,9201 ,23 ,172 ,25.9447 ,8.285 ,59.7843
learn ends ,47 ,72 ,9272 ,23 ,243 ,20.0874 ,8.285 ,60.0005
