Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi end ,2 ,801 ,1601 ,10 ,146 ,33.798 ,8.4054 ,7.4105
epi begin ,3 ,1 ,1601 ,10 ,146 ,33.798 ,8.4054 ,9.2599
local optima ,3 ,362 ,1962 ,10 ,507 ,8.63802 ,8.4054 ,9.98206
new initTour ,3 ,362 ,1962 ,11 ,0 ,54.8252 ,8.4054 ,9.98212
epi end ,3 ,801 ,2401 ,11 ,439 ,13.3374 ,8.4054 ,11.9963
epi begin ,4 ,1 ,2401 ,11 ,439 ,13.3374 ,8.4054 ,13.5335
update best ,4 ,97 ,2497 ,11 ,536 ,8.18265 ,8.18265 ,13.5728
local optima ,4 ,98 ,2498 ,11 ,536 ,8.18265 ,8.18265 ,13.5729
new initTour ,4 ,98 ,2498 ,12 ,0 ,57.066 ,8.18265 ,13.573
local optima ,4 ,631 ,3031 ,12 ,533 ,8.6639 ,8.18265 ,15.9332
new initTour ,4 ,631 ,3031 ,13 ,0 ,53.249 ,8.18265 ,15.9333
epi end ,4 ,801 ,3201 ,13 ,170 ,34.268 ,8.18265 ,17.3869
epi begin ,5 ,1 ,3201 ,13 ,170 ,34.268 ,8.18265 ,19.4138
local optima ,5 ,359 ,3559 ,13 ,528 ,8.97811 ,8.18265 ,20.0964
new initTour ,5 ,359 ,3559 ,14 ,0 ,58.6455 ,8.18265 ,20.0965
epi end ,5 ,801 ,4001 ,14 ,442 ,15.1265 ,8.18265 ,22.5835
epi begin ,6 ,1 ,4001 ,14 ,442 ,15.1265 ,8.18265 ,24.4727
local optima ,6 ,119 ,4119 ,14 ,560 ,8.62629 ,8.18265 ,24.5358
new initTour ,6 ,119 ,4119 ,15 ,0 ,53.9107 ,8.18265 ,24.5359
local optima ,6 ,742 ,4742 ,15 ,623 ,8.45917 ,8.18265 ,26.9346
new initTour ,6 ,742 ,4742 ,16 ,0 ,52.7307 ,8.18265 ,26.9346
epi end ,6 ,801 ,4801 ,16 ,59 ,41.1149 ,8.18265 ,27.5787
epi begin ,7 ,1 ,4801 ,16 ,59 ,41.1149 ,8.18265 ,29.5966
local optima ,7 ,488 ,5288 ,16 ,546 ,8.55234 ,8.18265 ,30.8323
new initTour ,7 ,488 ,5288 ,17 ,0 ,54.305 ,8.18265 ,30.8324
epi end ,7 ,801 ,5601 ,17 ,313 ,24.2416 ,8.18265 ,32.9188
epi begin ,8 ,1 ,5601 ,17 ,313 ,24.2416 ,8.18265 ,34.6965
local optima ,8 ,240 ,5840 ,17 ,552 ,8.51932 ,8.18265 ,34.9395
new initTour ,8 ,240 ,5840 ,18 ,0 ,57.9942 ,8.18265 ,34.9396
epi end ,8 ,801 ,6401 ,18 ,561 ,10.6268 ,8.18265 ,37.9487
epi begin ,9 ,1 ,6401 ,18 ,561 ,10.6268 ,8.18265 ,39.7188
local optima ,9 ,25 ,6425 ,18 ,585 ,8.63119 ,8.18265 ,39.724
new initTour ,9 ,25 ,6425 ,19 ,0 ,59.0465 ,8.18265 ,39.724
local optima ,9 ,638 ,7038 ,19 ,613 ,8.4538 ,8.18265 ,42.5297
new initTour ,9 ,638 ,7038 ,20 ,0 ,58.0475 ,8.18265 ,42.5298
epi end ,9 ,801 ,7201 ,20 ,163 ,35.9694 ,8.18265 ,44.0831
epi begin ,10 ,1 ,7201 ,20 ,163 ,35.9694 ,8.18265 ,46.8157
local optima ,10 ,336 ,7536 ,20 ,498 ,8.60195 ,8.18265 ,47.442
new initTour ,10 ,336 ,7536 ,21 ,0 ,57.1135 ,8.18265 ,47.4421
epi end ,10 ,801 ,8001 ,21 ,465 ,19.4582 ,8.18265 ,50.2064
epi begin ,11 ,1 ,8001 ,21 ,465 ,19.4582 ,8.18265 ,52.4871
local optima ,11 ,191 ,8191 ,21 ,655 ,8.2843 ,8.18265 ,52.6132
new initTour ,11 ,191 ,8191 ,22 ,0 ,60.7155 ,8.18265 ,52.6133
local optima ,11 ,777 ,8777 ,22 ,586 ,8.40249 ,8.18265 ,55.2374
new initTour ,11 ,777 ,8777 ,23 ,0 ,55.4704 ,8.18265 ,55.2374
epi end ,11 ,801 ,8801 ,23 ,24 ,49.919 ,8.18265 ,55.5665
epi begin ,12 ,1 ,8801 ,23 ,24 ,49.919 ,8.18265 ,57.5142
local optima ,12 ,525 ,9325 ,23 ,548 ,9.17551 ,8.18265 ,59.1133
new initTour ,12 ,525 ,9325 ,24 ,0 ,57.1931 ,8.18265 ,59.1134
learn ends ,12 ,604 ,9404 ,24 ,79 ,41.4563 ,8.18265 ,60.0096
