Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,7 ,106 ,4906 ,16 ,0 ,59.8775 ,8.31364 ,24.0122
local optima ,7 ,670 ,5470 ,16 ,564 ,9.09723 ,8.31364 ,25.9714
new initTour ,7 ,670 ,5470 ,17 ,0 ,54.4382 ,8.31364 ,25.9714
epi end ,7 ,801 ,5601 ,17 ,131 ,34.351 ,8.31364 ,26.8968
epi begin ,8 ,1 ,5601 ,17 ,131 ,34.351 ,8.31364 ,28.4734
local optima ,8 ,414 ,6014 ,17 ,544 ,8.95997 ,8.31364 ,29.1764
new initTour ,8 ,414 ,6014 ,18 ,0 ,60.2536 ,8.31364 ,29.1764
epi end ,8 ,801 ,6401 ,18 ,387 ,21.1295 ,8.31364 ,31.3458
epi begin ,9 ,1 ,6401 ,18 ,387 ,21.1295 ,8.31364 ,32.9194
local optima ,9 ,220 ,6620 ,18 ,606 ,8.38031 ,8.31364 ,33.0889
new initTour ,9 ,220 ,6620 ,19 ,0 ,51.4289 ,8.31364 ,33.089
local optima ,9 ,678 ,7078 ,19 ,458 ,9.22234 ,8.31364 ,34.656
new initTour ,9 ,678 ,7078 ,20 ,0 ,53.3445 ,8.31364 ,34.6561
epi end ,9 ,801 ,7201 ,20 ,123 ,35.2164 ,8.31364 ,35.5718
epi begin ,10 ,1 ,7201 ,20 ,123 ,35.2164 ,8.31364 ,37.1152
local optima ,10 ,414 ,7614 ,20 ,536 ,8.3748 ,8.31364 ,37.8628
new initTour ,10 ,414 ,7614 ,21 ,0 ,59.6283 ,8.31364 ,37.8628
epi end ,10 ,801 ,8001 ,21 ,387 ,19.7447 ,8.31364 ,39.9847
epi begin ,11 ,1 ,8001 ,21 ,387 ,19.7447 ,8.31364 ,41.6932
local optima ,11 ,190 ,8190 ,21 ,576 ,8.38838 ,8.31364 ,41.8205
new initTour ,11 ,190 ,8190 ,22 ,0 ,55.3412 ,8.31364 ,41.8206
local optima ,11 ,715 ,8715 ,22 ,525 ,8.44046 ,8.31364 ,43.6608
new initTour ,11 ,715 ,8715 ,23 ,0 ,51.8144 ,8.31364 ,43.6609
epi end ,11 ,801 ,8801 ,23 ,86 ,36.7937 ,8.31364 ,44.3011
epi begin ,12 ,1 ,8801 ,23 ,86 ,36.7937 ,8.31364 ,45.8609
local optima ,12 ,415 ,9215 ,23 ,500 ,8.33942 ,8.31364 ,46.5648
new initTour ,12 ,415 ,9215 ,24 ,0 ,55.7372 ,8.31364 ,46.5648
epi end ,12 ,801 ,9601 ,24 ,386 ,21.2031 ,8.31364 ,48.5822
epi begin ,13 ,1 ,9601 ,24 ,386 ,21.2031 ,8.31364 ,50.1287
local optima ,13 ,193 ,9793 ,24 ,578 ,8.36548 ,8.31364 ,50.2567
new initTour ,13 ,193 ,9793 ,25 ,0 ,52.5261 ,8.31364 ,50.2567
local optima ,13 ,748 ,10348 ,25 ,555 ,8.65772 ,8.31364 ,51.9131
new initTour ,13 ,748 ,10348 ,26 ,0 ,52.556 ,8.31364 ,51.9132
epi end ,13 ,801 ,10401 ,26 ,53 ,41.0153 ,8.31364 ,52.3618
epi begin ,14 ,1 ,10401 ,26 ,53 ,41.0153 ,8.31364 ,53.7559
local optima ,14 ,527 ,10927 ,26 ,579 ,8.45165 ,8.31364 ,54.8513
new initTour ,14 ,527 ,10927 ,27 ,0 ,53.8694 ,8.31364 ,54.8514
epi end ,14 ,801 ,11201 ,27 ,274 ,27.2807 ,8.31364 ,56.5064
epi begin ,15 ,1 ,11201 ,27 ,274 ,27.2807 ,8.31364 ,58.0092
local optima ,15 ,273 ,11473 ,27 ,546 ,8.37989 ,8.31364 ,58.3215
new initTour ,15 ,273 ,11473 ,28 ,0 ,55.9391 ,8.31364 ,58.3216
learn ends ,15 ,612 ,11812 ,28 ,339 ,23.8253 ,8.31364 ,60.0024
