Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,6 ,375 ,4375 ,15 ,0 ,53.9107 ,8.31556 ,14.2221
epi end ,6 ,801 ,4801 ,15 ,426 ,9.99677 ,8.31556 ,15.131
epi begin ,7 ,1 ,4801 ,15 ,426 ,9.99677 ,8.31556 ,16.0768
local optima ,7 ,26 ,4826 ,15 ,451 ,8.42443 ,8.31556 ,16.0811
new initTour ,7 ,26 ,4826 ,16 ,0 ,52.7307 ,8.31556 ,16.0811
local optima ,7 ,614 ,5414 ,16 ,588 ,8.66246 ,8.31556 ,17.2441
new initTour ,7 ,614 ,5414 ,17 ,0 ,54.305 ,8.31556 ,17.2442
epi end ,7 ,801 ,5601 ,17 ,187 ,33.2297 ,8.31556 ,18.0975
epi begin ,8 ,1 ,5601 ,17 ,187 ,33.2297 ,8.31556 ,18.9963
local optima ,8 ,341 ,5941 ,17 ,527 ,8.52649 ,8.31556 ,19.3832
new initTour ,8 ,341 ,5941 ,18 ,0 ,57.9942 ,8.31556 ,19.3833
epi end ,8 ,801 ,6401 ,18 ,460 ,14.1105 ,8.31556 ,20.916
epi begin ,9 ,1 ,6401 ,18 ,460 ,14.1105 ,8.31556 ,21.8184
local optima ,9 ,119 ,6519 ,18 ,578 ,8.74472 ,8.31556 ,21.8556
new initTour ,9 ,119 ,6519 ,19 ,0 ,59.0465 ,8.31556 ,21.8556
local optima ,9 ,750 ,7150 ,19 ,631 ,8.80297 ,8.31556 ,23.3626
new initTour ,9 ,750 ,7150 ,20 ,0 ,58.0475 ,8.31556 ,23.3627
epi end ,9 ,801 ,7201 ,20 ,51 ,44.8974 ,8.31556 ,23.733
epi begin ,10 ,1 ,7201 ,20 ,51 ,44.8974 ,8.31556 ,24.6549
local optima ,10 ,511 ,7711 ,20 ,561 ,8.68842 ,8.31556 ,25.5034
new initTour ,10 ,511 ,7711 ,21 ,0 ,57.1135 ,8.31556 ,25.5034
epi end ,10 ,801 ,8001 ,21 ,290 ,29.7779 ,8.31556 ,26.6546
epi begin ,11 ,1 ,8001 ,21 ,290 ,29.7779 ,8.31556 ,27.5875
local optima ,11 ,307 ,8307 ,21 ,596 ,8.48707 ,8.31556 ,27.8448
new initTour ,11 ,307 ,8307 ,22 ,0 ,60.7155 ,8.31556 ,27.8448
epi end ,11 ,801 ,8801 ,22 ,494 ,11.63 ,8.31556 ,29.435
epi begin ,12 ,1 ,8801 ,22 ,494 ,11.63 ,8.31556 ,30.4122
local optima ,12 ,59 ,8859 ,22 ,552 ,8.89445 ,8.31556 ,30.4267
new initTour ,12 ,59 ,8859 ,23 ,0 ,55.4704 ,8.31556 ,30.4268
local optima ,12 ,588 ,9388 ,23 ,529 ,8.62789 ,8.31556 ,31.5037
new initTour ,12 ,588 ,9388 ,24 ,0 ,57.1931 ,8.31556 ,31.5038
epi end ,12 ,801 ,9601 ,24 ,213 ,33.8866 ,8.31556 ,32.6087
epi begin ,13 ,1 ,9601 ,24 ,213 ,33.8866 ,8.31556 ,33.5547
local optima ,13 ,413 ,10013 ,24 ,625 ,8.71586 ,8.31556 ,34.079
new initTour ,13 ,413 ,10013 ,25 ,0 ,58.5622 ,8.31556 ,34.079
epi end ,13 ,801 ,10401 ,25 ,388 ,17.5659 ,8.31556 ,35.3639
epi begin ,14 ,1 ,10401 ,25 ,388 ,17.5659 ,8.31556 ,36.3191
local optima ,14 ,161 ,10561 ,25 ,548 ,8.51172 ,8.31556 ,36.3953
new initTour ,14 ,161 ,10561 ,26 ,0 ,53.8453 ,8.31556 ,36.3954
local optima ,14 ,693 ,11093 ,26 ,532 ,8.4566 ,8.31556 ,37.4574
new initTour ,14 ,693 ,11093 ,27 ,0 ,57.319 ,8.31556 ,37.4575
epi end ,14 ,801 ,11201 ,27 ,108 ,37.7546 ,8.31556 ,38.0812
epi begin ,15 ,1 ,11201 ,27 ,108 ,37.7546 ,8.31556 ,39.0629
local optima ,15 ,418 ,11618 ,27 ,525 ,8.34998 ,8.31556 ,39.6379
new initTour ,15 ,418 ,11618 ,28 ,0 ,53.5749 ,8.31556 ,39.638
epi end ,15 ,801 ,12001 ,28 ,383 ,17.4867 ,8.31556 ,40.7794
epi begin ,16 ,1 ,12001 ,28 ,383 ,17.4867 ,8.31556 ,41.6666
local optima ,16 ,164 ,12164 ,28 ,546 ,8.79787 ,8.31556 ,41.7363
new initTour ,16 ,164 ,12164 ,29 ,0 ,56.9346 ,8.31556 ,41.7363
local optima ,16 ,706 ,12706 ,29 ,542 ,8.93702 ,8.31556 ,43.2356
new initTour ,16 ,706 ,12706 ,30 ,0 ,54.736 ,8.31556 ,43.2357
epi end ,16 ,801 ,12801 ,30 ,95 ,37.4003 ,8.31556 ,43.7764
epi begin ,17 ,1 ,12801 ,30 ,95 ,37.4003 ,8.31556 ,44.756
local optima ,17 ,372 ,13172 ,30 ,466 ,8.70607 ,8.31556 ,45.1997
new initTour ,17 ,372 ,13172 ,31 ,0 ,56.4298 ,8.31556 ,45.1998
epi end ,17 ,801 ,13601 ,31 ,429 ,23.2308 ,8.31556 ,46.6309
epi begin ,18 ,1 ,13601 ,31 ,429 ,23.2308 ,8.31556 ,47.5491
local optima ,18 ,273 ,13873 ,31 ,701 ,8.48553 ,8.31556 ,47.7191
new initTour ,18 ,273 ,13873 ,32 ,0 ,54.821 ,8.31556 ,47.7192
local optima ,18 ,757 ,14357 ,32 ,484 ,8.57051 ,8.31556 ,48.9329
new initTour ,18 ,757 ,14357 ,33 ,0 ,55.6903 ,8.31556 ,48.933
epi end ,18 ,801 ,14401 ,33 ,44 ,46.4125 ,8.31556 ,49.1988
epi begin ,19 ,1 ,14401 ,33 ,44 ,46.4125 ,8.31556 ,50.1099
local optima ,19 ,520 ,14920 ,33 ,563 ,8.57159 ,8.31556 ,51.0283
new initTour ,19 ,520 ,14920 ,34 ,0 ,53.1622 ,8.31556 ,51.0284
epi end ,19 ,801 ,15201 ,34 ,281 ,21.3295 ,8.31556 ,51.8157
epi begin ,20 ,1 ,15201 ,34 ,281 ,21.3295 ,8.31556 ,52.7806
local optima ,20 ,182 ,15382 ,34 ,462 ,8.70663 ,8.31556 ,52.8992
new initTour ,20 ,182 ,15382 ,35 ,0 ,57.3372 ,8.31556 ,52.8992
local optima ,20 ,695 ,15895 ,35 ,513 ,8.77539 ,8.31556 ,54.156
new initTour ,20 ,695 ,15895 ,36 ,0 ,58.6808 ,8.31556 ,54.1561
epi end ,20 ,801 ,16001 ,36 ,106 ,40.3316 ,8.31556 ,54.8462
epi begin ,21 ,1 ,16001 ,36 ,106 ,40.3316 ,8.31556 ,55.8059
local optima ,21 ,459 ,16459 ,36 ,564 ,8.52656 ,8.31556 ,56.5408
new initTour ,21 ,459 ,16459 ,37 ,0 ,58.724 ,8.31556 ,56.5408
epi end ,21 ,801 ,16801 ,37 ,342 ,24.3591 ,8.31556 ,58.079
epi begin ,22 ,1 ,16801 ,37 ,342 ,24.3591 ,8.31556 ,59.0195
local optima ,22 ,247 ,17047 ,37 ,588 ,8.80101 ,8.31556 ,59.1895
new initTour ,22 ,247 ,17047 ,38 ,0 ,56.2948 ,8.31556 ,59.1895
learn ends ,22 ,381 ,17181 ,38 ,134 ,40.1489 ,8.31556 ,60.0012
