tourCount, initScore, optScore, bestScore, sec
859 ,46.7593 ,7.53472 ,7.34917 ,594.282
860 ,50.2091 ,7.73133 ,7.34917 ,595.053
861 ,47.7322 ,7.83813 ,7.34917 ,595.721
862 ,48.5684 ,7.48133 ,7.34917 ,596.446
863 ,47.0241 ,7.57121 ,7.34917 ,597.15
864 ,47.6542 ,7.77347 ,7.34917 ,597.834
865 ,47.3036 ,7.69677 ,7.34917 ,598.475
866 ,48.5509 ,7.57407 ,7.34917 ,599.213
867 ,47.4146 ,7.56713 ,7.34917 ,599.862
868 ,47.6066 ,7.47528 ,7.34917 ,600.53
