Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,3053 ,3053 ,30 ,0 ,54.736 ,8.14291 ,8.43457
local optima ,1 ,3163 ,3163 ,30 ,110 ,8.70897 ,8.14291 ,8.68108
new initTour ,1 ,3163 ,3163 ,31 ,0 ,56.4298 ,8.14291 ,8.68114
local optima ,1 ,3262 ,3262 ,31 ,99 ,8.65458 ,8.14291 ,8.97107
new initTour ,1 ,3262 ,3262 ,32 ,0 ,54.821 ,8.14291 ,8.97114
local optima ,1 ,3360 ,3360 ,32 ,98 ,8.53204 ,8.14291 ,9.23963
new initTour ,1 ,3360 ,3360 ,33 ,0 ,55.6903 ,8.14291 ,9.2397
local optima ,1 ,3464 ,3464 ,33 ,104 ,8.46543 ,8.14291 ,9.53806
new initTour ,1 ,3464 ,3464 ,34 ,0 ,53.1622 ,8.14291 ,9.53813
local optima ,1 ,3580 ,3580 ,34 ,116 ,8.37265 ,8.14291 ,9.7836
new initTour ,1 ,3580 ,3580 ,35 ,0 ,57.3372 ,8.14291 ,9.78368
local optima ,1 ,3696 ,3696 ,35 ,116 ,8.44984 ,8.14291 ,10.1018
new initTour ,1 ,3696 ,3696 ,36 ,0 ,58.6808 ,8.14291 ,10.1018
local optima ,1 ,3803 ,3803 ,36 ,107 ,8.4169 ,8.14291 ,10.4234
new initTour ,1 ,3803 ,3803 ,37 ,0 ,58.724 ,8.14291 ,10.4235
local optima ,1 ,3913 ,3913 ,37 ,110 ,8.71086 ,8.14291 ,10.7442
new initTour ,1 ,3913 ,3913 ,38 ,0 ,56.2948 ,8.14291 ,10.7443
local optima ,1 ,4026 ,4026 ,38 ,113 ,8.28998 ,8.14291 ,11.0327
new initTour ,1 ,4026 ,4026 ,39 ,0 ,53.2577 ,8.14291 ,11.0327
local optima ,1 ,4126 ,4126 ,39 ,100 ,8.38322 ,8.14291 ,11.2844
new initTour ,1 ,4126 ,4126 ,40 ,0 ,56.758 ,8.14291 ,11.2845
local optima ,1 ,4224 ,4224 ,40 ,98 ,8.71586 ,8.14291 ,11.5773
new initTour ,1 ,4224 ,4224 ,41 ,0 ,58.1378 ,8.14291 ,11.5773
local optima ,1 ,4329 ,4329 ,41 ,105 ,8.91089 ,8.14291 ,11.9013
new initTour ,1 ,4329 ,4329 ,42 ,0 ,58.2781 ,8.14291 ,11.9014
local optima ,1 ,4434 ,4434 ,42 ,105 ,8.90771 ,8.14291 ,12.1817
new initTour ,1 ,4434 ,4434 ,43 ,0 ,56.0728 ,8.14291 ,12.1818
local optima ,1 ,4537 ,4537 ,43 ,103 ,8.62891 ,8.14291 ,12.4741
new initTour ,1 ,4537 ,4537 ,44 ,0 ,59.1797 ,8.14291 ,12.4741
local optima ,1 ,4644 ,4644 ,44 ,107 ,8.58832 ,8.14291 ,12.7913
new initTour ,1 ,4644 ,4644 ,45 ,0 ,53.5585 ,8.14291 ,12.7914
local optima ,1 ,4750 ,4750 ,45 ,106 ,8.30973 ,8.14291 ,13.0547
new initTour ,1 ,4750 ,4750 ,46 ,0 ,55.8941 ,8.14291 ,13.0548
update best ,1 ,4857 ,4857 ,46 ,108 ,8.13986 ,8.13986 ,13.3287
local optima ,1 ,4858 ,4858 ,46 ,108 ,8.13986 ,8.13986 ,13.3288
new initTour ,1 ,4858 ,4858 ,47 ,0 ,55.2928 ,8.13986 ,13.3288
local optima ,1 ,4957 ,4957 ,47 ,99 ,8.32496 ,8.13986 ,13.5879
new initTour ,1 ,4957 ,4957 ,48 ,0 ,52.6671 ,8.13986 ,13.588
local optima ,1 ,5056 ,5056 ,48 ,99 ,8.46558 ,8.13986 ,13.8467
new initTour ,1 ,5056 ,5056 ,49 ,0 ,59.1373 ,8.13986 ,13.8467
local optima ,1 ,5168 ,5168 ,49 ,112 ,8.41423 ,8.13986 ,14.176
new initTour ,1 ,5168 ,5168 ,50 ,0 ,56.9462 ,8.13986 ,14.176
local optima ,1 ,5265 ,5265 ,50 ,97 ,8.4044 ,8.13986 ,14.4569
new initTour ,1 ,5265 ,5265 ,51 ,0 ,53.8657 ,8.13986 ,14.4569
local optima ,1 ,5376 ,5376 ,51 ,111 ,8.47594 ,8.13986 ,14.7288
new initTour ,1 ,5376 ,5376 ,52 ,0 ,55.902 ,8.13986 ,14.7288
local optima ,1 ,5486 ,5486 ,52 ,110 ,8.45397 ,8.13986 ,15.0148
new initTour ,1 ,5486 ,5486 ,53 ,0 ,54.1656 ,8.13986 ,15.0149
local optima ,1 ,5591 ,5591 ,53 ,105 ,8.4938 ,8.13986 ,15.2958
new initTour ,1 ,5591 ,5591 ,54 ,0 ,57.757 ,8.13986 ,15.2959
local optima ,1 ,5698 ,5698 ,54 ,107 ,8.5104 ,8.13986 ,15.6095
new initTour ,1 ,5698 ,5698 ,55 ,0 ,53.9466 ,8.13986 ,15.6096
local optima ,1 ,5800 ,5800 ,55 ,102 ,8.50964 ,8.13986 ,15.8691
new initTour ,1 ,5800 ,5800 ,56 ,0 ,57.8246 ,8.13986 ,15.8692
local optima ,1 ,5901 ,5901 ,56 ,101 ,8.40923 ,8.13986 ,16.1655
new initTour ,1 ,5901 ,5901 ,57 ,0 ,55.6688 ,8.13986 ,16.1656
local optima ,1 ,5999 ,5999 ,57 ,98 ,8.41471 ,8.13986 ,16.4287
new initTour ,1 ,5999 ,5999 ,58 ,0 ,54.4326 ,8.13986 ,16.4288
local optima ,1 ,6104 ,6104 ,58 ,105 ,8.4931 ,8.13986 ,16.6846
new initTour ,1 ,6104 ,6104 ,59 ,0 ,54.304 ,8.13986 ,16.6847
local optima ,1 ,6199 ,6199 ,59 ,95 ,8.46375 ,8.13986 ,16.9441
new initTour ,1 ,6199 ,6199 ,60 ,0 ,54.9198 ,8.13986 ,16.9441
local optima ,1 ,6302 ,6302 ,60 ,103 ,8.35124 ,8.13986 ,17.1947
new initTour ,1 ,6302 ,6302 ,61 ,0 ,55.0541 ,8.13986 ,17.1948
epi end ,1 ,6401 ,6401 ,61 ,99 ,8.9971 ,8.13986 ,17.4568
epi begin ,2 ,1 ,6401 ,61 ,99 ,8.9971 ,8.13986 ,126.854
learn ends ,2 ,2 ,6402 ,61 ,100 ,8.99629 ,8.13986 ,126.855
