Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi end ,10 ,201 ,2001 ,7 ,144 ,25.3174 ,8.42694 ,4.95086
epi begin ,11 ,1 ,2001 ,7 ,144 ,25.3174 ,8.42694 ,5.13734
epi end ,11 ,201 ,2201 ,7 ,344 ,9.57298 ,8.42694 ,5.26786
epi begin ,12 ,1 ,2201 ,7 ,344 ,9.57298 ,8.42694 ,5.4216
update best ,12 ,13 ,2213 ,7 ,357 ,8.4191 ,8.4191 ,5.42381
local optima ,12 ,14 ,2214 ,7 ,357 ,8.4191 ,8.4191 ,5.42387
new initTour ,12 ,14 ,2214 ,8 ,0 ,55.6394 ,8.4191 ,5.42392
epi end ,12 ,201 ,2401 ,8 ,187 ,22.9543 ,8.4191 ,5.98483
epi begin ,13 ,1 ,2401 ,8 ,187 ,22.9543 ,8.4191 ,6.17082
epi end ,13 ,201 ,2601 ,8 ,387 ,10.6569 ,8.4191 ,6.29896
epi begin ,14 ,1 ,2601 ,8 ,387 ,10.6569 ,8.4191 ,6.44818
local optima ,14 ,35 ,2635 ,8 ,421 ,8.70308 ,8.4191 ,6.4542
new initTour ,14 ,35 ,2635 ,9 ,0 ,55.3259 ,8.4191 ,6.45425
epi end ,14 ,201 ,2801 ,9 ,166 ,28.7651 ,8.4191 ,7.03995
epi begin ,15 ,1 ,2801 ,9 ,166 ,28.7651 ,8.4191 ,7.24131
epi end ,15 ,201 ,3001 ,9 ,366 ,13.4138 ,8.4191 ,7.44294
epi begin ,16 ,1 ,3001 ,9 ,366 ,13.4138 ,8.4191 ,7.62315
local optima ,16 ,83 ,3083 ,9 ,448 ,8.50719 ,8.4191 ,7.64508
new initTour ,16 ,83 ,3083 ,10 ,0 ,53.8493 ,8.4191 ,7.64514
epi end ,16 ,201 ,3201 ,10 ,118 ,25.0877 ,8.4191 ,7.99739
epi begin ,17 ,1 ,3201 ,10 ,118 ,25.0877 ,8.4191 ,8.1936
epi end ,17 ,201 ,3401 ,10 ,318 ,11.1968 ,8.4191 ,8.35239
epi begin ,18 ,1 ,3401 ,10 ,318 ,11.1968 ,8.4191 ,8.49666
local optima ,18 ,33 ,3433 ,10 ,350 ,8.79745 ,8.4191 ,8.50351
new initTour ,18 ,33 ,3433 ,11 ,0 ,57.0233 ,8.4191 ,8.50356
epi end ,18 ,201 ,3601 ,11 ,168 ,29.5333 ,8.4191 ,9.16335
epi begin ,19 ,1 ,3601 ,11 ,168 ,29.5333 ,8.4191 ,9.39888
epi end ,19 ,201 ,3801 ,11 ,368 ,13.8071 ,8.4191 ,9.61415
epi begin ,20 ,1 ,3801 ,11 ,368 ,13.8071 ,8.4191 ,9.77712
local optima ,20 ,71 ,3871 ,11 ,438 ,8.76114 ,8.4191 ,9.79512
new initTour ,20 ,71 ,3871 ,12 ,0 ,55.6061 ,8.4191 ,9.79517
epi end ,20 ,201 ,4001 ,12 ,130 ,23.8771 ,8.4191 ,10.2249
epi begin ,21 ,1 ,4001 ,12 ,130 ,23.8771 ,8.4191 ,10.4444
epi end ,21 ,201 ,4201 ,12 ,330 ,11.3376 ,8.4191 ,10.6063
epi begin ,22 ,1 ,4201 ,12 ,330 ,11.3376 ,8.4191 ,10.7523
local optima ,22 ,68 ,4268 ,12 ,397 ,8.44184 ,8.4191 ,10.7675
new initTour ,22 ,68 ,4268 ,13 ,0 ,57.4154 ,8.4191 ,10.7675
epi end ,22 ,201 ,4401 ,13 ,133 ,28.4157 ,8.4191 ,11.2917
epi begin ,23 ,1 ,4401 ,13 ,133 ,28.4157 ,8.4191 ,11.5102
epi end ,23 ,201 ,4601 ,13 ,333 ,10.1748 ,8.4191 ,11.6662
epi begin ,24 ,1 ,4601 ,13 ,333 ,10.1748 ,8.4191 ,11.8341
local optima ,24 ,38 ,4638 ,13 ,370 ,8.57954 ,8.4191 ,11.8412
new initTour ,24 ,38 ,4638 ,14 ,0 ,54.959 ,8.4191 ,11.8412
epi end ,24 ,201 ,4801 ,14 ,163 ,25.7064 ,8.4191 ,12.3682
epi begin ,25 ,1 ,4801 ,14 ,163 ,25.7064 ,8.4191 ,12.5597
epi end ,25 ,201 ,5001 ,14 ,363 ,10.5157 ,8.4191 ,12.6892
epi begin ,26 ,1 ,5001 ,14 ,363 ,10.5157 ,8.4191 ,12.8504
local optima ,26 ,41 ,5041 ,14 ,403 ,8.67941 ,8.4191 ,12.8583
new initTour ,26 ,41 ,5041 ,15 ,0 ,54.6009 ,8.4191 ,12.8584
epi end ,26 ,201 ,5201 ,15 ,160 ,30.7115 ,8.4191 ,13.4411
epi begin ,27 ,1 ,5201 ,15 ,160 ,30.7115 ,8.4191 ,13.6572
epi end ,27 ,201 ,5401 ,15 ,360 ,15.0361 ,8.4191 ,13.9119
epi begin ,28 ,1 ,5401 ,15 ,360 ,15.0361 ,8.4191 ,14.077
local optima ,28 ,145 ,5545 ,15 ,504 ,8.63736 ,8.4191 ,14.1254
new initTour ,28 ,145 ,5545 ,16 ,0 ,59.8775 ,8.4191 ,14.1255
epi end ,28 ,201 ,5601 ,16 ,56 ,38.4471 ,8.4191 ,14.4053
epi begin ,29 ,1 ,5601 ,16 ,56 ,38.4471 ,8.4191 ,14.6003
epi end ,29 ,201 ,5801 ,16 ,256 ,18.9327 ,8.4191 ,14.9343
epi begin ,30 ,1 ,5801 ,16 ,256 ,18.9327 ,8.4191 ,15.0889
local optima ,30 ,169 ,5969 ,16 ,424 ,8.8556 ,8.4191 ,15.1643
new initTour ,30 ,169 ,5969 ,17 ,0 ,54.4382 ,8.4191 ,15.1644
epi end ,30 ,201 ,6001 ,17 ,32 ,47.1912 ,8.4191 ,15.3249
epi begin ,31 ,1 ,6001 ,17 ,32 ,47.1912 ,8.4191 ,15.4747
epi end ,31 ,201 ,6201 ,17 ,232 ,22.0195 ,8.4191 ,15.9284
epi begin ,32 ,1 ,6201 ,17 ,232 ,22.0195 ,8.4191 ,16.0954
local optima ,32 ,199 ,6399 ,17 ,430 ,8.50572 ,8.4191 ,16.196
new initTour ,32 ,199 ,6399 ,18 ,0 ,60.2536 ,8.4191 ,16.1961
epi end ,32 ,201 ,6401 ,18 ,2 ,58.7441 ,8.4191 ,16.204
epi begin ,33 ,1 ,6401 ,18 ,2 ,58.7441 ,8.4191 ,16.3503
epi end ,33 ,201 ,6601 ,18 ,202 ,27.1279 ,8.4191 ,17.1416
epi begin ,34 ,1 ,6601 ,18 ,202 ,27.1279 ,8.4191 ,17.3383
epi end ,34 ,201 ,6801 ,18 ,402 ,14.2193 ,8.4191 ,17.5619
epi begin ,35 ,1 ,6801 ,18 ,402 ,14.2193 ,8.4191 ,17.7346
local optima ,35 ,98 ,6898 ,18 ,499 ,9.0117 ,8.4191 ,17.7649
new initTour ,35 ,98 ,6898 ,19 ,0 ,51.4289 ,8.4191 ,17.7649
epi end ,35 ,201 ,7001 ,19 ,103 ,29.9875 ,8.4191 ,18.087
epi begin ,36 ,1 ,7001 ,19 ,103 ,29.9875 ,8.4191 ,18.2843
epi end ,36 ,201 ,7201 ,19 ,303 ,11.9122 ,8.4191 ,18.4729
epi begin ,37 ,1 ,7201 ,19 ,303 ,11.9122 ,8.4191 ,18.616
update best ,37 ,73 ,7273 ,19 ,376 ,8.21127 ,8.21127 ,18.6308
local optima ,37 ,74 ,7274 ,19 ,376 ,8.21127 ,8.21127 ,18.6308
new initTour ,37 ,74 ,7274 ,20 ,0 ,53.3445 ,8.21127 ,18.6309
epi end ,37 ,201 ,7401 ,20 ,127 ,27.5189 ,8.21127 ,19.015
epi begin ,38 ,1 ,7401 ,20 ,127 ,27.5189 ,8.21127 ,19.197
epi end ,38 ,201 ,7601 ,20 ,327 ,11.2465 ,8.21127 ,19.3511
epi begin ,39 ,1 ,7601 ,20 ,327 ,11.2465 ,8.21127 ,19.4931
local optima ,39 ,53 ,7653 ,20 ,379 ,8.72972 ,8.21127 ,19.5028
new initTour ,39 ,53 ,7653 ,21 ,0 ,59.6283 ,8.21127 ,19.5029
epi end ,39 ,201 ,7801 ,21 ,148 ,33.5177 ,8.21127 ,20.1719
epi begin ,40 ,1 ,7801 ,21 ,148 ,33.5177 ,8.21127 ,20.3619
epi end ,40 ,201 ,8001 ,21 ,348 ,15.8233 ,8.21127 ,20.6289
epi begin ,41 ,1 ,8001 ,21 ,348 ,15.8233 ,8.21127 ,20.8028
local optima ,41 ,110 ,8110 ,21 ,457 ,8.39842 ,8.21127 ,20.8337
new initTour ,41 ,110 ,8110 ,22 ,0 ,55.3412 ,8.21127 ,20.8337
epi end ,41 ,201 ,8201 ,22 ,91 ,35.3463 ,8.21127 ,21.2394
epi begin ,42 ,1 ,8201 ,22 ,91 ,35.3463 ,8.21127 ,21.459
epi end ,42 ,201 ,8401 ,22 ,291 ,18.2148 ,8.21127 ,21.7445
epi begin ,43 ,1 ,8401 ,22 ,291 ,18.2148 ,8.21127 ,21.9187
local optima ,43 ,132 ,8532 ,22 ,422 ,8.99912 ,8.21127 ,21.9653
new initTour ,43 ,132 ,8532 ,23 ,0 ,51.8144 ,8.21127 ,21.9653
epi end ,43 ,201 ,8601 ,23 ,69 ,33.8982 ,8.21127 ,22.2161
epi begin ,44 ,1 ,8601 ,23 ,69 ,33.8982 ,8.21127 ,22.4007
epi end ,44 ,201 ,8801 ,23 ,269 ,15.3398 ,8.21127 ,22.6208
epi begin ,45 ,1 ,8801 ,23 ,269 ,15.3398 ,8.21127 ,22.773
local optima ,45 ,126 ,8926 ,23 ,394 ,8.83549 ,8.21127 ,22.8107
new initTour ,45 ,126 ,8926 ,24 ,0 ,55.7372 ,8.21127 ,22.8108
epi end ,45 ,201 ,9001 ,24 ,75 ,36.2191 ,8.21127 ,23.137
epi begin ,46 ,1 ,9001 ,24 ,75 ,36.2191 ,8.21127 ,23.3035
epi end ,46 ,201 ,9201 ,24 ,275 ,19.0555 ,8.21127 ,23.6146
epi begin ,47 ,1 ,9201 ,24 ,275 ,19.0555 ,8.21127 ,23.77
local optima ,47 ,172 ,9372 ,24 ,446 ,8.50392 ,8.21127 ,23.8308
new initTour ,47 ,172 ,9372 ,25 ,0 ,52.5261 ,8.21127 ,23.8309
epi end ,47 ,201 ,9401 ,25 ,29 ,43.0212 ,8.21127 ,23.9637
epi begin ,48 ,1 ,9401 ,25 ,29 ,43.0212 ,8.21127 ,24.1378
epi end ,48 ,201 ,9601 ,25 ,229 ,22.1981 ,8.21127 ,24.5885
epi begin ,49 ,1 ,9601 ,25 ,229 ,22.1981 ,8.21127 ,24.75
epi end ,49 ,201 ,9801 ,25 ,429 ,9.2005 ,8.21127 ,24.8614
epi begin ,50 ,1 ,9801 ,25 ,429 ,9.2005 ,8.21127 ,24.9953
local optima ,50 ,11 ,9811 ,25 ,439 ,8.63515 ,8.21127 ,24.9971
new initTour ,50 ,11 ,9811 ,26 ,0 ,52.556 ,8.21127 ,24.9972
epi end ,50 ,201 ,10001 ,26 ,190 ,20.6738 ,8.21127 ,25.4622
epi begin ,51 ,1 ,10001 ,26 ,190 ,20.6738 ,8.21127 ,25.6305
local optima ,51 ,177 ,10177 ,26 ,366 ,8.50232 ,8.21127 ,25.7127
new initTour ,51 ,177 ,10177 ,27 ,0 ,53.8694 ,8.21127 ,25.7128
epi end ,51 ,201 ,10201 ,27 ,24 ,46.6095 ,8.21127 ,25.8576
epi begin ,52 ,1 ,10201 ,27 ,24 ,46.6095 ,8.21127 ,25.9952
epi end ,52 ,201 ,10401 ,27 ,224 ,24.7871 ,8.21127 ,26.4909
epi begin ,53 ,1 ,10401 ,27 ,224 ,24.7871 ,8.21127 ,26.6864
epi end ,53 ,201 ,10601 ,27 ,424 ,12.5363 ,8.21127 ,26.8399
epi begin ,54 ,1 ,10601 ,27 ,424 ,12.5363 ,8.21127 ,26.99
local optima ,54 ,72 ,10672 ,27 ,495 ,8.54278 ,8.21127 ,27.006
new initTour ,54 ,72 ,10672 ,28 ,0 ,55.9391 ,8.21127 ,27.0061
epi end ,54 ,201 ,10801 ,28 ,129 ,32.3221 ,8.21127 ,27.5006
epi begin ,55 ,1 ,10801 ,28 ,129 ,32.3221 ,8.21127 ,27.6961
epi end ,55 ,201 ,11001 ,28 ,329 ,11.921 ,8.21127 ,27.8681
epi begin ,56 ,1 ,11001 ,28 ,329 ,11.921 ,8.21127 ,28.0303
local optima ,56 ,67 ,11067 ,28 ,395 ,8.78519 ,8.21127 ,28.0454
new initTour ,56 ,67 ,11067 ,29 ,0 ,55.9173 ,8.21127 ,28.0455
epi end ,56 ,201 ,11201 ,29 ,134 ,29.9407 ,8.21127 ,28.5747
epi begin ,57 ,1 ,11201 ,29 ,134 ,29.9407 ,8.21127 ,28.7806
epi end ,57 ,201 ,11401 ,29 ,334 ,13.0776 ,8.21127 ,28.9972
epi begin ,58 ,1 ,11401 ,29 ,334 ,13.0776 ,8.21127 ,29.1464
local optima ,58 ,99 ,11499 ,29 ,432 ,8.7968 ,8.21127 ,29.1735
new initTour ,58 ,99 ,11499 ,30 ,0 ,55.8985 ,8.21127 ,29.1736
epi end ,58 ,201 ,11601 ,30 ,102 ,32.1908 ,8.21127 ,29.5276
epi begin ,59 ,1 ,11601 ,30 ,102 ,32.1908 ,8.21127 ,29.736
epi end ,59 ,201 ,11801 ,30 ,302 ,17.5212 ,8.21127 ,30.0219
epi begin ,60 ,1 ,11801 ,30 ,302 ,17.5212 ,8.21127 ,30.1763
local optima ,60 ,152 ,11952 ,30 ,453 ,8.96602 ,8.21127 ,30.2293
new initTour ,60 ,152 ,11952 ,31 ,0 ,53.6159 ,8.21127 ,30.2294
epi end ,60 ,201 ,12001 ,31 ,49 ,37.6409 ,8.21127 ,30.4398
epi begin ,61 ,1 ,12001 ,31 ,49 ,37.6409 ,8.21127 ,30.6045
epi end ,61 ,201 ,12201 ,31 ,249 ,18.7724 ,8.21127 ,30.9249
epi begin ,62 ,1 ,12201 ,31 ,249 ,18.7724 ,8.21127 ,31.0695
local optima ,62 ,185 ,12385 ,31 ,433 ,8.24366 ,8.21127 ,31.1499
new initTour ,62 ,185 ,12385 ,32 ,0 ,51.414 ,8.21127 ,31.15
epi end ,62 ,201 ,12401 ,32 ,16 ,46.158 ,8.21127 ,31.2315
epi begin ,63 ,1 ,12401 ,32 ,16 ,46.158 ,8.21127 ,31.3772
epi end ,63 ,201 ,12601 ,32 ,216 ,21.2174 ,8.21127 ,31.8102
epi begin ,64 ,1 ,12601 ,32 ,216 ,21.2174 ,8.21127 ,31.9665
local optima ,64 ,198 ,12798 ,32 ,413 ,8.62399 ,8.21127 ,32.0604
new initTour ,64 ,198 ,12798 ,33 ,0 ,54.4869 ,8.21127 ,32.0605
epi end ,64 ,201 ,12801 ,33 ,3 ,53.3431 ,8.21127 ,32.0734
epi begin ,65 ,1 ,12801 ,33 ,3 ,53.3431 ,8.21127 ,32.2074
epi end ,65 ,201 ,13001 ,33 ,203 ,21.6616 ,8.21127 ,32.737
epi begin ,66 ,1 ,13001 ,33 ,203 ,21.6616 ,8.21127 ,32.9186
epi end ,66 ,201 ,13201 ,33 ,403 ,8.62543 ,8.21127 ,33.0176
epi begin ,67 ,1 ,13201 ,33 ,403 ,8.62543 ,8.21127 ,33.1618
local optima ,67 ,9 ,13209 ,33 ,411 ,8.22212 ,8.21127 ,33.1631
new initTour ,67 ,9 ,13209 ,34 ,0 ,56.1335 ,8.21127 ,33.1631
epi end ,67 ,201 ,13401 ,34 ,192 ,22.6642 ,8.21127 ,33.7329
epi begin ,68 ,1 ,13401 ,34 ,192 ,22.6642 ,8.21127 ,33.9389
epi end ,68 ,201 ,13601 ,34 ,392 ,9.772 ,8.21127 ,34.0534
epi begin ,69 ,1 ,13601 ,34 ,392 ,9.772 ,8.21127 ,34.2011
local optima ,69 ,22 ,13622 ,34 ,413 ,9.10729 ,8.21127 ,34.2047
new initTour ,69 ,22 ,13622 ,35 ,0 ,51.7966 ,8.21127 ,34.2048
epi end ,69 ,201 ,13801 ,35 ,179 ,21.8676 ,8.21127 ,34.6688
epi begin ,70 ,1 ,13801 ,35 ,179 ,21.8676 ,8.21127 ,34.85
epi end ,70 ,201 ,14001 ,35 ,379 ,9.95163 ,8.21127 ,34.9668
epi begin ,71 ,1 ,14001 ,35 ,379 ,9.95163 ,8.21127 ,35.0929
local optima ,71 ,23 ,14023 ,35 ,401 ,8.81561 ,8.21127 ,35.097
new initTour ,71 ,23 ,14023 ,36 ,0 ,59.6681 ,8.21127 ,35.097
epi end ,71 ,201 ,14201 ,36 ,178 ,30.6228 ,8.21127 ,35.78
epi begin ,72 ,1 ,14201 ,36 ,178 ,30.6228 ,8.21127 ,35.9768
epi end ,72 ,201 ,14401 ,36 ,378 ,15.6043 ,8.21127 ,36.2008
epi begin ,73 ,1 ,14401 ,36 ,378 ,15.6043 ,8.21127 ,36.385
local optima ,73 ,165 ,14565 ,36 ,542 ,8.59003 ,8.21127 ,36.4436
new initTour ,73 ,165 ,14565 ,37 ,0 ,56.738 ,8.21127 ,36.4436
epi end ,73 ,201 ,14601 ,37 ,36 ,45.308 ,8.21127 ,36.6388
epi begin ,74 ,1 ,14601 ,37 ,36 ,45.308 ,8.21127 ,36.8211
epi end ,74 ,201 ,14801 ,37 ,236 ,23.8803 ,8.21127 ,37.3235
epi begin ,75 ,1 ,14801 ,37 ,236 ,23.8803 ,8.21127 ,37.4791
epi end ,75 ,201 ,15001 ,37 ,436 ,10.6842 ,8.21127 ,37.6056
epi begin ,76 ,1 ,15001 ,37 ,436 ,10.6842 ,8.21127 ,37.7695
local optima ,76 ,46 ,15046 ,37 ,481 ,8.73067 ,8.21127 ,37.778
new initTour ,76 ,46 ,15046 ,38 ,0 ,57.9808 ,8.21127 ,37.7781
epi end ,76 ,201 ,15201 ,38 ,155 ,25.475 ,8.21127 ,38.3275
epi begin ,77 ,1 ,15201 ,38 ,155 ,25.475 ,8.21127 ,38.5003
epi end ,77 ,201 ,15401 ,38 ,355 ,12.396 ,8.21127 ,38.6547
epi begin ,78 ,1 ,15401 ,38 ,355 ,12.396 ,8.21127 ,38.8063
update best ,78 ,63 ,15463 ,38 ,418 ,8.17923 ,8.17923 ,38.8199
local optima ,78 ,64 ,15464 ,38 ,418 ,8.17923 ,8.17923 ,38.82
new initTour ,78 ,64 ,15464 ,39 ,0 ,53.801 ,8.17923 ,38.8201
epi end ,78 ,201 ,15601 ,39 ,137 ,27.3154 ,8.17923 ,39.2642
epi begin ,79 ,1 ,15601 ,39 ,137 ,27.3154 ,8.17923 ,39.4656
epi end ,79 ,201 ,15801 ,39 ,337 ,12.2792 ,8.17923 ,39.6386
epi begin ,80 ,1 ,15801 ,39 ,337 ,12.2792 ,8.17923 ,39.7952
local optima ,80 ,81 ,15881 ,39 ,417 ,8.68155 ,8.17923 ,39.8144
new initTour ,80 ,81 ,15881 ,40 ,0 ,55.4122 ,8.17923 ,39.8145
epi end ,80 ,201 ,16001 ,40 ,120 ,27.3789 ,8.17923 ,40.2498
epi begin ,81 ,1 ,16001 ,40 ,120 ,27.3789 ,8.17923 ,40.4211
epi end ,81 ,201 ,16201 ,40 ,320 ,13.9977 ,8.17923 ,40.6218
epi begin ,82 ,1 ,16201 ,40 ,320 ,13.9977 ,8.17923 ,40.7676
local optima ,82 ,90 ,16290 ,40 ,409 ,8.58655 ,8.17923 ,40.7896
new initTour ,82 ,90 ,16290 ,41 ,0 ,55.5697 ,8.17923 ,40.7896
epi end ,82 ,201 ,16401 ,41 ,111 ,31.9985 ,8.17923 ,41.2159
epi begin ,83 ,1 ,16401 ,41 ,111 ,31.9985 ,8.17923 ,41.4096
epi end ,83 ,201 ,16601 ,41 ,311 ,15.7462 ,8.17923 ,41.6616
epi begin ,84 ,1 ,16601 ,41 ,311 ,15.7462 ,8.17923 ,41.8255
local optima ,84 ,130 ,16730 ,41 ,440 ,8.68556 ,8.17923 ,41.8693
new initTour ,84 ,130 ,16730 ,42 ,0 ,56.3734 ,8.17923 ,41.8694
epi end ,84 ,201 ,16801 ,42 ,71 ,40.9144 ,8.17923 ,42.2252
epi begin ,85 ,1 ,16801 ,42 ,71 ,40.9144 ,8.17923 ,42.4044
epi end ,85 ,201 ,17001 ,42 ,271 ,19.3867 ,8.17923 ,42.8107
epi begin ,86 ,1 ,17001 ,42 ,271 ,19.3867 ,8.17923 ,42.9742
local optima ,86 ,176 ,17176 ,42 ,446 ,8.75576 ,8.17923 ,43.0492
new initTour ,86 ,176 ,17176 ,43 ,0 ,53.9671 ,8.17923 ,43.0493
epi end ,86 ,201 ,17201 ,43 ,25 ,48.5951 ,8.17923 ,43.1808
epi begin ,87 ,1 ,17201 ,43 ,25 ,48.5951 ,8.17923 ,43.3505
epi end ,87 ,201 ,17401 ,43 ,225 ,22.4233 ,8.17923 ,43.8079
epi begin ,88 ,1 ,17401 ,43 ,225 ,22.4233 ,8.17923 ,43.9801
epi end ,88 ,201 ,17601 ,43 ,425 ,10.3198 ,8.17923 ,44.1052
epi begin ,89 ,1 ,17601 ,43 ,425 ,10.3198 ,8.17923 ,44.2552
local optima ,89 ,36 ,17636 ,43 ,460 ,8.61309 ,8.17923 ,44.2617
new initTour ,89 ,36 ,17636 ,44 ,0 ,54.7883 ,8.17923 ,44.2617
epi end ,89 ,201 ,17801 ,44 ,165 ,21.9416 ,8.17923 ,44.6689
epi begin ,90 ,1 ,17801 ,44 ,165 ,21.9416 ,8.17923 ,44.8602
epi end ,90 ,201 ,18001 ,44 ,365 ,9.62118 ,8.17923 ,44.9748
epi begin ,91 ,1 ,18001 ,44 ,365 ,9.62118 ,8.17923 ,45.109
local optima ,91 ,25 ,18025 ,44 ,389 ,8.76242 ,8.17923 ,45.1132
new initTour ,91 ,25 ,18025 ,45 ,0 ,55.9776 ,8.17923 ,45.1132
epi end ,91 ,201 ,18201 ,45 ,176 ,23.888 ,8.17923 ,45.6342
epi begin ,92 ,1 ,18201 ,45 ,176 ,23.888 ,8.17923 ,45.8187
epi end ,92 ,201 ,18401 ,45 ,376 ,11.066 ,8.17923 ,45.986
epi begin ,93 ,1 ,18401 ,45 ,376 ,11.066 ,8.17923 ,46.1483
local optima ,93 ,30 ,18430 ,45 ,405 ,8.92962 ,8.17923 ,46.1538
new initTour ,93 ,30 ,18430 ,46 ,0 ,54.6531 ,8.17923 ,46.1538
epi end ,93 ,201 ,18601 ,46 ,171 ,30.6684 ,8.17923 ,46.7448
epi begin ,94 ,1 ,18601 ,46 ,171 ,30.6684 ,8.17923 ,46.9558
epi end ,94 ,201 ,18801 ,46 ,371 ,11.4728 ,8.17923 ,47.1359
epi begin ,95 ,1 ,18801 ,46 ,371 ,11.4728 ,8.17923 ,47.3025
local optima ,95 ,65 ,18865 ,46 ,435 ,8.64825 ,8.17923 ,47.3155
new initTour ,95 ,65 ,18865 ,47 ,0 ,58.0089 ,8.17923 ,47.3155
epi end ,95 ,201 ,19001 ,47 ,136 ,33.089 ,8.17923 ,47.9034
epi begin ,96 ,1 ,19001 ,47 ,136 ,33.089 ,8.17923 ,48.1396
epi end ,96 ,201 ,19201 ,47 ,336 ,18.145 ,8.17923 ,48.4532
epi begin ,97 ,1 ,19201 ,47 ,336 ,18.145 ,8.17923 ,48.6526
local optima ,97 ,187 ,19387 ,47 ,522 ,8.39245 ,8.17923 ,48.727
new initTour ,97 ,187 ,19387 ,48 ,0 ,58.4976 ,8.17923 ,48.7271
epi end ,97 ,201 ,19401 ,48 ,14 ,52.8737 ,8.17923 ,48.8098
epi begin ,98 ,1 ,19401 ,48 ,14 ,52.8737 ,8.17923 ,48.9887
epi end ,98 ,201 ,19601 ,48 ,214 ,20.4947 ,8.17923 ,49.4921
epi begin ,99 ,1 ,19601 ,48 ,214 ,20.4947 ,8.17923 ,49.655
update best ,99 ,190 ,19790 ,48 ,404 ,8.17516 ,8.17516 ,49.7427
local optima ,99 ,191 ,19791 ,48 ,404 ,8.17516 ,8.17516 ,49.7427
new initTour ,99 ,191 ,19791 ,49 ,0 ,54.5188 ,8.17516 ,49.7428
epi end ,99 ,201 ,19801 ,49 ,10 ,51.3998 ,8.17516 ,49.8029
epi begin ,100 ,1 ,19801 ,49 ,10 ,51.3998 ,8.17516 ,49.9624
epi end ,100 ,201 ,20001 ,49 ,210 ,27.4071 ,8.17516 ,50.6204
epi begin ,101 ,1 ,20001 ,49 ,210 ,27.4071 ,8.17516 ,50.8126
epi end ,101 ,201 ,20201 ,49 ,410 ,12.8737 ,8.17516 ,50.9819
epi begin ,102 ,1 ,20201 ,49 ,410 ,12.8737 ,8.17516 ,51.1535
local optima ,102 ,69 ,20269 ,49 ,478 ,8.81405 ,8.17516 ,51.171
new initTour ,102 ,69 ,20269 ,50 ,0 ,56.0528 ,8.17516 ,51.171
