Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,2 ,669 ,1469 ,9 ,478 ,9.35405 ,8.26895 ,6.75235
new initTour ,2 ,669 ,1469 ,10 ,0 ,54.7756 ,8.26895 ,6.75242
epi end ,2 ,801 ,1601 ,10 ,132 ,33.0243 ,8.26895 ,7.98768
epi begin ,3 ,1 ,1601 ,10 ,132 ,33.0243 ,8.26895 ,10.2554
local optima ,3 ,403 ,2003 ,10 ,534 ,8.7638 ,8.26895 ,11.0168
new initTour ,3 ,403 ,2003 ,11 ,0 ,53.55 ,8.26895 ,11.0169
epi end ,3 ,801 ,2401 ,11 ,398 ,20.3933 ,8.26895 ,13.85
epi begin ,4 ,1 ,2401 ,11 ,398 ,20.3933 ,8.26895 ,15.7982
local optima ,4 ,191 ,2591 ,11 ,588 ,8.75997 ,8.26895 ,15.9873
new initTour ,4 ,191 ,2591 ,12 ,0 ,55.2052 ,8.26895 ,15.9874
epi end ,4 ,801 ,3201 ,12 ,610 ,12.4189 ,8.26895 ,19.8407
epi begin ,5 ,1 ,3201 ,12 ,610 ,12.4189 ,8.26895 ,22.1598
local optima ,5 ,55 ,3255 ,12 ,664 ,9.12923 ,8.26895 ,22.1794
new initTour ,5 ,55 ,3255 ,13 ,0 ,53.5992 ,8.26895 ,22.1794
local optima ,5 ,582 ,3782 ,13 ,527 ,8.40677 ,8.26895 ,24.2196
new initTour ,5 ,582 ,3782 ,14 ,0 ,57.9921 ,8.26895 ,24.2197
epi end ,5 ,801 ,4001 ,14 ,219 ,28.1679 ,8.26895 ,26.1095
epi begin ,6 ,1 ,4001 ,14 ,219 ,28.1679 ,8.26895 ,28.2437
local optima ,6 ,360 ,4360 ,14 ,578 ,8.66659 ,8.26895 ,28.7975
new initTour ,6 ,360 ,4360 ,15 ,0 ,54.9057 ,8.26895 ,28.7976
epi end ,6 ,801 ,4801 ,15 ,441 ,13.935 ,8.26895 ,31.0289
epi begin ,7 ,1 ,4801 ,15 ,441 ,13.935 ,8.26895 ,33.2833
local optima ,7 ,112 ,4912 ,15 ,552 ,8.45416 ,8.26895 ,33.3406
new initTour ,7 ,112 ,4912 ,16 ,0 ,52.9577 ,8.26895 ,33.3407
local optima ,7 ,667 ,5467 ,16 ,555 ,9.26163 ,8.26895 ,35.9552
new initTour ,7 ,667 ,5467 ,17 ,0 ,54.7915 ,8.26895 ,35.9552
epi end ,7 ,801 ,5601 ,17 ,134 ,38.1809 ,8.26895 ,37.3688
epi begin ,8 ,1 ,5601 ,17 ,134 ,38.1809 ,8.26895 ,39.5365
local optima ,8 ,416 ,6016 ,17 ,549 ,8.89866 ,8.26895 ,40.6433
new initTour ,8 ,416 ,6016 ,18 ,0 ,51.7484 ,8.26895 ,40.6434
epi end ,8 ,801 ,6401 ,18 ,385 ,18.314 ,8.26895 ,42.7623
epi begin ,9 ,1 ,6401 ,18 ,385 ,18.314 ,8.26895 ,44.8526
local optima ,9 ,157 ,6557 ,18 ,541 ,9.1777 ,8.26895 ,44.9726
new initTour ,9 ,157 ,6557 ,19 ,0 ,54.6171 ,8.26895 ,44.9726
local optima ,9 ,711 ,7111 ,19 ,554 ,9.23616 ,8.26895 ,47.215
new initTour ,9 ,711 ,7111 ,20 ,0 ,58.5436 ,8.26895 ,47.215
epi end ,9 ,801 ,7201 ,20 ,90 ,40.332 ,8.26895 ,48.2983
epi begin ,10 ,1 ,7201 ,20 ,90 ,40.332 ,8.26895 ,50.4031
local optima ,10 ,433 ,7633 ,20 ,522 ,8.77638 ,8.26895 ,51.5937
new initTour ,10 ,433 ,7633 ,21 ,0 ,58.019 ,8.26895 ,51.5938
epi end ,10 ,801 ,8001 ,21 ,368 ,14.704 ,8.26895 ,53.5115
epi begin ,11 ,1 ,8001 ,21 ,368 ,14.704 ,8.26895 ,55.5913
local optima ,11 ,140 ,8140 ,21 ,507 ,8.3272 ,8.26895 ,55.6739
new initTour ,11 ,140 ,8140 ,22 ,0 ,54.8462 ,8.26895 ,55.674
local optima ,11 ,729 ,8729 ,22 ,589 ,8.94392 ,8.26895 ,58.0343
new initTour ,11 ,729 ,8729 ,23 ,0 ,55.9759 ,8.26895 ,58.0343
epi end ,11 ,801 ,8801 ,23 ,72 ,38.7647 ,8.26895 ,58.941
epi begin ,12 ,1 ,8801 ,23 ,72 ,38.7647 ,8.26895 ,60.7597
learn ends ,12 ,2 ,8802 ,23 ,73 ,38.7281 ,8.26895 ,60.7691
