Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,20 ,319 ,7919 ,20 ,0 ,58.5436 ,8.25029 ,22.1037
epi end ,20 ,401 ,8001 ,20 ,82 ,36.69 ,8.25029 ,22.5148
epi begin ,21 ,1 ,8001 ,20 ,82 ,36.69 ,8.25029 ,22.8974
local optima ,21 ,392 ,8392 ,20 ,473 ,8.92163 ,8.25029 ,23.3645
new initTour ,21 ,392 ,8392 ,21 ,0 ,58.019 ,8.25029 ,23.3645
epi end ,21 ,401 ,8401 ,21 ,9 ,54.3776 ,8.25029 ,23.439
epi begin ,22 ,1 ,8401 ,21 ,9 ,54.3776 ,8.25029 ,23.7746
epi end ,22 ,401 ,8801 ,21 ,409 ,13.3679 ,8.25029 ,24.523
epi begin ,23 ,1 ,8801 ,21 ,409 ,13.3679 ,8.25029 ,24.8598
local optima ,23 ,78 ,8878 ,21 ,486 ,8.48291 ,8.25029 ,24.8789
new initTour ,23 ,78 ,8878 ,22 ,0 ,54.8462 ,8.25029 ,24.8789
epi end ,23 ,401 ,9201 ,22 ,323 ,15.6837 ,8.25029 ,25.5599
epi begin ,24 ,1 ,9201 ,22 ,323 ,15.6837 ,8.25029 ,25.9251
local optima ,24 ,137 ,9337 ,22 ,459 ,8.63994 ,8.25029 ,25.9653
new initTour ,24 ,137 ,9337 ,23 ,0 ,55.9759 ,8.25029 ,25.9654
epi end ,24 ,401 ,9601 ,23 ,264 ,21.5528 ,8.25029 ,26.721
epi begin ,25 ,1 ,9601 ,23 ,264 ,21.5528 ,8.25029 ,27.1174
local optima ,25 ,224 ,9824 ,23 ,487 ,8.57931 ,8.25029 ,27.2584
new initTour ,25 ,224 ,9824 ,24 ,0 ,51.5072 ,8.25029 ,27.2584
epi end ,25 ,401 ,10001 ,24 ,177 ,25.9718 ,8.25029 ,27.8325
epi begin ,26 ,1 ,10001 ,24 ,177 ,25.9718 ,8.25029 ,28.1884
local optima ,26 ,273 ,10273 ,24 ,449 ,8.49468 ,8.25029 ,28.3839
new initTour ,26 ,273 ,10273 ,25 ,0 ,55.6669 ,8.25029 ,28.384
epi end ,26 ,401 ,10401 ,25 ,128 ,37.4446 ,8.25029 ,28.9918
epi begin ,27 ,1 ,10401 ,25 ,128 ,37.4446 ,8.25029 ,29.3531
local optima ,27 ,353 ,10753 ,25 ,480 ,8.92233 ,8.25029 ,29.6697
new initTour ,27 ,353 ,10753 ,26 ,0 ,54.3255 ,8.25029 ,29.6697
epi end ,27 ,401 ,10801 ,26 ,48 ,44.1629 ,8.25029 ,29.9203
epi begin ,28 ,1 ,10801 ,26 ,48 ,44.1629 ,8.25029 ,30.2796
epi end ,28 ,401 ,11201 ,26 ,448 ,13.0687 ,8.25029 ,31.0365
epi begin ,29 ,1 ,11201 ,26 ,448 ,13.0687 ,8.25029 ,31.4359
local optima ,29 ,85 ,11285 ,26 ,532 ,8.46599 ,8.25029 ,31.4574
new initTour ,29 ,85 ,11285 ,27 ,0 ,57.6722 ,8.25029 ,31.4575
epi end ,29 ,401 ,11601 ,27 ,316 ,21.0506 ,8.25029 ,32.4504
epi begin ,30 ,1 ,11601 ,27 ,316 ,21.0506 ,8.25029 ,32.8802
local optima ,30 ,182 ,11782 ,27 ,497 ,8.99041 ,8.25029 ,32.9592
new initTour ,30 ,182 ,11782 ,28 ,0 ,56.6525 ,8.25029 ,32.9593
epi end ,30 ,401 ,12001 ,28 ,219 ,24.9925 ,8.25029 ,33.73
epi begin ,31 ,1 ,12001 ,28 ,219 ,24.9925 ,8.25029 ,34.1458
local optima ,31 ,231 ,12231 ,28 ,449 ,9.01707 ,8.25029 ,34.3015
new initTour ,31 ,231 ,12231 ,29 ,0 ,55.7578 ,8.25029 ,34.3015
epi end ,31 ,401 ,12401 ,29 ,170 ,32.249 ,8.25029 ,34.9651
epi begin ,32 ,1 ,12401 ,29 ,170 ,32.249 ,8.25029 ,35.4251
epi end ,32 ,401 ,12801 ,29 ,570 ,8.67504 ,8.25029 ,35.8478
epi begin ,33 ,1 ,12801 ,29 ,570 ,8.67504 ,8.25029 ,36.1976
local optima ,33 ,6 ,12806 ,29 ,575 ,8.39791 ,8.25029 ,36.1985
new initTour ,33 ,6 ,12806 ,30 ,0 ,59.8905 ,8.25029 ,36.1985
epi end ,33 ,401 ,13201 ,30 ,395 ,14.7199 ,8.25029 ,37.1187
epi begin ,34 ,1 ,13201 ,30 ,395 ,14.7199 ,8.25029 ,37.5138
local optima ,34 ,69 ,13269 ,30 ,463 ,8.86451 ,8.25029 ,37.5303
new initTour ,34 ,69 ,13269 ,31 ,0 ,57.5699 ,8.25029 ,37.5304
epi end ,34 ,401 ,13601 ,31 ,332 ,17.6782 ,8.25029 ,38.4487
epi begin ,35 ,1 ,13601 ,31 ,332 ,17.6782 ,8.25029 ,38.8458
local optima ,35 ,130 ,13730 ,31 ,461 ,9.02465 ,8.25029 ,38.896
new initTour ,35 ,130 ,13730 ,32 ,0 ,54.6221 ,8.25029 ,38.896
epi end ,35 ,401 ,14001 ,32 ,271 ,24.3528 ,8.25029 ,39.8013
epi begin ,36 ,1 ,14001 ,32 ,271 ,24.3528 ,8.25029 ,40.3026
update best ,36 ,248 ,14248 ,32 ,519 ,8.18189 ,8.18189 ,40.4619
local optima ,36 ,249 ,14249 ,32 ,519 ,8.18189 ,8.18189 ,40.462
new initTour ,36 ,249 ,14249 ,33 ,0 ,53.8725 ,8.18189 ,40.462
epi end ,36 ,401 ,14401 ,33 ,152 ,30.6968 ,8.18189 ,41.0635
epi begin ,37 ,1 ,14401 ,33 ,152 ,30.6968 ,8.18189 ,41.4478
local optima ,37 ,296 ,14696 ,33 ,447 ,8.50236 ,8.18189 ,41.7047
new initTour ,37 ,296 ,14696 ,34 ,0 ,53.0668 ,8.18189 ,41.7047
epi end ,37 ,401 ,14801 ,34 ,105 ,33.1906 ,8.18189 ,42.1538
epi begin ,38 ,1 ,14801 ,34 ,105 ,33.1906 ,8.18189 ,42.5572
local optima ,38 ,312 ,15112 ,34 ,416 ,9.06235 ,8.18189 ,42.816
new initTour ,38 ,312 ,15112 ,35 ,0 ,57.1818 ,8.18189 ,42.816
epi end ,38 ,401 ,15201 ,35 ,89 ,38.6322 ,8.18189 ,43.2637
epi begin ,39 ,1 ,15201 ,35 ,89 ,38.6322 ,8.18189 ,43.6278
local optima ,39 ,364 ,15564 ,35 ,452 ,9.03684 ,8.18189 ,43.9799
new initTour ,39 ,364 ,15564 ,36 ,0 ,60.5944 ,8.18189 ,43.9799
epi end ,39 ,401 ,15601 ,36 ,37 ,49.8192 ,8.18189 ,44.242
epi begin ,40 ,1 ,15601 ,36 ,37 ,49.8192 ,8.18189 ,44.5959
epi end ,40 ,401 ,16001 ,36 ,437 ,13.4421 ,8.18189 ,45.4977
epi begin ,41 ,1 ,16001 ,36 ,437 ,13.4421 ,8.18189 ,45.881
local optima ,41 ,96 ,16096 ,36 ,532 ,9.13984 ,8.18189 ,45.9085
new initTour ,41 ,96 ,16096 ,37 ,0 ,55.2887 ,8.18189 ,45.9086
epi end ,41 ,401 ,16401 ,37 ,305 ,21.8221 ,8.18189 ,46.7921
epi begin ,42 ,1 ,16401 ,37 ,305 ,21.8221 ,8.18189 ,47.1674
local optima ,42 ,203 ,16603 ,37 ,507 ,9.06129 ,8.18189 ,47.2682
new initTour ,42 ,203 ,16603 ,38 ,0 ,53.386 ,8.18189 ,47.2682
epi end ,42 ,401 ,16801 ,38 ,198 ,29.0399 ,8.18189 ,47.9196
epi begin ,43 ,1 ,16801 ,38 ,198 ,29.0399 ,8.18189 ,48.3264
local optima ,43 ,283 ,17083 ,38 ,480 ,8.38219 ,8.18189 ,48.5129
new initTour ,43 ,283 ,17083 ,39 ,0 ,57.4513 ,8.18189 ,48.5129
epi end ,43 ,401 ,17201 ,39 ,118 ,36.6363 ,8.18189 ,49.0742
epi begin ,44 ,1 ,17201 ,39 ,118 ,36.6363 ,8.18189 ,49.4722
epi end ,44 ,401 ,17601 ,39 ,518 ,10.8781 ,8.18189 ,49.9533
epi begin ,45 ,1 ,17601 ,39 ,518 ,10.8781 ,8.18189 ,50.3029
local optima ,45 ,62 ,17662 ,39 ,579 ,8.32992 ,8.18189 ,50.3154
new initTour ,45 ,62 ,17662 ,40 ,0 ,61.0925 ,8.18189 ,50.3154
epi end ,45 ,401 ,18001 ,40 ,339 ,20.04 ,8.18189 ,51.3007
epi begin ,46 ,1 ,18001 ,40 ,339 ,20.04 ,8.18189 ,51.6683
local optima ,46 ,184 ,18184 ,40 ,522 ,8.8813 ,8.18189 ,51.7546
new initTour ,46 ,184 ,18184 ,41 ,0 ,54.5005 ,8.18189 ,51.7546
epi end ,46 ,401 ,18401 ,41 ,217 ,22.578 ,8.18189 ,52.3688
epi begin ,47 ,1 ,18401 ,41 ,217 ,22.578 ,8.18189 ,52.7524
local optima ,47 ,212 ,18612 ,41 ,428 ,8.67809 ,8.18189 ,52.8751
new initTour ,47 ,212 ,18612 ,42 ,0 ,56.0032 ,8.18189 ,52.8751
epi end ,47 ,401 ,18801 ,42 ,189 ,24.6203 ,8.18189 ,53.5509
epi begin ,48 ,1 ,18801 ,42 ,189 ,24.6203 ,8.18189 ,53.9504
local optima ,48 ,219 ,19019 ,42 ,407 ,9.39796 ,8.18189 ,54.0777
new initTour ,48 ,219 ,19019 ,43 ,0 ,56.0878 ,8.18189 ,54.0778
epi end ,48 ,401 ,19201 ,43 ,182 ,26.6137 ,8.18189 ,54.6906
epi begin ,49 ,1 ,19201 ,43 ,182 ,26.6137 ,8.18189 ,55.0533
local optima ,49 ,322 ,19522 ,43 ,503 ,8.50022 ,8.18189 ,55.2905
new initTour ,49 ,322 ,19522 ,44 ,0 ,56.5567 ,8.18189 ,55.2906
epi end ,49 ,401 ,19601 ,44 ,79 ,33.7206 ,8.18189 ,55.6699
epi begin ,50 ,1 ,19601 ,44 ,79 ,33.7206 ,8.18189 ,56.0346
epi end ,50 ,401 ,20001 ,44 ,479 ,8.58804 ,8.18189 ,56.4807
epi begin ,51 ,1 ,20001 ,44 ,479 ,8.58804 ,8.18189 ,56.8377
local optima ,51 ,4 ,20004 ,44 ,482 ,8.4513 ,8.18189 ,56.8382
new initTour ,51 ,4 ,20004 ,45 ,0 ,53.4467 ,8.18189 ,56.8383
epi end ,51 ,401 ,20401 ,45 ,397 ,14.0668 ,8.18189 ,57.7931
epi begin ,52 ,1 ,20401 ,45 ,397 ,14.0668 ,8.18189 ,58.1345
local optima ,52 ,116 ,20516 ,45 ,512 ,8.81825 ,8.18189 ,58.168
new initTour ,52 ,116 ,20516 ,46 ,0 ,59.0914 ,8.18189 ,58.168
epi end ,52 ,401 ,20801 ,46 ,285 ,22.6935 ,8.18189 ,58.9525
epi begin ,53 ,1 ,20801 ,46 ,285 ,22.6935 ,8.18189 ,59.3369
local optima ,53 ,232 ,21032 ,46 ,516 ,8.83888 ,8.18189 ,59.4764
new initTour ,53 ,232 ,21032 ,47 ,0 ,55.2889 ,8.18189 ,59.4764
learn ends ,53 ,394 ,21194 ,47 ,162 ,27.7017 ,8.18189 ,60.002
