Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,3549 ,3549 ,16 ,215 ,7.74929 ,7.491 ,20.0666
new initTour ,1 ,3549 ,3549 ,17 ,0 ,49.699 ,7.491 ,20.0667
local optima ,1 ,3783 ,3783 ,17 ,234 ,7.58802 ,7.491 ,21.4261
new initTour ,1 ,3783 ,3783 ,18 ,0 ,46.6894 ,7.491 ,21.4262
local optima ,1 ,4004 ,4004 ,18 ,221 ,7.54742 ,7.491 ,22.5989
new initTour ,1 ,4004 ,4004 ,19 ,0 ,46.9132 ,7.491 ,22.599
local optima ,1 ,4227 ,4227 ,19 ,223 ,7.6217 ,7.491 ,23.738
new initTour ,1 ,4227 ,4227 ,20 ,0 ,46.6421 ,7.491 ,23.7381
local optima ,1 ,4448 ,4448 ,20 ,221 ,7.58402 ,7.491 ,24.9492
new initTour ,1 ,4448 ,4448 ,21 ,0 ,47.9787 ,7.491 ,24.9493
local optima ,1 ,4668 ,4668 ,21 ,220 ,7.56354 ,7.491 ,26.2393
new initTour ,1 ,4668 ,4668 ,22 ,0 ,45.8107 ,7.491 ,26.2394
local optima ,1 ,4882 ,4882 ,22 ,214 ,7.77984 ,7.491 ,27.3377
new initTour ,1 ,4882 ,4882 ,23 ,0 ,49.3998 ,7.491 ,27.3378
local optima ,1 ,5104 ,5104 ,23 ,222 ,7.58061 ,7.491 ,28.6992
new initTour ,1 ,5104 ,5104 ,24 ,0 ,46.9534 ,7.491 ,28.6993
local optima ,1 ,5318 ,5318 ,24 ,214 ,7.56297 ,7.491 ,29.7989
new initTour ,1 ,5318 ,5318 ,25 ,0 ,49.1263 ,7.491 ,29.7991
local optima ,1 ,5541 ,5541 ,25 ,223 ,7.57194 ,7.491 ,31.1639
new initTour ,1 ,5541 ,5541 ,26 ,0 ,48.2439 ,7.491 ,31.1641
local optima ,1 ,5768 ,5768 ,26 ,227 ,7.72814 ,7.491 ,32.4538
new initTour ,1 ,5768 ,5768 ,27 ,0 ,48.7553 ,7.491 ,32.4539
local optima ,1 ,5989 ,5989 ,27 ,221 ,7.67063 ,7.491 ,33.7285
new initTour ,1 ,5989 ,5989 ,28 ,0 ,46.2392 ,7.491 ,33.7286
local optima ,1 ,6207 ,6207 ,28 ,218 ,7.59654 ,7.491 ,34.8887
new initTour ,1 ,6207 ,6207 ,29 ,0 ,47.5424 ,7.491 ,34.8888
epi end ,1 ,6401 ,6401 ,29 ,194 ,8.07662 ,7.491 ,36.1456
epi begin ,2 ,1 ,6401 ,29 ,194 ,8.07662 ,7.491 ,53.1703
local optima ,2 ,108 ,6508 ,29 ,301 ,7.60669 ,7.491 ,53.1988
new initTour ,2 ,108 ,6508 ,30 ,0 ,45.2837 ,7.491 ,53.1989
learn ends ,2 ,378 ,6778 ,30 ,270 ,38.1712 ,7.491 ,60.0032
