Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi end ,24 ,401 ,9601 ,23 ,228 ,21.7751 ,8.42505 ,38.9954
epi begin ,25 ,1 ,9601 ,23 ,228 ,21.7751 ,8.42505 ,39.6401
local optima ,25 ,203 ,9803 ,23 ,430 ,9.02417 ,8.42505 ,39.7766
new initTour ,25 ,203 ,9803 ,24 ,0 ,51.5072 ,8.42505 ,39.7767
epi end ,25 ,401 ,10001 ,24 ,198 ,24.8355 ,8.42505 ,40.591
epi begin ,26 ,1 ,10001 ,24 ,198 ,24.8355 ,8.42505 ,41.145
local optima ,26 ,245 ,10245 ,24 ,442 ,9.12303 ,8.42505 ,41.3177
new initTour ,26 ,245 ,10245 ,25 ,0 ,55.6669 ,8.42505 ,41.3177
epi end ,26 ,401 ,10401 ,25 ,156 ,24.4885 ,8.42505 ,41.9326
epi begin ,27 ,1 ,10401 ,25 ,156 ,24.4885 ,8.42505 ,42.4274
local optima ,27 ,309 ,10709 ,25 ,464 ,9.19171 ,8.42505 ,42.694
new initTour ,27 ,309 ,10709 ,26 ,0 ,54.3255 ,8.42505 ,42.6941
epi end ,27 ,401 ,10801 ,26 ,92 ,33.6856 ,8.42505 ,43.2206
epi begin ,28 ,1 ,10801 ,26 ,92 ,33.6856 ,8.42505 ,43.7734
local optima ,28 ,299 ,11099 ,26 ,390 ,8.86604 ,8.42505 ,44.0958
new initTour ,28 ,299 ,11099 ,27 ,0 ,57.6722 ,8.42505 ,44.0959
epi end ,28 ,401 ,11201 ,27 ,102 ,39.119 ,8.42505 ,44.9566
epi begin ,29 ,1 ,11201 ,27 ,102 ,39.119 ,8.42505 ,45.5102
epi end ,29 ,401 ,11601 ,27 ,502 ,11.5448 ,8.42505 ,46.3778
epi begin ,30 ,1 ,11601 ,27 ,502 ,11.5448 ,8.42505 ,46.9272
local optima ,30 ,67 ,11667 ,27 ,568 ,8.99284 ,8.42505 ,46.9433
new initTour ,30 ,67 ,11667 ,28 ,0 ,56.6525 ,8.42505 ,46.9434
epi end ,30 ,401 ,12001 ,28 ,334 ,19.4443 ,8.42505 ,48.3272
epi begin ,31 ,1 ,12001 ,28 ,334 ,19.4443 ,8.42505 ,48.943
local optima ,31 ,174 ,12174 ,28 ,507 ,9.17327 ,8.42505 ,49.0556
new initTour ,31 ,174 ,12174 ,29 ,0 ,55.7578 ,8.42505 ,49.0557
epi end ,31 ,401 ,12401 ,29 ,227 ,27.4157 ,8.42505 ,50.2535
epi begin ,32 ,1 ,12401 ,29 ,227 ,27.4157 ,8.42505 ,50.8499
update best ,32 ,284 ,12684 ,29 ,511 ,8.39295 ,8.39295 ,51.0974
local optima ,32 ,285 ,12685 ,29 ,511 ,8.39295 ,8.39295 ,51.0975
new initTour ,32 ,285 ,12685 ,30 ,0 ,59.8905 ,8.39295 ,51.0975
epi end ,32 ,401 ,12801 ,30 ,116 ,31.3517 ,8.39295 ,51.8452
epi begin ,33 ,1 ,12801 ,30 ,116 ,31.3517 ,8.39295 ,52.4972
local optima ,33 ,373 ,13173 ,30 ,488 ,8.88973 ,8.39295 ,53.0445
new initTour ,33 ,373 ,13173 ,31 ,0 ,57.5699 ,8.39295 ,53.0446
epi end ,33 ,401 ,13201 ,31 ,28 ,52.3292 ,8.39295 ,53.3403
epi begin ,34 ,1 ,13201 ,31 ,28 ,52.3292 ,8.39295 ,53.9236
epi end ,34 ,401 ,13601 ,31 ,428 ,9.35038 ,8.39295 ,55.0093
epi begin ,35 ,1 ,13601 ,31 ,428 ,9.35038 ,8.39295 ,55.5326
local optima ,35 ,21 ,13621 ,31 ,448 ,8.61133 ,8.39295 ,55.5365
new initTour ,35 ,21 ,13621 ,32 ,0 ,54.6221 ,8.39295 ,55.5365
epi end ,35 ,401 ,14001 ,32 ,380 ,20.1595 ,8.39295 ,57.2084
epi begin ,36 ,1 ,14001 ,32 ,380 ,20.1595 ,8.39295 ,57.8535
local optima ,36 ,180 ,14180 ,32 ,559 ,8.61696 ,8.39295 ,57.9512
new initTour ,36 ,180 ,14180 ,33 ,0 ,53.8725 ,8.39295 ,57.9512
epi end ,36 ,401 ,14401 ,33 ,221 ,30.333 ,8.39295 ,59.1986
epi begin ,37 ,1 ,14401 ,33 ,221 ,30.333 ,8.39295 ,59.7959
learn ends ,37 ,84 ,14484 ,33 ,304 ,22.4747 ,8.39295 ,60.0016
