Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi begin ,27 ,1 ,5201 ,14 ,367 ,11.966 ,8.46129 ,13.7
update best ,27 ,65 ,5265 ,14 ,432 ,8.35081 ,8.35081 ,13.7148
local optima ,27 ,66 ,5266 ,14 ,432 ,8.35081 ,8.35081 ,13.7149
new initTour ,27 ,66 ,5266 ,15 ,0 ,54.9057 ,8.35081 ,13.7149
epi end ,27 ,201 ,5401 ,15 ,135 ,32.017 ,8.35081 ,14.2171
epi begin ,28 ,1 ,5401 ,15 ,135 ,32.017 ,8.35081 ,14.4219
epi end ,28 ,201 ,5601 ,15 ,335 ,16.1312 ,8.35081 ,14.6688
epi begin ,29 ,1 ,5601 ,15 ,335 ,16.1312 ,8.35081 ,14.8392
local optima ,29 ,148 ,5748 ,15 ,482 ,8.59935 ,8.35081 ,14.8851
new initTour ,29 ,148 ,5748 ,16 ,0 ,52.9577 ,8.35081 ,14.8852
epi end ,29 ,201 ,5801 ,16 ,53 ,39.7031 ,8.35081 ,15.126
epi begin ,30 ,1 ,5801 ,16 ,53 ,39.7031 ,8.35081 ,15.2987
epi end ,30 ,201 ,6001 ,16 ,253 ,21.92 ,8.35081 ,15.705
epi begin ,31 ,1 ,6001 ,16 ,253 ,21.92 ,8.35081 ,15.8789
epi end ,31 ,201 ,6201 ,16 ,453 ,9.19537 ,8.35081 ,15.9798
epi begin ,32 ,1 ,6201 ,16 ,453 ,9.19537 ,8.35081 ,16.1275
local optima ,32 ,20 ,6220 ,16 ,472 ,8.41967 ,8.35081 ,16.1306
new initTour ,32 ,20 ,6220 ,17 ,0 ,54.7915 ,8.35081 ,16.1307
epi end ,32 ,201 ,6401 ,17 ,181 ,27.6025 ,8.35081 ,16.7242
epi begin ,33 ,1 ,6401 ,17 ,181 ,27.6025 ,8.35081 ,16.9081
epi end ,33 ,201 ,6601 ,17 ,381 ,10.9875 ,8.35081 ,17.0558
epi begin ,34 ,1 ,6601 ,17 ,381 ,10.9875 ,8.35081 ,17.2021
local optima ,34 ,54 ,6654 ,17 ,434 ,8.36369 ,8.35081 ,17.2126
new initTour ,34 ,54 ,6654 ,18 ,0 ,51.7484 ,8.35081 ,17.2126
epi end ,34 ,201 ,6801 ,18 ,147 ,29.0048 ,8.35081 ,17.7283
epi begin ,35 ,1 ,6801 ,18 ,147 ,29.0048 ,8.35081 ,17.94
epi end ,35 ,201 ,7001 ,18 ,347 ,12.1456 ,8.35081 ,18.1395
epi begin ,36 ,1 ,7001 ,18 ,347 ,12.1456 ,8.35081 ,18.2867
local optima ,36 ,68 ,7068 ,18 ,414 ,9.08279 ,8.35081 ,18.3028
new initTour ,36 ,68 ,7068 ,19 ,0 ,54.6171 ,8.35081 ,18.3029
epi end ,36 ,201 ,7201 ,19 ,133 ,31.2133 ,8.35081 ,18.8485
epi begin ,37 ,1 ,7201 ,19 ,133 ,31.2133 ,8.35081 ,19.0517
epi end ,37 ,201 ,7401 ,19 ,333 ,13.2584 ,8.35081 ,19.2532
epi begin ,38 ,1 ,7401 ,19 ,333 ,13.2584 ,8.35081 ,19.4045
local optima ,38 ,75 ,7475 ,19 ,407 ,8.54704 ,8.35081 ,19.423
new initTour ,38 ,75 ,7475 ,20 ,0 ,58.5436 ,8.35081 ,19.423
epi end ,38 ,201 ,7601 ,20 ,126 ,30.0312 ,8.35081 ,19.9345
epi begin ,39 ,1 ,7601 ,20 ,126 ,30.0312 ,8.35081 ,20.145
epi end ,39 ,201 ,7801 ,20 ,326 ,14.5609 ,8.35081 ,20.3695
epi begin ,40 ,1 ,7801 ,20 ,326 ,14.5609 ,8.35081 ,20.5443
local optima ,40 ,107 ,7907 ,20 ,432 ,8.49265 ,8.35081 ,20.5721
new initTour ,40 ,107 ,7907 ,21 ,0 ,58.019 ,8.35081 ,20.5721
epi end ,40 ,201 ,8001 ,21 ,94 ,31.7474 ,8.35081 ,20.9424
epi begin ,41 ,1 ,8001 ,21 ,94 ,31.7474 ,8.35081 ,21.1294
epi end ,41 ,201 ,8201 ,21 ,294 ,13.8859 ,8.35081 ,21.3566
epi begin ,42 ,1 ,8201 ,21 ,294 ,13.8859 ,8.35081 ,21.4977
local optima ,42 ,86 ,8286 ,21 ,379 ,8.49463 ,8.35081 ,21.5196
new initTour ,42 ,86 ,8286 ,22 ,0 ,54.8462 ,8.35081 ,21.5196
epi end ,42 ,201 ,8401 ,22 ,115 ,35.3739 ,8.35081 ,22.0167
epi begin ,43 ,1 ,8401 ,22 ,115 ,35.3739 ,8.35081 ,22.1913
epi end ,43 ,201 ,8601 ,22 ,315 ,16.3778 ,8.35081 ,22.4709
epi begin ,44 ,1 ,8601 ,22 ,315 ,16.3778 ,8.35081 ,22.6303
local optima ,44 ,106 ,8706 ,22 ,420 ,8.75688 ,8.35081 ,22.662
new initTour ,44 ,106 ,8706 ,23 ,0 ,55.9759 ,8.35081 ,22.662
epi end ,44 ,201 ,8801 ,23 ,95 ,33.859 ,8.35081 ,23.0688
epi begin ,45 ,1 ,8801 ,23 ,95 ,33.859 ,8.35081 ,23.2756
epi end ,45 ,201 ,9001 ,23 ,295 ,15.9993 ,8.35081 ,23.531
epi begin ,46 ,1 ,9001 ,23 ,295 ,15.9993 ,8.35081 ,23.6935
local optima ,46 ,125 ,9125 ,23 ,419 ,9.03238 ,8.35081 ,23.7314
new initTour ,46 ,125 ,9125 ,24 ,0 ,51.5072 ,8.35081 ,23.7314
epi end ,46 ,201 ,9201 ,24 ,76 ,28.6648 ,8.35081 ,23.9928
epi begin ,47 ,1 ,9201 ,24 ,76 ,28.6648 ,8.35081 ,24.1508
epi end ,47 ,201 ,9401 ,24 ,276 ,14.0574 ,8.35081 ,24.3446
epi begin ,48 ,1 ,9401 ,24 ,276 ,14.0574 ,8.35081 ,24.4848
local optima ,48 ,64 ,9464 ,24 ,339 ,8.70794 ,8.35081 ,24.5007
new initTour ,48 ,64 ,9464 ,25 ,0 ,55.6669 ,8.35081 ,24.5008
epi end ,48 ,201 ,9601 ,25 ,137 ,29.5806 ,8.35081 ,25.0204
epi begin ,49 ,1 ,9601 ,25 ,137 ,29.5806 ,8.35081 ,25.1999
epi end ,49 ,201 ,9801 ,25 ,337 ,15.601 ,8.35081 ,25.422
epi begin ,50 ,1 ,9801 ,25 ,337 ,15.601 ,8.35081 ,25.5827
local optima ,50 ,120 ,9920 ,25 ,456 ,8.4631 ,8.35081 ,25.6182
new initTour ,50 ,120 ,9920 ,26 ,0 ,54.3255 ,8.35081 ,25.6182
epi end ,50 ,201 ,10001 ,26 ,81 ,34.9751 ,8.35081 ,25.9494
epi begin ,51 ,1 ,10001 ,26 ,81 ,34.9751 ,8.35081 ,26.129
epi end ,51 ,201 ,10201 ,26 ,281 ,14.7428 ,8.35081 ,26.3704
epi begin ,52 ,1 ,10201 ,26 ,281 ,14.7428 ,8.35081 ,26.5152
local optima ,52 ,115 ,10315 ,26 ,395 ,8.42971 ,8.35081 ,26.5489
new initTour ,52 ,115 ,10315 ,27 ,0 ,57.6722 ,8.35081 ,26.5489
epi end ,52 ,201 ,10401 ,27 ,86 ,33.6966 ,8.35081 ,26.8647
epi begin ,53 ,1 ,10401 ,27 ,86 ,33.6966 ,8.35081 ,27.0401
epi end ,53 ,201 ,10601 ,27 ,286 ,13.2487 ,8.35081 ,27.2581
epi begin ,54 ,1 ,10601 ,27 ,286 ,13.2487 ,8.35081 ,27.4104
local optima ,54 ,77 ,10677 ,27 ,362 ,8.71847 ,8.35081 ,27.43
new initTour ,54 ,77 ,10677 ,28 ,0 ,56.6525 ,8.35081 ,27.4301
epi end ,54 ,201 ,10801 ,28 ,124 ,28.1098 ,8.35081 ,27.8248
epi begin ,55 ,1 ,10801 ,28 ,124 ,28.1098 ,8.35081 ,27.9942
epi end ,55 ,201 ,11001 ,28 ,324 ,12.3039 ,8.35081 ,28.1618
epi begin ,56 ,1 ,11001 ,28 ,324 ,12.3039 ,8.35081 ,28.3185
update best ,56 ,63 ,11063 ,28 ,387 ,8.31053 ,8.31053 ,28.3324
local optima ,56 ,64 ,11064 ,28 ,387 ,8.31053 ,8.31053 ,28.3325
new initTour ,56 ,64 ,11064 ,29 ,0 ,55.7578 ,8.31053 ,28.3325
epi end ,56 ,201 ,11201 ,29 ,137 ,30.91 ,8.31053 ,28.8514
epi begin ,57 ,1 ,11201 ,29 ,137 ,30.91 ,8.31053 ,29.0291
epi end ,57 ,201 ,11401 ,29 ,337 ,15.7335 ,8.31053 ,29.2927
epi begin ,58 ,1 ,11401 ,29 ,337 ,15.7335 ,8.31053 ,29.476
local optima ,58 ,134 ,11534 ,29 ,470 ,9.11331 ,8.31053 ,29.5176
new initTour ,58 ,134 ,11534 ,30 ,0 ,59.8905 ,8.31053 ,29.5176
epi end ,58 ,201 ,11601 ,30 ,67 ,42.028 ,8.31053 ,29.8776
epi begin ,59 ,1 ,11601 ,30 ,67 ,42.028 ,8.31053 ,30.0921
epi end ,59 ,201 ,11801 ,30 ,267 ,18.7895 ,8.31053 ,30.4479
epi begin ,60 ,1 ,11801 ,30 ,267 ,18.7895 ,8.31053 ,30.608
epi end ,60 ,201 ,12001 ,30 ,467 ,9.19351 ,8.31053 ,30.7027
epi begin ,61 ,1 ,12001 ,30 ,467 ,9.19351 ,8.31053 ,30.8636
local optima ,61 ,25 ,12025 ,30 ,491 ,8.39305 ,8.31053 ,30.8678
new initTour ,61 ,25 ,12025 ,31 ,0 ,57.5699 ,8.31053 ,30.8678
epi end ,61 ,201 ,12201 ,31 ,176 ,25.8904 ,8.31053 ,31.381
epi begin ,62 ,1 ,12201 ,31 ,176 ,25.8904 ,8.31053 ,31.5484
epi end ,62 ,201 ,12401 ,31 ,376 ,11.0274 ,8.31053 ,31.7009
epi begin ,63 ,1 ,12401 ,31 ,376 ,11.0274 ,8.31053 ,31.863
local optima ,63 ,44 ,12444 ,31 ,419 ,8.7641 ,8.31053 ,31.8716
new initTour ,63 ,44 ,12444 ,32 ,0 ,54.6221 ,8.31053 ,31.8717
epi end ,63 ,201 ,12601 ,32 ,157 ,24.09 ,8.31053 ,32.3414
epi begin ,64 ,1 ,12601 ,32 ,157 ,24.09 ,8.31053 ,32.5354
epi end ,64 ,201 ,12801 ,32 ,357 ,11.9218 ,8.31053 ,32.679
epi begin ,65 ,1 ,12801 ,32 ,357 ,11.9218 ,8.31053 ,32.8242
local optima ,65 ,71 ,12871 ,32 ,427 ,8.42777 ,8.31053 ,32.8403
new initTour ,65 ,71 ,12871 ,33 ,0 ,53.8725 ,8.31053 ,32.8403
epi end ,65 ,201 ,13001 ,33 ,130 ,29.5208 ,8.31053 ,33.262
epi begin ,66 ,1 ,13001 ,33 ,130 ,29.5208 ,8.31053 ,33.4567
epi end ,66 ,201 ,13201 ,33 ,330 ,13.4331 ,8.31053 ,33.645
epi begin ,67 ,1 ,13201 ,33 ,330 ,13.4331 ,8.31053 ,33.7904
local optima ,67 ,71 ,13271 ,33 ,400 ,8.82217 ,8.31053 ,33.8092
new initTour ,67 ,71 ,13271 ,34 ,0 ,53.0668 ,8.31053 ,33.8092
epi end ,67 ,201 ,13401 ,34 ,130 ,27.6817 ,8.31053 ,34.2304
epi begin ,68 ,1 ,13401 ,34 ,130 ,27.6817 ,8.31053 ,34.4175
epi end ,68 ,201 ,13601 ,34 ,330 ,14.22 ,8.31053 ,34.6144
epi begin ,69 ,1 ,13601 ,34 ,330 ,14.22 ,8.31053 ,34.7639
local optima ,69 ,88 ,13688 ,34 ,417 ,8.88924 ,8.31053 ,34.7885
new initTour ,69 ,88 ,13688 ,35 ,0 ,57.1818 ,8.31053 ,34.7886
epi end ,69 ,201 ,13801 ,35 ,113 ,29.4014 ,8.31053 ,35.1966
epi begin ,70 ,1 ,13801 ,35 ,113 ,29.4014 ,8.31053 ,35.3828
epi end ,70 ,201 ,14001 ,35 ,313 ,13.8323 ,8.31053 ,35.5836
epi begin ,71 ,1 ,14001 ,35 ,313 ,13.8323 ,8.31053 ,35.7211
local optima ,71 ,85 ,14085 ,35 ,397 ,8.87441 ,8.31053 ,35.7433
new initTour ,71 ,85 ,14085 ,36 ,0 ,60.5944 ,8.31053 ,35.7433
epi end ,71 ,201 ,14201 ,36 ,116 ,39.6728 ,8.31053 ,36.346
epi begin ,72 ,1 ,14201 ,36 ,116 ,39.6728 ,8.31053 ,36.5571
epi end ,72 ,201 ,14401 ,36 ,316 ,16.3629 ,8.31053 ,36.8348
epi begin ,73 ,1 ,14401 ,36 ,316 ,16.3629 ,8.31053 ,37.0159
local optima ,73 ,109 ,14509 ,36 ,424 ,8.88039 ,8.31053 ,37.0494
new initTour ,73 ,109 ,14509 ,37 ,0 ,55.2887 ,8.31053 ,37.0495
epi end ,73 ,201 ,14601 ,37 ,92 ,36.1402 ,8.31053 ,37.4576
epi begin ,74 ,1 ,14601 ,37 ,92 ,36.1402 ,8.31053 ,37.6894
epi end ,74 ,201 ,14801 ,37 ,292 ,16.9501 ,8.31053 ,37.971
epi begin ,75 ,1 ,14801 ,37 ,292 ,16.9501 ,8.31053 ,38.1324
local optima ,75 ,121 ,14921 ,37 ,412 ,8.40482 ,8.31053 ,38.1726
new initTour ,75 ,121 ,14921 ,38 ,0 ,53.386 ,8.31053 ,38.1727
epi end ,75 ,201 ,15001 ,38 ,80 ,36.9444 ,8.31053 ,38.5329
epi begin ,76 ,1 ,15001 ,38 ,80 ,36.9444 ,8.31053 ,38.7259
epi end ,76 ,201 ,15201 ,38 ,280 ,20.1994 ,8.31053 ,39.066
epi begin ,77 ,1 ,15201 ,38 ,280 ,20.1994 ,8.31053 ,39.2376
local optima ,77 ,137 ,15337 ,38 ,416 ,8.5069 ,8.31053 ,39.2928
new initTour ,77 ,137 ,15337 ,39 ,0 ,57.4513 ,8.31053 ,39.2929
epi end ,77 ,201 ,15401 ,39 ,64 ,39.9482 ,8.31053 ,39.617
epi begin ,78 ,1 ,15401 ,39 ,64 ,39.9482 ,8.31053 ,39.8059
epi end ,78 ,201 ,15601 ,39 ,264 ,17.663 ,8.31053 ,40.165
epi begin ,79 ,1 ,15601 ,39 ,264 ,17.663 ,8.31053 ,40.3498
local optima ,79 ,153 ,15753 ,39 ,416 ,8.65498 ,8.31053 ,40.4113
new initTour ,79 ,153 ,15753 ,40 ,0 ,61.0925 ,8.31053 ,40.4113
epi end ,79 ,201 ,15801 ,40 ,48 ,44.4498 ,8.31053 ,40.6874
epi begin ,80 ,1 ,15801 ,40 ,48 ,44.4498 ,8.31053 ,40.8829
epi end ,80 ,201 ,16001 ,40 ,248 ,19.6428 ,8.31053 ,41.2977
epi begin ,81 ,1 ,16001 ,40 ,248 ,19.6428 ,8.31053 ,41.4941
local optima ,81 ,196 ,16196 ,40 ,443 ,8.54043 ,8.31053 ,41.5798
new initTour ,81 ,196 ,16196 ,41 ,0 ,54.5005 ,8.31053 ,41.5798
epi end ,81 ,201 ,16201 ,41 ,5 ,52.6226 ,8.31053 ,41.607
epi begin ,82 ,1 ,16201 ,41 ,5 ,52.6226 ,8.31053 ,41.7795
epi end ,82 ,201 ,16401 ,41 ,205 ,18.5312 ,8.31053 ,42.2068
epi begin ,83 ,1 ,16401 ,41 ,205 ,18.5312 ,8.31053 ,42.3645
local optima ,83 ,155 ,16555 ,41 ,359 ,9.21578 ,8.31053 ,42.4284
new initTour ,83 ,155 ,16555 ,42 ,0 ,56.0032 ,8.31053 ,42.4285
epi end ,83 ,201 ,16601 ,42 ,46 ,44.4567 ,8.31053 ,42.6555
epi begin ,84 ,1 ,16601 ,42 ,46 ,44.4567 ,8.31053 ,42.7999
epi end ,84 ,201 ,16801 ,42 ,246 ,20.3601 ,8.31053 ,43.1945
epi begin ,85 ,1 ,16801 ,42 ,246 ,20.3601 ,8.31053 ,43.3734
local optima ,85 ,192 ,16992 ,42 ,437 ,8.96861 ,8.31053 ,43.4617
new initTour ,85 ,192 ,16992 ,43 ,0 ,56.0878 ,8.31053 ,43.4617
epi end ,85 ,201 ,17001 ,43 ,9 ,54.0861 ,8.31053 ,43.5262
epi begin ,86 ,1 ,17001 ,43 ,9 ,54.0861 ,8.31053 ,43.6694
epi end ,86 ,201 ,17201 ,43 ,209 ,28.3563 ,8.31053 ,44.3074
epi begin ,87 ,1 ,17201 ,43 ,209 ,28.3563 ,8.31053 ,44.5021
epi end ,87 ,201 ,17401 ,43 ,409 ,9.40498 ,8.31053 ,44.6425
epi begin ,88 ,1 ,17401 ,43 ,409 ,9.40498 ,8.31053 ,44.8146
local optima ,88 ,13 ,17413 ,43 ,421 ,8.78397 ,8.31053 ,44.8165
new initTour ,88 ,13 ,17413 ,44 ,0 ,56.5567 ,8.31053 ,44.8166
epi end ,88 ,201 ,17601 ,44 ,188 ,21.4239 ,8.31053 ,45.2899
epi begin ,89 ,1 ,17601 ,44 ,188 ,21.4239 ,8.31053 ,45.5104
update best ,89 ,177 ,17777 ,44 ,365 ,8.30711 ,8.30711 ,45.5896
local optima ,89 ,178 ,17778 ,44 ,365 ,8.30711 ,8.30711 ,45.5897
new initTour ,89 ,178 ,17778 ,45 ,0 ,53.4467 ,8.30711 ,45.5898
epi end ,89 ,201 ,17801 ,45 ,23 ,47.9615 ,8.30711 ,45.7065
epi begin ,90 ,1 ,17801 ,45 ,23 ,47.9615 ,8.30711 ,45.8751
epi end ,90 ,201 ,18001 ,45 ,223 ,24.099 ,8.30711 ,46.3966
epi begin ,91 ,1 ,18001 ,45 ,223 ,24.099 ,8.30711 ,46.6173
epi end ,91 ,201 ,18201 ,45 ,423 ,10.4196 ,8.30711 ,46.7571
epi begin ,92 ,1 ,18201 ,45 ,423 ,10.4196 ,8.30711 ,46.9024
local optima ,92 ,31 ,18231 ,45 ,453 ,8.87998 ,8.30711 ,46.9083
new initTour ,92 ,31 ,18231 ,46 ,0 ,59.0914 ,8.30711 ,46.9083
epi end ,92 ,201 ,18401 ,46 ,170 ,23.7747 ,8.30711 ,47.4987
epi begin ,93 ,1 ,18401 ,46 ,170 ,23.7747 ,8.30711 ,47.7007
epi end ,93 ,201 ,18601 ,46 ,370 ,9.36116 ,8.30711 ,47.8165
epi begin ,94 ,1 ,18601 ,46 ,370 ,9.36116 ,8.30711 ,47.9713
local optima ,94 ,11 ,18611 ,46 ,380 ,8.44437 ,8.30711 ,47.9732
new initTour ,94 ,11 ,18611 ,47 ,0 ,55.2889 ,8.30711 ,47.9732
epi end ,94 ,201 ,18801 ,47 ,190 ,21.0934 ,8.30711 ,48.4309
epi begin ,95 ,1 ,18801 ,47 ,190 ,21.0934 ,8.30711 ,48.621
epi end ,95 ,201 ,19001 ,47 ,390 ,8.91884 ,8.30711 ,48.7062
epi begin ,96 ,1 ,19001 ,47 ,390 ,8.91884 ,8.30711 ,48.8369
local optima ,96 ,9 ,19009 ,47 ,398 ,8.49951 ,8.30711 ,48.8382
new initTour ,96 ,9 ,19009 ,48 ,0 ,51.8896 ,8.30711 ,48.8382
epi end ,96 ,201 ,19201 ,48 ,192 ,22.5875 ,8.30711 ,49.3325
epi begin ,97 ,1 ,19201 ,48 ,192 ,22.5875 ,8.30711 ,49.524
update best ,97 ,199 ,19399 ,48 ,391 ,8.1541 ,8.1541 ,49.6217
local optima ,97 ,200 ,19400 ,48 ,391 ,8.1541 ,8.1541 ,49.6217
new initTour ,97 ,200 ,19400 ,49 ,0 ,56.1308 ,8.1541 ,49.6218
epi end ,97 ,201 ,19401 ,49 ,1 ,55.6555 ,8.1541 ,49.6287
epi begin ,98 ,1 ,19401 ,49 ,1 ,55.6555 ,8.1541 ,49.7562
epi end ,98 ,201 ,19601 ,49 ,201 ,27.0483 ,8.1541 ,50.411
epi begin ,99 ,1 ,19601 ,49 ,201 ,27.0483 ,8.1541 ,50.6195
epi end ,99 ,201 ,19801 ,49 ,401 ,11.1337 ,8.1541 ,50.7387
epi begin ,100 ,1 ,19801 ,49 ,401 ,11.1337 ,8.1541 ,50.8986
local optima ,100 ,41 ,19841 ,49 ,441 ,8.6694 ,8.1541 ,50.907
new initTour ,100 ,41 ,19841 ,50 ,0 ,52.9597 ,8.1541 ,50.907
epi end ,100 ,201 ,20001 ,50 ,160 ,25.6506 ,8.1541 ,51.4074
epi begin ,101 ,1 ,20001 ,50 ,160 ,25.6506 ,8.1541 ,51.6218
epi end ,101 ,201 ,20201 ,50 ,360 ,12.9419 ,8.1541 ,51.7833
epi begin ,102 ,1 ,20201 ,50 ,360 ,12.9419 ,8.1541 ,51.9103
local optima ,102 ,67 ,20267 ,50 ,426 ,8.43703 ,8.1541 ,51.9259
