Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi end ,7 ,201 ,1401 ,5 ,366 ,9.69271 ,8.48393 ,3.37974
epi begin ,8 ,1 ,1401 ,5 ,366 ,9.69271 ,8.48393 ,3.54255
local optima ,8 ,24 ,1424 ,5 ,389 ,8.65128 ,8.48393 ,3.54658
new initTour ,8 ,24 ,1424 ,6 ,0 ,53.7142 ,8.48393 ,3.54664
epi end ,8 ,201 ,1601 ,6 ,177 ,30.8033 ,8.48393 ,4.31766
epi begin ,9 ,1 ,1601 ,6 ,177 ,30.8033 ,8.48393 ,4.52869
epi end ,9 ,201 ,1801 ,6 ,377 ,14.3562 ,8.48393 ,4.75577
epi begin ,10 ,1 ,1801 ,6 ,377 ,14.3562 ,8.48393 ,4.93632
local optima ,10 ,79 ,1879 ,6 ,455 ,8.66727 ,8.48393 ,4.96068
new initTour ,10 ,79 ,1879 ,7 ,0 ,58.1893 ,8.48393 ,4.96074
epi end ,10 ,201 ,2001 ,7 ,122 ,31.5854 ,8.48393 ,5.51824
epi begin ,11 ,1 ,2001 ,7 ,122 ,31.5854 ,8.48393 ,5.74889
epi end ,11 ,201 ,2201 ,7 ,322 ,12.6781 ,8.48393 ,5.96811
epi begin ,12 ,1 ,2201 ,7 ,322 ,12.6781 ,8.48393 ,6.1383
update best ,12 ,93 ,2293 ,7 ,415 ,8.41734 ,8.41734 ,6.16416
local optima ,12 ,94 ,2294 ,7 ,415 ,8.41734 ,8.41734 ,6.16423
new initTour ,12 ,94 ,2294 ,8 ,0 ,58.4539 ,8.41734 ,6.16428
epi end ,12 ,201 ,2401 ,8 ,107 ,37.0506 ,8.41734 ,6.76997
epi begin ,13 ,1 ,2401 ,8 ,107 ,37.0506 ,8.41734 ,6.98487
epi end ,13 ,201 ,2601 ,8 ,307 ,17.4052 ,8.41734 ,7.32911
epi begin ,14 ,1 ,2601 ,8 ,307 ,17.4052 ,8.41734 ,7.50148
local optima ,14 ,157 ,2757 ,8 ,463 ,8.5192 ,8.41734 ,7.56688
new initTour ,14 ,157 ,2757 ,9 ,0 ,56.8324 ,8.41734 ,7.56693
epi end ,14 ,201 ,2801 ,9 ,44 ,43.1553 ,8.41734 ,7.80883
epi begin ,15 ,1 ,2801 ,9 ,44 ,43.1553 ,8.41734 ,8.00032
epi end ,15 ,201 ,3001 ,9 ,244 ,20.0118 ,8.41734 ,8.4537
epi begin ,16 ,1 ,3001 ,9 ,244 ,20.0118 ,8.41734 ,8.64356
local optima ,16 ,169 ,3169 ,9 ,412 ,8.59391 ,8.41734 ,8.72963
new initTour ,16 ,169 ,3169 ,10 ,0 ,53.7689 ,8.41734 ,8.72968
epi end ,16 ,201 ,3201 ,10 ,32 ,45.9837 ,8.41734 ,8.89673
epi begin ,17 ,1 ,3201 ,10 ,32 ,45.9837 ,8.41734 ,9.07092
epi end ,17 ,201 ,3401 ,10 ,232 ,22.1745 ,8.41734 ,9.58444
epi begin ,18 ,1 ,3401 ,10 ,232 ,22.1745 ,8.41734 ,9.78819
local optima ,18 ,186 ,3586 ,10 ,417 ,8.52686 ,8.41734 ,9.89263
new initTour ,18 ,186 ,3586 ,11 ,0 ,56.4153 ,8.41734 ,9.89269
epi end ,18 ,201 ,3601 ,11 ,15 ,52.6638 ,8.41734 ,9.99379
epi begin ,19 ,1 ,3601 ,11 ,15 ,52.6638 ,8.41734 ,10.1528
epi end ,19 ,201 ,3801 ,11 ,215 ,28.0841 ,8.41734 ,10.895
epi begin ,20 ,1 ,3801 ,11 ,215 ,28.0841 ,8.41734 ,11.1072
epi end ,20 ,201 ,4001 ,11 ,415 ,12.7609 ,8.41734 ,11.2983
epi begin ,21 ,1 ,4001 ,11 ,415 ,12.7609 ,8.41734 ,11.4956
local optima ,21 ,98 ,4098 ,11 ,512 ,8.53562 ,8.41734 ,11.5232
new initTour ,21 ,98 ,4098 ,12 ,0 ,52.3536 ,8.41734 ,11.5233
epi end ,21 ,201 ,4201 ,12 ,103 ,32.352 ,8.41734 ,11.9504
epi begin ,22 ,1 ,4201 ,12 ,103 ,32.352 ,8.41734 ,12.1695
epi end ,22 ,201 ,4401 ,12 ,303 ,15.3222 ,8.41734 ,12.4318
epi begin ,23 ,1 ,4401 ,12 ,303 ,15.3222 ,8.41734 ,12.596
local optima ,23 ,112 ,4512 ,12 ,414 ,8.92673 ,8.41734 ,12.6326
new initTour ,23 ,112 ,4512 ,13 ,0 ,58.6042 ,8.41734 ,12.6327
epi end ,23 ,201 ,4601 ,13 ,89 ,35.2154 ,8.41734 ,13.0873
epi begin ,24 ,1 ,4601 ,13 ,89 ,35.2154 ,8.41734 ,13.2956
epi end ,24 ,201 ,4801 ,13 ,289 ,18.2509 ,8.41734 ,13.649
epi begin ,25 ,1 ,4801 ,13 ,289 ,18.2509 ,8.41734 ,13.8254
local optima ,25 ,150 ,4950 ,13 ,438 ,8.47141 ,8.41734 ,13.8871
new initTour ,25 ,150 ,4950 ,14 ,0 ,55.101 ,8.41734 ,13.8872
epi end ,25 ,201 ,5001 ,14 ,51 ,40.8674 ,8.41734 ,14.1571
epi begin ,26 ,1 ,5001 ,14 ,51 ,40.8674 ,8.41734 ,14.3658
epi end ,26 ,201 ,5201 ,14 ,251 ,18.1632 ,8.41734 ,14.7463
epi begin ,27 ,1 ,5201 ,14 ,251 ,18.1632 ,8.41734 ,14.9236
local optima ,27 ,170 ,5370 ,14 ,420 ,8.77368 ,8.41734 ,14.9982
new initTour ,27 ,170 ,5370 ,15 ,0 ,58.0413 ,8.41734 ,14.9982
epi end ,27 ,201 ,5401 ,15 ,31 ,49.4998 ,8.41734 ,15.1943
epi begin ,28 ,1 ,5401 ,15 ,31 ,49.4998 ,8.41734 ,15.3538
epi end ,28 ,201 ,5601 ,15 ,231 ,22.0455 ,8.41734 ,15.9446
epi begin ,29 ,1 ,5601 ,15 ,231 ,22.0455 ,8.41734 ,16.1435
local optima ,29 ,194 ,5794 ,15 ,424 ,8.7684 ,8.41734 ,16.2381
new initTour ,29 ,194 ,5794 ,16 ,0 ,57.162 ,8.41734 ,16.2381
epi end ,29 ,201 ,5801 ,16 ,7 ,55.4277 ,8.41734 ,16.2814
epi begin ,30 ,1 ,5801 ,16 ,7 ,55.4277 ,8.41734 ,16.4484
epi end ,30 ,201 ,6001 ,16 ,207 ,24.5751 ,8.41734 ,17.1162
epi begin ,31 ,1 ,6001 ,16 ,207 ,24.5751 ,8.41734 ,17.3338
epi end ,31 ,201 ,6201 ,16 ,407 ,11.7661 ,8.41734 ,17.4986
epi begin ,32 ,1 ,6201 ,16 ,407 ,11.7661 ,8.41734 ,17.6521
local optima ,32 ,62 ,6262 ,16 ,468 ,8.88504 ,8.41734 ,17.6671
new initTour ,32 ,62 ,6262 ,17 ,0 ,55.8715 ,8.41734 ,17.6672
epi end ,32 ,201 ,6401 ,17 ,139 ,30.116 ,8.41734 ,18.2688
epi begin ,33 ,1 ,6401 ,17 ,139 ,30.116 ,8.41734 ,18.4997
epi end ,33 ,201 ,6601 ,17 ,339 ,12.5813 ,8.41734 ,18.6953
epi begin ,34 ,1 ,6601 ,17 ,339 ,12.5813 ,8.41734 ,18.8598
local optima ,34 ,58 ,6658 ,17 ,396 ,8.86579 ,8.41734 ,18.874
new initTour ,34 ,58 ,6658 ,18 ,0 ,52.5812 ,8.41734 ,18.8741
epi end ,34 ,201 ,6801 ,18 ,143 ,31.9024 ,8.41734 ,19.4178
epi begin ,35 ,1 ,6801 ,18 ,143 ,31.9024 ,8.41734 ,19.6356
epi end ,35 ,201 ,7001 ,18 ,343 ,14.7786 ,8.41734 ,19.9183
epi begin ,36 ,1 ,7001 ,18 ,343 ,14.7786 ,8.41734 ,20.1115
local optima ,36 ,117 ,7117 ,18 ,459 ,8.53567 ,8.41734 ,20.1483
new initTour ,36 ,117 ,7117 ,19 ,0 ,55.3884 ,8.41734 ,20.1484
epi end ,36 ,201 ,7201 ,19 ,84 ,34.8696 ,8.41734 ,20.5236
epi begin ,37 ,1 ,7201 ,19 ,84 ,34.8696 ,8.41734 ,20.7089
epi end ,37 ,201 ,7401 ,19 ,284 ,18.1932 ,8.41734 ,21.0216
epi begin ,38 ,1 ,7401 ,19 ,284 ,18.1932 ,8.41734 ,21.1875
local optima ,38 ,171 ,7571 ,19 ,454 ,8.63448 ,8.41734 ,21.2578
new initTour ,38 ,171 ,7571 ,20 ,0 ,52.9756 ,8.41734 ,21.2578
epi end ,38 ,201 ,7601 ,20 ,30 ,42.963 ,8.41734 ,21.4193
epi begin ,39 ,1 ,7601 ,20 ,30 ,42.963 ,8.41734 ,21.5916
epi end ,39 ,201 ,7801 ,20 ,230 ,17.2308 ,8.41734 ,21.975
epi begin ,40 ,1 ,7801 ,20 ,230 ,17.2308 ,8.41734 ,22.1312
local optima ,40 ,149 ,7949 ,20 ,378 ,8.62057 ,8.41734 ,22.1948
new initTour ,40 ,149 ,7949 ,21 ,0 ,52.571 ,8.41734 ,22.1949
epi end ,40 ,201 ,8001 ,21 ,52 ,37.5151 ,8.41734 ,22.4415
epi begin ,41 ,1 ,8001 ,21 ,52 ,37.5151 ,8.41734 ,22.6095
epi end ,41 ,201 ,8201 ,21 ,252 ,17.2929 ,8.41734 ,22.9347
epi begin ,42 ,1 ,8201 ,21 ,252 ,17.2929 ,8.41734 ,23.0911
local optima ,42 ,172 ,8372 ,21 ,423 ,8.67197 ,8.41734 ,23.1604
new initTour ,42 ,172 ,8372 ,22 ,0 ,57.0044 ,8.41734 ,23.1604
epi end ,42 ,201 ,8401 ,22 ,29 ,49.1305 ,8.41734 ,23.3399
epi begin ,43 ,1 ,8401 ,22 ,29 ,49.1305 ,8.41734 ,23.4945
epi end ,43 ,201 ,8601 ,22 ,229 ,23.189 ,8.41734 ,24.0617
epi begin ,44 ,1 ,8601 ,22 ,229 ,23.189 ,8.41734 ,24.2487
epi end ,44 ,201 ,8801 ,22 ,429 ,9.08815 ,8.41734 ,24.3855
epi begin ,45 ,1 ,8801 ,22 ,429 ,9.08815 ,8.41734 ,24.5393
local optima ,45 ,30 ,8830 ,22 ,458 ,8.45484 ,8.41734 ,24.5447
new initTour ,45 ,30 ,8830 ,23 ,0 ,55.8428 ,8.41734 ,24.5447
epi end ,45 ,201 ,9001 ,23 ,171 ,26.9546 ,8.41734 ,25.1503
epi begin ,46 ,1 ,9001 ,23 ,171 ,26.9546 ,8.41734 ,25.3508
epi end ,46 ,201 ,9201 ,23 ,371 ,12.9252 ,8.41734 ,25.5434
epi begin ,47 ,1 ,9201 ,23 ,371 ,12.9252 ,8.41734 ,25.7113
update best ,47 ,95 ,9295 ,23 ,466 ,8.32624 ,8.32624 ,25.7382
local optima ,47 ,96 ,9296 ,23 ,466 ,8.32624 ,8.32624 ,25.7382
new initTour ,47 ,96 ,9296 ,24 ,0 ,55.2634 ,8.32624 ,25.7383
epi end ,47 ,201 ,9401 ,24 ,105 ,30.6707 ,8.32624 ,26.1696
epi begin ,48 ,1 ,9401 ,24 ,105 ,30.6707 ,8.32624 ,26.3552
epi end ,48 ,201 ,9601 ,24 ,305 ,18.0544 ,8.32624 ,26.645
epi begin ,49 ,1 ,9601 ,24 ,305 ,18.0544 ,8.32624 ,26.7967
local optima ,49 ,146 ,9746 ,24 ,450 ,8.88369 ,8.32624 ,26.8574
new initTour ,49 ,146 ,9746 ,25 ,0 ,54.7208 ,8.32624 ,26.8575
epi end ,49 ,201 ,9801 ,25 ,55 ,39.1106 ,8.32624 ,27.1162
epi begin ,50 ,1 ,9801 ,25 ,55 ,39.1106 ,8.32624 ,27.2981
epi end ,50 ,201 ,10001 ,25 ,255 ,17.8013 ,8.32624 ,27.6441
epi begin ,51 ,1 ,10001 ,25 ,255 ,17.8013 ,8.32624 ,27.8191
local optima ,51 ,140 ,10140 ,25 ,394 ,8.54521 ,8.32624 ,27.8722
new initTour ,51 ,140 ,10140 ,26 ,0 ,56.367 ,8.32624 ,27.8723
epi end ,51 ,201 ,10201 ,26 ,61 ,36.2668 ,8.32624 ,28.1323
epi begin ,52 ,1 ,10201 ,26 ,61 ,36.2668 ,8.32624 ,28.3232
epi end ,52 ,201 ,10401 ,26 ,261 ,17.4092 ,8.32624 ,28.6729
epi begin ,53 ,1 ,10401 ,26 ,261 ,17.4092 ,8.32624 ,28.8423
local optima ,53 ,139 ,10539 ,26 ,399 ,8.35231 ,8.32624 ,28.8935
new initTour ,53 ,139 ,10539 ,27 ,0 ,58.5627 ,8.32624 ,28.8935
epi end ,53 ,201 ,10601 ,27 ,62 ,43.7065 ,8.32624 ,29.2477
epi begin ,54 ,1 ,10601 ,27 ,62 ,43.7065 ,8.32624 ,29.4442
epi end ,54 ,201 ,10801 ,27 ,262 ,18.6718 ,8.32624 ,29.8444
epi begin ,55 ,1 ,10801 ,27 ,262 ,18.6718 ,8.32624 ,30.0087
local optima ,55 ,158 ,10958 ,27 ,419 ,8.53837 ,8.32624 ,30.0756
new initTour ,55 ,158 ,10958 ,28 ,0 ,58.5941 ,8.32624 ,30.0757
epi end ,55 ,201 ,11001 ,28 ,43 ,49.7472 ,8.32624 ,30.3346
epi begin ,56 ,1 ,11001 ,28 ,43 ,49.7472 ,8.32624 ,30.5254
epi end ,56 ,201 ,11201 ,28 ,243 ,23.7284 ,8.32624 ,31.0931
epi begin ,57 ,1 ,11201 ,28 ,243 ,23.7284 ,8.32624 ,31.3242
local optima ,57 ,181 ,11381 ,28 ,423 ,8.77594 ,8.32624 ,31.4212
new initTour ,57 ,181 ,11381 ,29 ,0 ,56.6993 ,8.32624 ,31.4212
epi end ,57 ,201 ,11401 ,29 ,20 ,46.8196 ,8.32624 ,31.5546
epi begin ,58 ,1 ,11401 ,29 ,20 ,46.8196 ,8.32624 ,31.7324
epi end ,58 ,201 ,11601 ,29 ,220 ,19.79 ,8.32624 ,32.171
epi begin ,59 ,1 ,11601 ,29 ,220 ,19.79 ,8.32624 ,32.3669
local optima ,59 ,160 ,11760 ,29 ,379 ,8.75765 ,8.32624 ,32.436
new initTour ,59 ,160 ,11760 ,30 ,0 ,57.6382 ,8.32624 ,32.4361
epi end ,59 ,201 ,11801 ,30 ,41 ,43.8063 ,8.32624 ,32.6797
epi begin ,60 ,1 ,11801 ,30 ,41 ,43.8063 ,8.32624 ,32.8648
epi end ,60 ,201 ,12001 ,30 ,241 ,19.7843 ,8.32624 ,33.3121
epi begin ,61 ,1 ,12001 ,30 ,241 ,19.7843 ,8.32624 ,33.5123
epi end ,61 ,201 ,12201 ,30 ,441 ,9.30291 ,8.32624 ,33.6373
epi begin ,62 ,1 ,12201 ,30 ,441 ,9.30291 ,8.32624 ,33.7935
local optima ,62 ,9 ,12209 ,30 ,449 ,9.03232 ,8.32624 ,33.7951
new initTour ,62 ,9 ,12209 ,31 ,0 ,56.9298 ,8.32624 ,33.7951
epi end ,62 ,201 ,12401 ,31 ,192 ,20.3858 ,8.32624 ,34.2989
epi begin ,63 ,1 ,12401 ,31 ,192 ,20.3858 ,8.32624 ,34.5016
local optima ,63 ,177 ,12577 ,31 ,368 ,8.53591 ,8.32624 ,34.5946
new initTour ,63 ,177 ,12577 ,32 ,0 ,54.6646 ,8.32624 ,34.5947
epi end ,63 ,201 ,12601 ,32 ,24 ,43.6889 ,8.32624 ,34.7043
epi begin ,64 ,1 ,12601 ,32 ,24 ,43.6889 ,8.32624 ,34.8536
epi end ,64 ,201 ,12801 ,32 ,224 ,20.1063 ,8.32624 ,35.3207
epi begin ,65 ,1 ,12801 ,32 ,224 ,20.1063 ,8.32624 ,35.5159
local optima ,65 ,197 ,12997 ,32 ,420 ,8.94888 ,8.32624 ,35.6113
new initTour ,65 ,197 ,12997 ,33 ,0 ,60.6386 ,8.32624 ,35.6113
epi end ,65 ,201 ,13001 ,33 ,4 ,58.8585 ,8.32624 ,35.6464
epi begin ,66 ,1 ,13001 ,33 ,4 ,58.8585 ,8.32624 ,35.7914
epi end ,66 ,201 ,13201 ,33 ,204 ,28.0387 ,8.32624 ,36.6016
epi begin ,67 ,1 ,13201 ,33 ,204 ,28.0387 ,8.32624 ,36.8158
epi end ,67 ,201 ,13401 ,33 ,404 ,11.7154 ,8.32624 ,37.0054
epi begin ,68 ,1 ,13401 ,33 ,404 ,11.7154 ,8.32624 ,37.1843
local optima ,68 ,70 ,13470 ,33 ,473 ,8.32741 ,8.32624 ,37.202
new initTour ,68 ,70 ,13470 ,34 ,0 ,53.0687 ,8.32624 ,37.2021
epi end ,68 ,201 ,13601 ,34 ,131 ,29.0495 ,8.32624 ,37.7095
epi begin ,69 ,1 ,13601 ,34 ,131 ,29.0495 ,8.32624 ,37.9064
epi end ,69 ,201 ,13801 ,34 ,331 ,11.9202 ,8.32624 ,38.0945
epi begin ,70 ,1 ,13801 ,34 ,331 ,11.9202 ,8.32624 ,38.2504
local optima ,70 ,54 ,13854 ,34 ,384 ,8.71397 ,8.32624 ,38.2639
new initTour ,70 ,54 ,13854 ,35 ,0 ,54.7333 ,8.32624 ,38.264
epi end ,70 ,201 ,14001 ,35 ,147 ,26.8618 ,8.32624 ,38.8196
epi begin ,71 ,1 ,14001 ,35 ,147 ,26.8618 ,8.32624 ,39.0238
epi end ,71 ,201 ,14201 ,35 ,347 ,11.9203 ,8.32624 ,39.2142
epi begin ,72 ,1 ,14201 ,35 ,347 ,11.9203 ,8.32624 ,39.3856
update best ,72 ,58 ,14258 ,35 ,405 ,8.23463 ,8.23463 ,39.3979
local optima ,72 ,59 ,14259 ,35 ,405 ,8.23463 ,8.23463 ,39.3979
new initTour ,72 ,59 ,14259 ,36 ,0 ,54.4232 ,8.23463 ,39.398
epi end ,72 ,201 ,14401 ,36 ,142 ,25.2891 ,8.23463 ,39.8964
epi begin ,73 ,1 ,14401 ,36 ,142 ,25.2891 ,8.23463 ,40.1001
epi end ,73 ,201 ,14601 ,36 ,342 ,11.6858 ,8.23463 ,40.2599
epi begin ,74 ,1 ,14601 ,36 ,342 ,11.6858 ,8.23463 ,40.4216
local optima ,74 ,57 ,14657 ,36 ,398 ,8.58908 ,8.23463 ,40.4344
new initTour ,74 ,57 ,14657 ,37 ,0 ,54.9534 ,8.23463 ,40.4344
epi end ,74 ,201 ,14801 ,37 ,144 ,24.1577 ,8.23463 ,40.9097
epi begin ,75 ,1 ,14801 ,37 ,144 ,24.1577 ,8.23463 ,41.1066
epi end ,75 ,201 ,15001 ,37 ,344 ,10.6399 ,8.23463 ,41.2571
epi begin ,76 ,1 ,15001 ,37 ,344 ,10.6399 ,8.23463 ,41.3915
local optima ,76 ,54 ,15054 ,37 ,397 ,8.60108 ,8.23463 ,41.4039
new initTour ,76 ,54 ,15054 ,38 ,0 ,58.653 ,8.23463 ,41.4039
epi end ,76 ,201 ,15201 ,38 ,147 ,28.5305 ,8.23463 ,42.0534
epi begin ,77 ,1 ,15201 ,38 ,147 ,28.5305 ,8.23463 ,42.2622
epi end ,77 ,201 ,15401 ,38 ,347 ,13.2342 ,8.23463 ,42.4821
epi begin ,78 ,1 ,15401 ,38 ,347 ,13.2342 ,8.23463 ,42.6465
local optima ,78 ,75 ,15475 ,38 ,421 ,8.36462 ,8.23463 ,42.6668
new initTour ,78 ,75 ,15475 ,39 ,0 ,62.6502 ,8.23463 ,42.6668
epi end ,78 ,201 ,15601 ,39 ,126 ,30.462 ,8.23463 ,43.2152
epi begin ,79 ,1 ,15601 ,39 ,126 ,30.462 ,8.23463 ,43.4374
epi end ,79 ,201 ,15801 ,39 ,326 ,12.503 ,8.23463 ,43.6243
epi begin ,80 ,1 ,15801 ,39 ,326 ,12.503 ,8.23463 ,43.7878
local optima ,80 ,88 ,15888 ,39 ,413 ,8.67157 ,8.23463 ,43.8119
new initTour ,80 ,88 ,15888 ,40 ,0 ,61.1674 ,8.23463 ,43.812
epi end ,80 ,201 ,16001 ,40 ,113 ,34.8676 ,8.23463 ,44.4171
epi begin ,81 ,1 ,16001 ,40 ,113 ,34.8676 ,8.23463 ,44.6425
epi end ,81 ,201 ,16201 ,40 ,313 ,15.8868 ,8.23463 ,44.9392
epi begin ,82 ,1 ,16201 ,40 ,313 ,15.8868 ,8.23463 ,45.1285
local optima ,82 ,130 ,16330 ,40 ,442 ,8.45349 ,8.23463 ,45.1776
new initTour ,82 ,130 ,16330 ,41 ,0 ,56.012 ,8.23463 ,45.1776
epi end ,82 ,201 ,16401 ,41 ,71 ,38.1676 ,8.23463 ,45.5491
epi begin ,83 ,1 ,16401 ,41 ,71 ,38.1676 ,8.23463 ,45.7657
epi end ,83 ,201 ,16601 ,41 ,271 ,16.0703 ,8.23463 ,46.0921
epi begin ,84 ,1 ,16601 ,41 ,271 ,16.0703 ,8.23463 ,46.2713
local optima ,84 ,140 ,16740 ,41 ,410 ,8.63257 ,8.23463 ,46.3249
new initTour ,84 ,140 ,16740 ,42 ,0 ,55.5308 ,8.23463 ,46.3249
epi end ,84 ,201 ,16801 ,42 ,61 ,37.7793 ,8.23463 ,46.6529
epi begin ,85 ,1 ,16801 ,42 ,61 ,37.7793 ,8.23463 ,46.8134
epi end ,85 ,201 ,17001 ,42 ,261 ,16.7023 ,8.23463 ,47.1401
epi begin ,86 ,1 ,17001 ,42 ,261 ,16.7023 ,8.23463 ,47.3184
local optima ,86 ,153 ,17153 ,42 ,413 ,8.94434 ,8.23463 ,47.3758
new initTour ,86 ,153 ,17153 ,43 ,0 ,57.7718 ,8.23463 ,47.3758
epi end ,86 ,201 ,17201 ,43 ,48 ,43.6184 ,8.23463 ,47.6696
epi begin ,87 ,1 ,17201 ,43 ,48 ,43.6184 ,8.23463 ,47.8605
epi end ,87 ,201 ,17401 ,43 ,248 ,21.3043 ,8.23463 ,48.3456
epi begin ,88 ,1 ,17401 ,43 ,248 ,21.3043 ,8.23463 ,48.5309
epi end ,88 ,201 ,17601 ,43 ,448 ,10.4966 ,8.23463 ,48.6597
epi begin ,89 ,1 ,17601 ,43 ,448 ,10.4966 ,8.23463 ,48.8388
local optima ,89 ,30 ,17630 ,43 ,477 ,8.78339 ,8.23463 ,48.8442
new initTour ,89 ,30 ,17630 ,44 ,0 ,50.8674 ,8.23463 ,48.8443
epi end ,89 ,201 ,17801 ,44 ,171 ,24.8117 ,8.23463 ,49.3845
epi begin ,90 ,1 ,17801 ,44 ,171 ,24.8117 ,8.23463 ,49.5656
epi end ,90 ,201 ,18001 ,44 ,371 ,10.7154 ,8.23463 ,49.7264
epi begin ,91 ,1 ,18001 ,44 ,371 ,10.7154 ,8.23463 ,49.8696
update best ,91 ,58 ,18058 ,44 ,429 ,8.09983 ,8.09983 ,49.8827
local optima ,91 ,59 ,18059 ,44 ,429 ,8.09983 ,8.09983 ,49.8828
new initTour ,91 ,59 ,18059 ,45 ,0 ,51.0462 ,8.09983 ,49.8828
epi end ,91 ,201 ,18201 ,45 ,142 ,30.0604 ,8.09983 ,50.4037
epi begin ,92 ,1 ,18201 ,45 ,142 ,30.0604 ,8.09983 ,50.5673
epi end ,92 ,201 ,18401 ,45 ,342 ,15.4157 ,8.09983 ,50.8074
epi begin ,93 ,1 ,18401 ,45 ,342 ,15.4157 ,8.09983 ,50.9794
local optima ,93 ,122 ,18522 ,45 ,463 ,8.8039 ,8.09983 ,51.0192
new initTour ,93 ,122 ,18522 ,46 ,0 ,51.8991 ,8.09983 ,51.0193
epi end ,93 ,201 ,18601 ,46 ,79 ,32.7342 ,8.09983 ,51.3422
epi begin ,94 ,1 ,18601 ,46 ,79 ,32.7342 ,8.09983 ,51.5332
epi end ,94 ,201 ,18801 ,46 ,279 ,15.6162 ,8.09983 ,51.8092
epi begin ,95 ,1 ,18801 ,46 ,279 ,15.6162 ,8.09983 ,51.9565
local optima ,95 ,125 ,18925 ,46 ,403 ,8.4715 ,8.09983 ,51.995
new initTour ,95 ,125 ,18925 ,47 ,0 ,52.6914 ,8.09983 ,51.9951
epi end ,95 ,201 ,19001 ,47 ,76 ,35.8776 ,8.09983 ,52.3064
epi begin ,96 ,1 ,19001 ,47 ,76 ,35.8776 ,8.09983 ,52.4737
epi end ,96 ,201 ,19201 ,47 ,276 ,16.9184 ,8.09983 ,52.7758
epi begin ,97 ,1 ,19201 ,47 ,276 ,16.9184 ,8.09983 ,52.945
local optima ,97 ,183 ,19383 ,47 ,458 ,9.115 ,8.09983 ,53.0196
new initTour ,97 ,183 ,19383 ,48 ,0 ,57.2482 ,8.09983 ,53.0196
epi end ,97 ,201 ,19401 ,48 ,18 ,51.7536 ,8.09983 ,53.1347
epi begin ,98 ,1 ,19401 ,48 ,18 ,51.7536 ,8.09983 ,53.3009
epi end ,98 ,201 ,19601 ,48 ,218 ,24.111 ,8.09983 ,53.8641
epi begin ,99 ,1 ,19601 ,48 ,218 ,24.111 ,8.09983 ,54.036
epi end ,99 ,201 ,19801 ,48 ,418 ,11.6148 ,8.09983 ,54.1892
epi begin ,100 ,1 ,19801 ,48 ,418 ,11.6148 ,8.09983 ,54.3601
local optima ,100 ,69 ,19869 ,48 ,486 ,8.60484 ,8.09983 ,54.3757
new initTour ,100 ,69 ,19869 ,49 ,0 ,55.5074 ,8.09983 ,54.3757
epi end ,100 ,201 ,20001 ,49 ,132 ,28.9267 ,8.09983 ,54.8782
epi begin ,101 ,1 ,20001 ,49 ,132 ,28.9267 ,8.09983 ,55.084
epi end ,101 ,201 ,20201 ,49 ,332 ,12.7854 ,8.09983 ,55.2688
epi begin ,102 ,1 ,20201 ,49 ,332 ,12.7854 ,8.09983 ,55.418
local optima ,102 ,68 ,20268 ,49 ,399 ,9.10791 ,8.09983 ,55.4329
new initTour ,102 ,68 ,20268 ,50 ,0 ,53.3321 ,8.09983 ,55.4329
