Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi end ,25 ,201 ,5001 ,13 ,336 ,15.6523 ,8.48334 ,23.7964
epi begin ,26 ,1 ,5001 ,13 ,336 ,15.6523 ,8.48334 ,24.0961
update best ,26 ,124 ,5124 ,13 ,460 ,8.40029 ,8.40029 ,24.1447
local optima ,26 ,125 ,5125 ,13 ,460 ,8.40029 ,8.40029 ,24.1448
new initTour ,26 ,125 ,5125 ,14 ,0 ,54.959 ,8.40029 ,24.1448
epi end ,26 ,201 ,5201 ,14 ,76 ,38.3673 ,8.40029 ,24.7909
epi begin ,27 ,1 ,5201 ,14 ,76 ,38.3673 ,8.40029 ,25.1548
epi end ,27 ,201 ,5401 ,14 ,276 ,17.7065 ,8.40029 ,25.7547
epi begin ,28 ,1 ,5401 ,14 ,276 ,17.7065 ,8.40029 ,26.0582
local optima ,28 ,157 ,5557 ,14 ,432 ,8.45571 ,8.40029 ,26.1539
new initTour ,28 ,157 ,5557 ,15 ,0 ,54.6009 ,8.40029 ,26.154
epi end ,28 ,201 ,5601 ,15 ,44 ,39.5764 ,8.40029 ,26.5801
epi begin ,29 ,1 ,5601 ,15 ,44 ,39.5764 ,8.40029 ,26.9042
epi end ,29 ,201 ,5801 ,15 ,244 ,18.5851 ,8.40029 ,27.4862
epi begin ,30 ,1 ,5801 ,15 ,244 ,18.5851 ,8.40029 ,27.7886
local optima ,30 ,152 ,5952 ,15 ,395 ,8.40778 ,8.40029 ,27.8823
new initTour ,30 ,152 ,5952 ,16 ,0 ,59.8775 ,8.40029 ,27.8823
epi end ,30 ,201 ,6001 ,16 ,49 ,44.0574 ,8.40029 ,28.48
epi begin ,31 ,1 ,6001 ,16 ,49 ,44.0574 ,8.40029 ,28.822
epi end ,31 ,201 ,6201 ,16 ,249 ,19.3825 ,8.40029 ,29.6594
epi begin ,32 ,1 ,6201 ,16 ,249 ,19.3825 ,8.40029 ,29.9782
epi end ,32 ,201 ,6401 ,16 ,449 ,9.34253 ,8.40029 ,30.13
epi begin ,33 ,1 ,6401 ,16 ,449 ,9.34253 ,8.40029 ,30.3994
local optima ,33 ,17 ,6417 ,16 ,465 ,8.834 ,8.40029 ,30.4027
new initTour ,33 ,17 ,6417 ,17 ,0 ,54.4382 ,8.40029 ,30.4027
epi end ,33 ,201 ,6601 ,17 ,184 ,25.8479 ,8.40029 ,31.4779
epi begin ,34 ,1 ,6601 ,17 ,184 ,25.8479 ,8.40029 ,31.8132
epi end ,34 ,201 ,6801 ,17 ,384 ,12.59 ,8.40029 ,32.0802
epi begin ,35 ,1 ,6801 ,17 ,384 ,12.59 ,8.40029 ,32.3417
local optima ,35 ,76 ,6876 ,17 ,459 ,8.5043 ,8.40029 ,32.3689
new initTour ,35 ,76 ,6876 ,18 ,0 ,60.2536 ,8.40029 ,32.3689
epi end ,35 ,201 ,7001 ,18 ,125 ,34.6412 ,8.40029 ,33.3224
epi begin ,36 ,1 ,7001 ,18 ,125 ,34.6412 ,8.40029 ,33.7979
epi end ,36 ,201 ,7201 ,18 ,325 ,15.1886 ,8.40029 ,34.2139
epi begin ,37 ,1 ,7201 ,18 ,325 ,15.1886 ,8.40029 ,34.4759
local optima ,37 ,110 ,7310 ,18 ,434 ,8.59741 ,8.40029 ,34.5255
new initTour ,37 ,110 ,7310 ,19 ,0 ,51.4289 ,8.40029 ,34.5255
epi end ,37 ,201 ,7401 ,19 ,91 ,27.8421 ,8.40029 ,35.1515
epi begin ,38 ,1 ,7401 ,19 ,91 ,27.8421 ,8.40029 ,35.4931
epi end ,38 ,201 ,7601 ,19 ,291 ,12.2787 ,8.40029 ,35.7707
epi begin ,39 ,1 ,7601 ,19 ,291 ,12.2787 ,8.40029 ,36.0331
local optima ,39 ,61 ,7661 ,19 ,351 ,9.24676 ,8.40029 ,36.0518
new initTour ,39 ,61 ,7661 ,20 ,0 ,53.3445 ,8.40029 ,36.0519
epi end ,39 ,201 ,7801 ,20 ,140 ,31.043 ,8.40029 ,36.9726
epi begin ,40 ,1 ,7801 ,20 ,140 ,31.043 ,8.40029 ,37.2952
epi end ,40 ,201 ,8001 ,20 ,340 ,16.987 ,8.40029 ,37.6855
epi begin ,41 ,1 ,8001 ,20 ,340 ,16.987 ,8.40029 ,38.0159
local optima ,41 ,167 ,8167 ,20 ,506 ,8.77287 ,8.40029 ,38.1103
new initTour ,41 ,167 ,8167 ,21 ,0 ,59.6283 ,8.40029 ,38.1104
epi end ,41 ,201 ,8201 ,21 ,34 ,46.9975 ,8.40029 ,38.4914
epi begin ,42 ,1 ,8201 ,21 ,34 ,46.9975 ,8.40029 ,38.7984
epi end ,42 ,201 ,8401 ,21 ,234 ,20.4909 ,8.40029 ,39.6903
epi begin ,43 ,1 ,8401 ,21 ,234 ,20.4909 ,8.40029 ,40.0021
local optima ,43 ,156 ,8556 ,21 ,389 ,8.67609 ,8.40029 ,40.1091
new initTour ,43 ,156 ,8556 ,22 ,0 ,55.3412 ,8.40029 ,40.1092
epi end ,43 ,201 ,8601 ,22 ,45 ,39.7039 ,8.40029 ,40.5188
epi begin ,44 ,1 ,8601 ,22 ,45 ,39.7039 ,8.40029 ,40.8517
epi end ,44 ,201 ,8801 ,22 ,245 ,22.8231 ,8.40029 ,41.5941
epi begin ,45 ,1 ,8801 ,22 ,245 ,22.8231 ,8.40029 ,41.9685
epi end ,45 ,201 ,9001 ,22 ,445 ,9.8227 ,8.40029 ,42.1395
epi begin ,46 ,1 ,9001 ,22 ,445 ,9.8227 ,8.40029 ,42.415
local optima ,46 ,17 ,9017 ,22 ,461 ,8.91006 ,8.40029 ,42.4182
new initTour ,46 ,17 ,9017 ,23 ,0 ,51.8144 ,8.40029 ,42.4182
epi end ,46 ,201 ,9201 ,23 ,184 ,34.3129 ,8.40029 ,43.8241
epi begin ,47 ,1 ,9201 ,23 ,184 ,34.3129 ,8.40029 ,44.2274
epi end ,47 ,201 ,9401 ,23 ,384 ,14.4644 ,8.40029 ,44.6645
epi begin ,48 ,1 ,9401 ,23 ,384 ,14.4644 ,8.40029 ,45.0154
local optima ,48 ,114 ,9514 ,23 ,497 ,8.77248 ,8.40029 ,45.0585
new initTour ,48 ,114 ,9514 ,24 ,0 ,55.7372 ,8.40029 ,45.0585
epi end ,48 ,201 ,9601 ,24 ,87 ,33.966 ,8.40029 ,45.8009
epi begin ,49 ,1 ,9601 ,24 ,87 ,33.966 ,8.40029 ,46.2748
epi end ,49 ,201 ,9801 ,24 ,287 ,16.4931 ,8.40029 ,46.7511
epi begin ,50 ,1 ,9801 ,24 ,287 ,16.4931 ,8.40029 ,47.0725
local optima ,50 ,117 ,9917 ,24 ,403 ,8.7994 ,8.40029 ,47.1268
new initTour ,50 ,117 ,9917 ,25 ,0 ,52.5261 ,8.40029 ,47.1269
epi end ,50 ,201 ,10001 ,25 ,84 ,31.4499 ,8.40029 ,47.7445
epi begin ,51 ,1 ,10001 ,25 ,84 ,31.4499 ,8.40029 ,48.0418
epi end ,51 ,201 ,10201 ,25 ,284 ,18.8178 ,8.40029 ,48.6054
epi begin ,52 ,1 ,10201 ,25 ,284 ,18.8178 ,8.40029 ,48.9171
local optima ,52 ,151 ,10351 ,25 ,434 ,8.75334 ,8.40029 ,48.999
new initTour ,52 ,151 ,10351 ,26 ,0 ,52.556 ,8.40029 ,48.9991
epi end ,52 ,201 ,10401 ,26 ,50 ,38.3863 ,8.40029 ,49.4099
epi begin ,53 ,1 ,10401 ,26 ,50 ,38.3863 ,8.40029 ,49.7591
epi end ,53 ,201 ,10601 ,26 ,250 ,22.8462 ,8.40029 ,50.4984
epi begin ,54 ,1 ,10601 ,26 ,250 ,22.8462 ,8.40029 ,50.8376
epi end ,54 ,201 ,10801 ,26 ,450 ,9.95622 ,8.40029 ,51.0158
epi begin ,55 ,1 ,10801 ,26 ,450 ,9.95622 ,8.40029 ,51.2976
local optima ,55 ,22 ,10822 ,26 ,471 ,9.31515 ,8.40029 ,51.3015
new initTour ,55 ,22 ,10822 ,27 ,0 ,53.8694 ,8.40029 ,51.3015
epi end ,55 ,201 ,11001 ,27 ,179 ,25.2478 ,8.40029 ,52.4135
epi begin ,56 ,1 ,11001 ,27 ,179 ,25.2478 ,8.40029 ,52.7521
epi end ,56 ,201 ,11201 ,27 ,379 ,9.55797 ,8.40029 ,52.9342
epi begin ,57 ,1 ,11201 ,27 ,379 ,9.55797 ,8.40029 ,53.1719
local optima ,57 ,14 ,11214 ,27 ,392 ,8.87689 ,8.40029 ,53.1744
new initTour ,57 ,14 ,11214 ,28 ,0 ,55.9391 ,8.40029 ,53.1745
epi end ,57 ,201 ,11401 ,28 ,187 ,27.2172 ,8.40029 ,54.1571
epi begin ,58 ,1 ,11401 ,28 ,187 ,27.2172 ,8.40029 ,54.5488
epi end ,58 ,201 ,11601 ,28 ,387 ,13.05 ,8.40029 ,54.8338
epi begin ,59 ,1 ,11601 ,28 ,387 ,13.05 ,8.40029 ,55.1551
local optima ,59 ,84 ,11684 ,28 ,470 ,8.42488 ,8.40029 ,55.1828
new initTour ,59 ,84 ,11684 ,29 ,0 ,55.9173 ,8.40029 ,55.1828
epi end ,59 ,201 ,11801 ,29 ,117 ,36.0976 ,8.40029 ,56.2664
epi begin ,60 ,1 ,11801 ,29 ,117 ,36.0976 ,8.40029 ,56.6929
epi end ,60 ,201 ,12001 ,29 ,317 ,17.5656 ,8.40029 ,57.2377
epi begin ,61 ,1 ,12001 ,29 ,317 ,17.5656 ,8.40029 ,57.5664
local optima ,61 ,194 ,12194 ,29 ,510 ,8.41178 ,8.40029 ,57.6886
new initTour ,61 ,194 ,12194 ,30 ,0 ,55.8985 ,8.40029 ,57.6886
epi end ,61 ,201 ,12201 ,30 ,7 ,53.3895 ,8.40029 ,57.7728
epi begin ,62 ,1 ,12201 ,30 ,7 ,53.3895 ,8.40029 ,58.099
epi end ,62 ,201 ,12401 ,30 ,207 ,26.4943 ,8.40029 ,59.3471
epi begin ,63 ,1 ,12401 ,30 ,207 ,26.4943 ,8.40029 ,59.6963
epi end ,63 ,201 ,12601 ,30 ,407 ,11.9676 ,8.40029 ,59.9898
epi begin ,64 ,1 ,12601 ,30 ,407 ,11.9676 ,8.40029 ,60.2699
learn ends ,64 ,2 ,12602 ,30 ,408 ,11.8767 ,8.40029 ,60.2705
