Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,4422 ,4422 ,21 ,0 ,45.9101 ,7.53638 ,27.7997
local optima ,1 ,4654 ,4654 ,21 ,232 ,7.60393 ,7.53638 ,29.1451
new initTour ,1 ,4654 ,4654 ,22 ,0 ,46.9104 ,7.53638 ,29.1452
local optima ,1 ,4874 ,4874 ,22 ,220 ,7.56048 ,7.53638 ,30.5716
new initTour ,1 ,4874 ,4874 ,23 ,0 ,49.0001 ,7.53638 ,30.5717
update best ,1 ,5105 ,5105 ,23 ,232 ,7.51298 ,7.51298 ,32.052
local optima ,1 ,5106 ,5106 ,23 ,232 ,7.51298 ,7.51298 ,32.0521
new initTour ,1 ,5106 ,5106 ,24 ,0 ,49.6278 ,7.51298 ,32.0522
local optima ,1 ,5323 ,5323 ,24 ,217 ,7.60945 ,7.51298 ,33.5769
new initTour ,1 ,5323 ,5323 ,25 ,0 ,48.8696 ,7.51298 ,33.577
local optima ,1 ,5542 ,5542 ,25 ,219 ,7.80733 ,7.51298 ,35.1523
new initTour ,1 ,5542 ,5542 ,26 ,0 ,48.6922 ,7.51298 ,35.1524
local optima ,1 ,5774 ,5774 ,26 ,232 ,7.64205 ,7.51298 ,36.5179
new initTour ,1 ,5774 ,5774 ,27 ,0 ,49.8656 ,7.51298 ,36.5181
local optima ,1 ,6000 ,6000 ,27 ,226 ,7.63449 ,7.51298 ,38.0098
new initTour ,1 ,6000 ,6000 ,28 ,0 ,47.8663 ,7.51298 ,38.0099
local optima ,1 ,6215 ,6215 ,28 ,215 ,7.6832 ,7.51298 ,39.4508
new initTour ,1 ,6215 ,6215 ,29 ,0 ,47.718 ,7.51298 ,39.4509
epi end ,1 ,6401 ,6401 ,29 ,186 ,7.91368 ,7.51298 ,40.8308
epi begin ,2 ,1 ,6401 ,29 ,186 ,7.91368 ,7.51298 ,59.6368
local optima ,2 ,78 ,6478 ,29 ,263 ,7.62115 ,7.51298 ,59.6564
new initTour ,2 ,78 ,6478 ,30 ,0 ,47.5276 ,7.51298 ,59.6565
learn ends ,2 ,89 ,6489 ,30 ,11 ,46.9069 ,7.51298 ,60.0139
