Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,1858 ,1858 ,18 ,100 ,8.61365 ,8.1973 ,3.79434
new initTour ,1 ,1858 ,1858 ,19 ,0 ,54.6171 ,8.1973 ,3.7944
local optima ,1 ,1972 ,1972 ,19 ,114 ,8.76163 ,8.1973 ,4.01091
new initTour ,1 ,1972 ,1972 ,20 ,0 ,58.5436 ,8.1973 ,4.01097
local optima ,1 ,2073 ,2073 ,20 ,101 ,8.59436 ,8.1973 ,4.24865
new initTour ,1 ,2073 ,2073 ,21 ,0 ,58.019 ,8.1973 ,4.2487
local optima ,1 ,2179 ,2179 ,21 ,106 ,8.83592 ,8.1973 ,4.48993
new initTour ,1 ,2179 ,2179 ,22 ,0 ,54.8462 ,8.1973 ,4.48998
local optima ,1 ,2285 ,2285 ,22 ,106 ,8.53196 ,8.1973 ,4.70987
new initTour ,1 ,2285 ,2285 ,23 ,0 ,55.9759 ,8.1973 ,4.70993
local optima ,1 ,2388 ,2388 ,23 ,103 ,8.38875 ,8.1973 ,4.91521
new initTour ,1 ,2388 ,2388 ,24 ,0 ,51.5072 ,8.1973 ,4.91526
local optima ,1 ,2497 ,2497 ,24 ,109 ,8.65315 ,8.1973 ,5.10374
new initTour ,1 ,2497 ,2497 ,25 ,0 ,55.6669 ,8.1973 ,5.1038
local optima ,1 ,2602 ,2602 ,25 ,105 ,8.32154 ,8.1973 ,5.31473
new initTour ,1 ,2602 ,2602 ,26 ,0 ,54.3255 ,8.1973 ,5.3148
local optima ,1 ,2698 ,2698 ,26 ,96 ,8.82825 ,8.1973 ,5.52304
new initTour ,1 ,2698 ,2698 ,27 ,0 ,57.6722 ,8.1973 ,5.5231
local optima ,1 ,2804 ,2804 ,27 ,106 ,8.53493 ,8.1973 ,5.76497
new initTour ,1 ,2804 ,2804 ,28 ,0 ,56.6525 ,8.1973 ,5.76503
local optima ,1 ,2903 ,2903 ,28 ,99 ,8.73792 ,8.1973 ,5.98117
new initTour ,1 ,2903 ,2903 ,29 ,0 ,55.7578 ,8.1973 ,5.98123
local optima ,1 ,3015 ,3015 ,29 ,112 ,8.26942 ,8.1973 ,6.19727
new initTour ,1 ,3015 ,3015 ,30 ,0 ,59.8905 ,8.1973 ,6.19733
local optima ,1 ,3124 ,3124 ,30 ,109 ,8.38541 ,8.1973 ,6.45797
new initTour ,1 ,3124 ,3124 ,31 ,0 ,57.5699 ,8.1973 ,6.45803
local optima ,1 ,3231 ,3231 ,31 ,107 ,8.55722 ,8.1973 ,6.69227
new initTour ,1 ,3231 ,3231 ,32 ,0 ,54.6221 ,8.1973 ,6.69233
local optima ,1 ,3332 ,3332 ,32 ,101 ,8.61864 ,8.1973 ,6.91143
new initTour ,1 ,3332 ,3332 ,33 ,0 ,53.8725 ,8.1973 ,6.91149
local optima ,1 ,3434 ,3434 ,33 ,102 ,8.9946 ,8.1973 ,7.11352
new initTour ,1 ,3434 ,3434 ,34 ,0 ,53.0668 ,8.1973 ,7.11358
local optima ,1 ,3533 ,3533 ,34 ,99 ,8.58418 ,8.1973 ,7.30467
new initTour ,1 ,3533 ,3533 ,35 ,0 ,57.1818 ,8.1973 ,7.30473
local optima ,1 ,3642 ,3642 ,35 ,109 ,8.44422 ,8.1973 ,7.51816
new initTour ,1 ,3642 ,3642 ,36 ,0 ,60.5944 ,8.1973 ,7.51821
local optima ,1 ,3749 ,3749 ,36 ,107 ,8.24864 ,8.1973 ,7.77064
new initTour ,1 ,3749 ,3749 ,37 ,0 ,55.2887 ,8.1973 ,7.7707
local optima ,1 ,3853 ,3853 ,37 ,104 ,8.55726 ,8.1973 ,7.97365
new initTour ,1 ,3853 ,3853 ,38 ,0 ,53.386 ,8.1973 ,7.9737
local optima ,1 ,3958 ,3958 ,38 ,105 ,8.43372 ,8.1973 ,8.17383
new initTour ,1 ,3958 ,3958 ,39 ,0 ,57.4513 ,8.1973 ,8.17389
local optima ,1 ,4073 ,4073 ,39 ,115 ,8.33081 ,8.1973 ,8.41628
new initTour ,1 ,4073 ,4073 ,40 ,0 ,61.0925 ,8.1973 ,8.41634
local optima ,1 ,4182 ,4182 ,40 ,109 ,8.47509 ,8.1973 ,8.68205
new initTour ,1 ,4182 ,4182 ,41 ,0 ,54.5005 ,8.1973 ,8.6821
local optima ,1 ,4289 ,4289 ,41 ,107 ,8.52755 ,8.1973 ,8.87923
new initTour ,1 ,4289 ,4289 ,42 ,0 ,56.0032 ,8.1973 ,8.87928
local optima ,1 ,4400 ,4400 ,42 ,111 ,8.27329 ,8.1973 ,9.09894
new initTour ,1 ,4400 ,4400 ,43 ,0 ,56.0878 ,8.1973 ,9.09899
local optima ,1 ,4509 ,4509 ,43 ,109 ,8.22728 ,8.1973 ,9.30177
new initTour ,1 ,4509 ,4509 ,44 ,0 ,56.5567 ,8.1973 ,9.30183
local optima ,1 ,4608 ,4608 ,44 ,99 ,8.30305 ,8.1973 ,9.52261
new initTour ,1 ,4608 ,4608 ,45 ,0 ,53.4467 ,8.1973 ,9.52267
local optima ,1 ,4703 ,4703 ,45 ,95 ,8.82218 ,8.1973 ,9.71368
new initTour ,1 ,4703 ,4703 ,46 ,0 ,59.0914 ,8.1973 ,9.71374
local optima ,1 ,4810 ,4810 ,46 ,107 ,8.46285 ,8.1973 ,9.97354
new initTour ,1 ,4810 ,4810 ,47 ,0 ,55.2889 ,8.1973 ,9.9736
local optima ,1 ,4916 ,4916 ,47 ,106 ,8.57978 ,8.1973 ,10.1765
new initTour ,1 ,4916 ,4916 ,48 ,0 ,51.8896 ,8.1973 ,10.1765
local optima ,1 ,5023 ,5023 ,48 ,107 ,8.76127 ,8.1973 ,10.3568
new initTour ,1 ,5023 ,5023 ,49 ,0 ,56.1308 ,8.1973 ,10.3569
local optima ,1 ,5128 ,5128 ,49 ,105 ,8.73866 ,8.1973 ,10.575
new initTour ,1 ,5128 ,5128 ,50 ,0 ,52.9597 ,8.1973 ,10.575
local optima ,1 ,5238 ,5238 ,50 ,110 ,8.44658 ,8.1973 ,10.7729
new initTour ,1 ,5238 ,5238 ,51 ,0 ,57.5846 ,8.1973 ,10.773
local optima ,1 ,5339 ,5339 ,51 ,101 ,9.07697 ,8.1973 ,10.994
new initTour ,1 ,5339 ,5339 ,52 ,0 ,55.8095 ,8.1973 ,10.9941
local optima ,1 ,5444 ,5444 ,52 ,105 ,8.46023 ,8.1973 ,11.2124
new initTour ,1 ,5444 ,5444 ,53 ,0 ,57.6803 ,8.1973 ,11.2125
local optima ,1 ,5541 ,5541 ,53 ,97 ,8.58727 ,8.1973 ,11.4423
new initTour ,1 ,5541 ,5541 ,54 ,0 ,58.0435 ,8.1973 ,11.4424
local optima ,1 ,5638 ,5638 ,54 ,97 ,8.62485 ,8.1973 ,11.6602
new initTour ,1 ,5638 ,5638 ,55 ,0 ,55.8979 ,8.1973 ,11.6603
local optima ,1 ,5750 ,5750 ,55 ,112 ,8.57673 ,8.1973 ,11.8762
new initTour ,1 ,5750 ,5750 ,56 ,0 ,56.5849 ,8.1973 ,11.8763
local optima ,1 ,5857 ,5857 ,56 ,107 ,8.55974 ,8.1973 ,12.1019
new initTour ,1 ,5857 ,5857 ,57 ,0 ,54.295 ,8.1973 ,12.102
local optima ,1 ,5964 ,5964 ,57 ,107 ,8.49134 ,8.1973 ,12.2965
new initTour ,1 ,5964 ,5964 ,58 ,0 ,58.8617 ,8.1973 ,12.2965
local optima ,1 ,6067 ,6067 ,58 ,103 ,8.61417 ,8.1973 ,12.5405
new initTour ,1 ,6067 ,6067 ,59 ,0 ,54.0091 ,8.1973 ,12.5405
local optima ,1 ,6160 ,6160 ,59 ,93 ,8.64429 ,8.1973 ,12.7259
new initTour ,1 ,6160 ,6160 ,60 ,0 ,59.2147 ,8.1973 ,12.726
local optima ,1 ,6267 ,6267 ,60 ,107 ,8.68431 ,8.1973 ,12.9836
new initTour ,1 ,6267 ,6267 ,61 ,0 ,55.3881 ,8.1973 ,12.9836
local optima ,1 ,6377 ,6377 ,61 ,110 ,8.86326 ,8.1973 ,13.1871
new initTour ,1 ,6377 ,6377 ,62 ,0 ,58.0857 ,8.1973 ,13.1871
epi end ,1 ,6401 ,6401 ,62 ,24 ,28.5953 ,8.1973 ,13.3478
epi begin ,2 ,1 ,6401 ,62 ,24 ,28.5953 ,8.1973 ,90.6932
learn ends ,2 ,2 ,6402 ,62 ,25 ,28.2313 ,8.1973 ,90.697
