Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,1473 ,1473 ,15 ,0 ,58.0413 ,8.34947 ,2.15837
local optima ,1 ,1577 ,1577 ,15 ,104 ,9.03052 ,8.34947 ,2.32931
new initTour ,1 ,1577 ,1577 ,16 ,0 ,57.162 ,8.34947 ,2.32936
local optima ,1 ,1687 ,1687 ,16 ,110 ,8.40386 ,8.34947 ,2.49325
new initTour ,1 ,1687 ,1687 ,17 ,0 ,55.8715 ,8.34947 ,2.4933
local optima ,1 ,1797 ,1797 ,17 ,110 ,8.64258 ,8.34947 ,2.64179
new initTour ,1 ,1797 ,1797 ,18 ,0 ,52.5812 ,8.34947 ,2.64185
local optima ,1 ,1896 ,1896 ,18 ,99 ,8.37554 ,8.34947 ,2.7755
new initTour ,1 ,1896 ,1896 ,19 ,0 ,55.3884 ,8.34947 ,2.77555
local optima ,1 ,2008 ,2008 ,19 ,112 ,8.59952 ,8.34947 ,2.92908
new initTour ,1 ,2008 ,2008 ,20 ,0 ,52.9756 ,8.34947 ,2.92913
local optima ,1 ,2110 ,2110 ,20 ,102 ,8.71887 ,8.34947 ,3.06498
new initTour ,1 ,2110 ,2110 ,21 ,0 ,52.571 ,8.34947 ,3.06503
local optima ,1 ,2218 ,2218 ,21 ,108 ,8.8173 ,8.34947 ,3.20359
new initTour ,1 ,2218 ,2218 ,22 ,0 ,57.0044 ,8.34947 ,3.20368
local optima ,1 ,2317 ,2317 ,22 ,99 ,8.54362 ,8.34947 ,3.36515
new initTour ,1 ,2317 ,2317 ,23 ,0 ,55.8428 ,8.34947 ,3.3652
local optima ,1 ,2420 ,2420 ,23 ,103 ,9.00274 ,8.34947 ,3.51603
new initTour ,1 ,2420 ,2420 ,24 ,0 ,55.2634 ,8.34947 ,3.51608
local optima ,1 ,2520 ,2520 ,24 ,100 ,8.4175 ,8.34947 ,3.66167
new initTour ,1 ,2520 ,2520 ,25 ,0 ,54.7208 ,8.34947 ,3.66172
local optima ,1 ,2626 ,2626 ,25 ,106 ,8.58933 ,8.34947 ,3.80962
new initTour ,1 ,2626 ,2626 ,26 ,0 ,56.367 ,8.34947 ,3.80967
local optima ,1 ,2731 ,2731 ,26 ,105 ,8.56438 ,8.34947 ,3.97482
new initTour ,1 ,2731 ,2731 ,27 ,0 ,58.5627 ,8.34947 ,3.97488
update best ,1 ,2833 ,2833 ,27 ,103 ,8.24057 ,8.24057 ,4.14033
local optima ,1 ,2834 ,2834 ,27 ,103 ,8.24057 ,8.24057 ,4.14039
new initTour ,1 ,2834 ,2834 ,28 ,0 ,58.5941 ,8.24057 ,4.14044
local optima ,1 ,2948 ,2948 ,28 ,114 ,8.31875 ,8.24057 ,4.31901
new initTour ,1 ,2948 ,2948 ,29 ,0 ,56.6993 ,8.24057 ,4.31906
local optima ,1 ,3058 ,3058 ,29 ,110 ,8.42551 ,8.24057 ,4.48921
new initTour ,1 ,3058 ,3058 ,30 ,0 ,57.6382 ,8.24057 ,4.48926
local optima ,1 ,3159 ,3159 ,30 ,101 ,8.59477 ,8.24057 ,4.66012
new initTour ,1 ,3159 ,3159 ,31 ,0 ,56.9298 ,8.24057 ,4.66018
epi end ,1 ,3201 ,3201 ,31 ,42 ,18.485 ,8.24057 ,4.78581
epi begin ,2 ,1 ,3201 ,31 ,42 ,18.485 ,8.24057 ,14.7724
local optima ,2 ,258 ,3458 ,31 ,299 ,8.73541 ,8.24057 ,14.8853
new initTour ,2 ,258 ,3458 ,32 ,0 ,54.6646 ,8.24057 ,14.8853
local optima ,2 ,900 ,4100 ,32 ,642 ,8.60762 ,8.24057 ,16.3531
new initTour ,2 ,900 ,4100 ,33 ,0 ,60.6386 ,8.24057 ,16.3531
local optima ,2 ,1630 ,4830 ,33 ,730 ,8.88905 ,8.24057 ,18.019
new initTour ,2 ,1630 ,4830 ,34 ,0 ,53.0687 ,8.24057 ,18.0191
local optima ,2 ,2355 ,5555 ,34 ,725 ,8.58091 ,8.24057 ,19.3944
new initTour ,2 ,2355 ,5555 ,35 ,0 ,54.7333 ,8.24057 ,19.3945
local optima ,2 ,3100 ,6300 ,35 ,745 ,8.72556 ,8.24057 ,20.9191
new initTour ,2 ,3100 ,6300 ,36 ,0 ,54.4232 ,8.24057 ,20.9192
epi end ,2 ,3201 ,6401 ,36 ,101 ,42.0819 ,8.24057 ,21.5072
epi begin ,3 ,1 ,6401 ,36 ,101 ,42.0819 ,8.24057 ,30.7993
local optima ,3 ,661 ,7061 ,36 ,761 ,9.14519 ,8.24057 ,31.8602
new initTour ,3 ,661 ,7061 ,37 ,0 ,54.9534 ,8.24057 ,31.8603
local optima ,3 ,1326 ,7726 ,37 ,665 ,9.12352 ,8.24057 ,33.2891
new initTour ,3 ,1326 ,7726 ,38 ,0 ,58.653 ,8.24057 ,33.2892
local optima ,3 ,2091 ,8491 ,38 ,765 ,8.72131 ,8.24057 ,35.218
new initTour ,3 ,2091 ,8491 ,39 ,0 ,62.6502 ,8.24057 ,35.2181
local optima ,3 ,2686 ,9086 ,39 ,595 ,8.68855 ,8.24057 ,36.7575
new initTour ,3 ,2686 ,9086 ,40 ,0 ,61.1674 ,8.24057 ,36.7576
epi end ,3 ,3201 ,9601 ,40 ,515 ,21.8909 ,8.24057 ,38.5848
epi begin ,4 ,1 ,9601 ,40 ,515 ,21.8909 ,8.24057 ,47.3775
local optima ,4 ,249 ,9849 ,40 ,763 ,9.19694 ,8.24057 ,47.522
new initTour ,4 ,249 ,9849 ,41 ,0 ,56.012 ,8.24057 ,47.522
local optima ,4 ,887 ,10487 ,41 ,638 ,8.82522 ,8.24057 ,48.8179
new initTour ,4 ,887 ,10487 ,42 ,0 ,55.5308 ,8.24057 ,48.818
local optima ,4 ,1603 ,11203 ,42 ,716 ,8.93446 ,8.24057 ,50.6286
new initTour ,4 ,1603 ,11203 ,43 ,0 ,57.7718 ,8.24057 ,50.6287
local optima ,4 ,2298 ,11898 ,43 ,695 ,8.82391 ,8.24057 ,52.1799
new initTour ,4 ,2298 ,11898 ,44 ,0 ,50.8674 ,8.24057 ,52.18
local optima ,4 ,2930 ,12530 ,44 ,632 ,8.83792 ,8.24057 ,53.399
new initTour ,4 ,2930 ,12530 ,45 ,0 ,51.0462 ,8.24057 ,53.3991
epi end ,4 ,3201 ,12801 ,45 ,271 ,29.8124 ,8.24057 ,54.3811
epi begin ,5 ,1 ,12801 ,45 ,271 ,29.8124 ,8.24057 ,62.7768
learn ends ,5 ,2 ,12802 ,45 ,272 ,29.8122 ,8.24057 ,62.7793
