Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,2184 ,2184 ,22 ,0 ,55.3534 ,8.18614 ,3.32039
local optima ,1 ,2293 ,2293 ,22 ,109 ,8.5709 ,8.18614 ,3.48159
new initTour ,1 ,2293 ,2293 ,23 ,0 ,52.261 ,8.18614 ,3.48164
local optima ,1 ,2401 ,2401 ,23 ,108 ,8.64627 ,8.18614 ,3.63645
new initTour ,1 ,2401 ,2401 ,24 ,0 ,55.894 ,8.18614 ,3.6365
local optima ,1 ,2509 ,2509 ,24 ,108 ,8.61834 ,8.18614 ,3.80252
new initTour ,1 ,2509 ,2509 ,25 ,0 ,55.571 ,8.18614 ,3.80258
local optima ,1 ,2618 ,2618 ,25 ,109 ,8.42841 ,8.18614 ,3.96888
new initTour ,1 ,2618 ,2618 ,26 ,0 ,54.4549 ,8.18614 ,3.96894
local optima ,1 ,2726 ,2726 ,26 ,108 ,8.42677 ,8.18614 ,4.12771
new initTour ,1 ,2726 ,2726 ,27 ,0 ,55.3777 ,8.18614 ,4.12777
local optima ,1 ,2833 ,2833 ,27 ,107 ,8.42497 ,8.18614 ,4.29411
new initTour ,1 ,2833 ,2833 ,28 ,0 ,53.145 ,8.18614 ,4.29416
local optima ,1 ,2945 ,2945 ,28 ,112 ,8.41448 ,8.18614 ,4.44438
new initTour ,1 ,2945 ,2945 ,29 ,0 ,55.4298 ,8.18614 ,4.44443
local optima ,1 ,3049 ,3049 ,29 ,104 ,8.56204 ,8.18614 ,4.60509
new initTour ,1 ,3049 ,3049 ,30 ,0 ,51.6252 ,8.18614 ,4.60514
local optima ,1 ,3156 ,3156 ,30 ,107 ,8.6116 ,8.18614 ,4.74536
new initTour ,1 ,3156 ,3156 ,31 ,0 ,56.3588 ,8.18614 ,4.74542
epi end ,1 ,3201 ,3201 ,31 ,45 ,15.9381 ,8.18614 ,4.89116
epi begin ,2 ,1 ,3201 ,31 ,45 ,15.9381 ,8.18614 ,14.2582
local optima ,2 ,194 ,3394 ,31 ,238 ,8.60547 ,8.18614 ,14.3293
new initTour ,2 ,194 ,3394 ,32 ,0 ,63.1793 ,8.18614 ,14.3294
local optima ,2 ,927 ,4127 ,32 ,733 ,8.87307 ,8.18614 ,16.3638
new initTour ,2 ,927 ,4127 ,33 ,0 ,52.6229 ,8.18614 ,16.3638
local optima ,2 ,1626 ,4826 ,33 ,699 ,8.64759 ,8.18614 ,17.7241
new initTour ,2 ,1626 ,4826 ,34 ,0 ,54.7369 ,8.18614 ,17.7241
local optima ,2 ,2442 ,5642 ,34 ,816 ,9.00232 ,8.18614 ,19.8276
new initTour ,2 ,2442 ,5642 ,35 ,0 ,54.9884 ,8.18614 ,19.8276
local optima ,2 ,3168 ,6368 ,35 ,726 ,8.86852 ,8.18614 ,21.5337
new initTour ,2 ,3168 ,6368 ,36 ,0 ,56.7256 ,8.18614 ,21.5338
epi end ,2 ,3201 ,6401 ,36 ,33 ,51.0294 ,8.18614 ,21.8104
epi begin ,3 ,1 ,6401 ,36 ,33 ,51.0294 ,8.18614 ,30.9824
local optima ,3 ,641 ,7041 ,36 ,673 ,8.83644 ,8.18614 ,32.459
new initTour ,3 ,641 ,7041 ,37 ,0 ,55.831 ,8.18614 ,32.459
local optima ,3 ,1433 ,7833 ,37 ,792 ,9.1134 ,8.18614 ,34.3682
new initTour ,3 ,1433 ,7833 ,38 ,0 ,54.7328 ,8.18614 ,34.3683
local optima ,3 ,2230 ,8630 ,38 ,797 ,9.06196 ,8.18614 ,36.5493
new initTour ,3 ,2230 ,8630 ,39 ,0 ,57.6169 ,8.18614 ,36.5493
local optima ,3 ,3003 ,9403 ,39 ,773 ,8.53838 ,8.18614 ,38.3729
new initTour ,3 ,3003 ,9403 ,40 ,0 ,55.4655 ,8.18614 ,38.3729
epi end ,3 ,3201 ,9601 ,40 ,198 ,28.2485 ,8.18614 ,39.1857
epi begin ,4 ,1 ,9601 ,40 ,198 ,28.2485 ,8.18614 ,48.3827
local optima ,4 ,397 ,9997 ,40 ,594 ,8.71872 ,8.18614 ,48.7297
new initTour ,4 ,397 ,9997 ,41 ,0 ,58.0385 ,8.18614 ,48.7297
local optima ,4 ,1189 ,10789 ,41 ,792 ,8.78786 ,8.18614 ,50.9933
new initTour ,4 ,1189 ,10789 ,42 ,0 ,55.5326 ,8.18614 ,50.9933
local optima ,4 ,1952 ,11552 ,42 ,763 ,8.74688 ,8.18614 ,52.9711
new initTour ,4 ,1952 ,11552 ,43 ,0 ,57.4931 ,8.18614 ,52.9711
local optima ,4 ,2558 ,12158 ,43 ,606 ,9.31565 ,8.18614 ,54.7183
new initTour ,4 ,2558 ,12158 ,44 ,0 ,56.221 ,8.18614 ,54.7184
epi end ,4 ,3201 ,12801 ,44 ,643 ,10.4314 ,8.18614 ,56.4661
epi begin ,5 ,1 ,12801 ,44 ,643 ,10.4314 ,8.18614 ,65.6989
learn ends ,5 ,2 ,12802 ,44 ,644 ,10.2993 ,8.18614 ,65.6992
