Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,3 ,940 ,4140 ,19 ,630 ,8.52335 ,8.35879 ,27.9727
new initTour ,3 ,940 ,4140 ,20 ,0 ,58.0475 ,8.35879 ,27.9727
epi end ,3 ,1601 ,4801 ,20 ,661 ,11.5789 ,8.35879 ,31.3143
epi begin ,4 ,1 ,4801 ,20 ,661 ,11.5789 ,8.35879 ,36.3874
local optima ,4 ,66 ,4866 ,20 ,726 ,8.86254 ,8.35879 ,36.4089
new initTour ,4 ,66 ,4866 ,21 ,0 ,57.1135 ,8.35879 ,36.409
update best ,4 ,716 ,5516 ,21 ,651 ,8.21434 ,8.21434 ,39.2114
local optima ,4 ,717 ,5517 ,21 ,651 ,8.21434 ,8.21434 ,39.2114
new initTour ,4 ,717 ,5517 ,22 ,0 ,60.7155 ,8.21434 ,39.2115
local optima ,4 ,1372 ,6172 ,22 ,655 ,9.21291 ,8.21434 ,42.8045
new initTour ,4 ,1372 ,6172 ,23 ,0 ,55.4704 ,8.21434 ,42.8046
epi end ,4 ,1601 ,6401 ,23 ,229 ,31.6238 ,8.21434 ,44.6394
epi begin ,5 ,1 ,6401 ,23 ,229 ,31.6238 ,8.21434 ,50.0917
local optima ,5 ,417 ,6817 ,23 ,645 ,8.77776 ,8.21434 ,50.8403
new initTour ,5 ,417 ,6817 ,24 ,0 ,57.1931 ,8.21434 ,50.8404
local optima ,5 ,1006 ,7406 ,24 ,589 ,8.98444 ,8.21434 ,53.4247
new initTour ,5 ,1006 ,7406 ,25 ,0 ,58.5622 ,8.21434 ,53.4248
epi end ,5 ,1601 ,8001 ,25 ,595 ,11.236 ,8.21434 ,56.5435
epi begin ,6 ,1 ,8001 ,25 ,595 ,11.236 ,8.21434 ,62.1738
learn ends ,6 ,2 ,8002 ,25 ,596 ,11.2257 ,8.21434 ,62.1743
