Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,2183 ,2183 ,22 ,0 ,55.3412 ,8.05646 ,5.99488
local optima ,1 ,2290 ,2290 ,22 ,107 ,8.87803 ,8.05646 ,6.25874
new initTour ,1 ,2290 ,2290 ,23 ,0 ,51.8144 ,8.05646 ,6.25881
local optima ,1 ,2397 ,2397 ,23 ,107 ,8.55976 ,8.05646 ,6.51424
new initTour ,1 ,2397 ,2397 ,24 ,0 ,55.7372 ,8.05646 ,6.51436
local optima ,1 ,2501 ,2501 ,24 ,104 ,8.42602 ,8.05646 ,6.7966
new initTour ,1 ,2501 ,2501 ,25 ,0 ,52.5261 ,8.05646 ,6.79666
local optima ,1 ,2598 ,2598 ,25 ,97 ,8.46313 ,8.05646 ,7.02524
new initTour ,1 ,2598 ,2598 ,26 ,0 ,52.556 ,8.05646 ,7.02531
local optima ,1 ,2706 ,2706 ,26 ,108 ,8.51246 ,8.05646 ,7.27673
new initTour ,1 ,2706 ,2706 ,27 ,0 ,53.8694 ,8.05646 ,7.27679
local optima ,1 ,2812 ,2812 ,27 ,106 ,8.75784 ,8.05646 ,7.56026
new initTour ,1 ,2812 ,2812 ,28 ,0 ,55.9391 ,8.05646 ,7.56033
local optima ,1 ,2913 ,2913 ,28 ,101 ,8.61567 ,8.05646 ,7.81965
new initTour ,1 ,2913 ,2913 ,29 ,0 ,55.9173 ,8.05646 ,7.81971
local optima ,1 ,3019 ,3019 ,29 ,106 ,8.69173 ,8.05646 ,8.09652
new initTour ,1 ,3019 ,3019 ,30 ,0 ,55.8985 ,8.05646 ,8.09659
local optima ,1 ,3112 ,3112 ,30 ,93 ,8.79146 ,8.05646 ,8.37125
new initTour ,1 ,3112 ,3112 ,31 ,0 ,53.6159 ,8.05646 ,8.37132
epi end ,1 ,3201 ,3201 ,31 ,89 ,9.10643 ,8.05646 ,8.62468
epi begin ,2 ,1 ,3201 ,31 ,89 ,9.10643 ,8.05646 ,50.6533
local optima ,2 ,8 ,3208 ,31 ,96 ,9.0065 ,8.05646 ,50.6546
new initTour ,2 ,8 ,3208 ,32 ,0 ,51.414 ,8.05646 ,50.6546
local optima ,2 ,787 ,3987 ,32 ,779 ,8.45693 ,8.05646 ,53.7274
new initTour ,2 ,787 ,3987 ,33 ,0 ,54.4869 ,8.05646 ,53.7274
local optima ,2 ,1554 ,4754 ,33 ,767 ,8.85538 ,8.05646 ,57.2762
new initTour ,2 ,1554 ,4754 ,34 ,0 ,56.1335 ,8.05646 ,57.2763
learn ends ,2 ,1906 ,5106 ,34 ,352 ,26.6831 ,8.05646 ,60.0025
