Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,1167 ,1167 ,11 ,107 ,8.36514 ,8.30677 ,2.65267
new initTour ,1 ,1167 ,1167 ,12 ,0 ,57.066 ,8.30677 ,2.65276
local optima ,1 ,1277 ,1277 ,12 ,110 ,8.54299 ,8.30677 ,2.90411
new initTour ,1 ,1277 ,1277 ,13 ,0 ,53.249 ,8.30677 ,2.90417
update best ,1 ,1380 ,1380 ,13 ,104 ,8.21181 ,8.21181 ,3.12159
local optima ,1 ,1381 ,1381 ,13 ,104 ,8.21181 ,8.21181 ,3.12166
new initTour ,1 ,1381 ,1381 ,14 ,0 ,58.6455 ,8.21181 ,3.12172
local optima ,1 ,1482 ,1482 ,14 ,101 ,8.60355 ,8.21181 ,3.37206
new initTour ,1 ,1482 ,1482 ,15 ,0 ,53.9107 ,8.21181 ,3.37212
local optima ,1 ,1579 ,1579 ,15 ,97 ,8.5142 ,8.21181 ,3.59565
new initTour ,1 ,1579 ,1579 ,16 ,0 ,52.7307 ,8.21181 ,3.59571
local optima ,1 ,1684 ,1684 ,16 ,105 ,8.7243 ,8.21181 ,3.80453
new initTour ,1 ,1684 ,1684 ,17 ,0 ,54.305 ,8.21181 ,3.80459
local optima ,1 ,1793 ,1793 ,17 ,109 ,8.45883 ,8.21181 ,4.02453
new initTour ,1 ,1793 ,1793 ,18 ,0 ,57.9942 ,8.21181 ,4.02459
local optima ,1 ,1893 ,1893 ,18 ,100 ,8.4031 ,8.21181 ,4.26289
new initTour ,1 ,1893 ,1893 ,19 ,0 ,59.0465 ,8.21181 ,4.26295
local optima ,1 ,1994 ,1994 ,19 ,101 ,8.95742 ,8.21181 ,4.52005
new initTour ,1 ,1994 ,1994 ,20 ,0 ,58.0475 ,8.21181 ,4.52011
local optima ,1 ,2100 ,2100 ,20 ,106 ,8.39828 ,8.21181 ,4.76044
new initTour ,1 ,2100 ,2100 ,21 ,0 ,57.1135 ,8.21181 ,4.7605
local optima ,1 ,2194 ,2194 ,21 ,94 ,9.10212 ,8.21181 ,5.01154
new initTour ,1 ,2194 ,2194 ,22 ,0 ,60.7155 ,8.21181 ,5.0116
local optima ,1 ,2302 ,2302 ,22 ,108 ,8.29791 ,8.21181 ,5.30971
new initTour ,1 ,2302 ,2302 ,23 ,0 ,55.4704 ,8.21181 ,5.30977
local optima ,1 ,2408 ,2408 ,23 ,106 ,8.4459 ,8.21181 ,5.55487
new initTour ,1 ,2408 ,2408 ,24 ,0 ,57.1931 ,8.21181 ,5.55493
local optima ,1 ,2512 ,2512 ,24 ,104 ,8.59496 ,8.21181 ,5.80581
new initTour ,1 ,2512 ,2512 ,25 ,0 ,58.5622 ,8.21181 ,5.80587
local optima ,1 ,2618 ,2618 ,25 ,106 ,8.35986 ,8.21181 ,6.07307
new initTour ,1 ,2618 ,2618 ,26 ,0 ,53.8453 ,8.21181 ,6.07313
local optima ,1 ,2717 ,2717 ,26 ,99 ,8.31107 ,8.21181 ,6.27552
new initTour ,1 ,2717 ,2717 ,27 ,0 ,57.319 ,8.21181 ,6.27558
local optima ,1 ,2825 ,2825 ,27 ,108 ,8.47806 ,8.21181 ,6.53505
new initTour ,1 ,2825 ,2825 ,28 ,0 ,53.5749 ,8.21181 ,6.53511
local optima ,1 ,2919 ,2919 ,28 ,94 ,8.98138 ,8.21181 ,6.74442
new initTour ,1 ,2919 ,2919 ,29 ,0 ,56.9346 ,8.21181 ,6.74447
local optima ,1 ,3021 ,3021 ,29 ,102 ,8.67419 ,8.21181 ,6.99324
new initTour ,1 ,3021 ,3021 ,30 ,0 ,54.736 ,8.21181 ,6.9933
local optima ,1 ,3127 ,3127 ,30 ,106 ,8.56459 ,8.21181 ,7.21247
new initTour ,1 ,3127 ,3127 ,31 ,0 ,56.4298 ,8.21181 ,7.21253
local optima ,1 ,3236 ,3236 ,31 ,109 ,8.58024 ,8.21181 ,7.46231
new initTour ,1 ,3236 ,3236 ,32 ,0 ,54.821 ,8.21181 ,7.46237
local optima ,1 ,3342 ,3342 ,32 ,106 ,8.78617 ,8.21181 ,7.69526
new initTour ,1 ,3342 ,3342 ,33 ,0 ,55.6903 ,8.21181 ,7.69533
local optima ,1 ,3443 ,3443 ,33 ,101 ,8.27617 ,8.21181 ,7.93354
new initTour ,1 ,3443 ,3443 ,34 ,0 ,53.1622 ,8.21181 ,7.9336
local optima ,1 ,3559 ,3559 ,34 ,116 ,8.74355 ,8.21181 ,8.14553
new initTour ,1 ,3559 ,3559 ,35 ,0 ,57.3372 ,8.21181 ,8.14563
local optima ,1 ,3671 ,3671 ,35 ,112 ,8.74084 ,8.21181 ,8.40196
new initTour ,1 ,3671 ,3671 ,36 ,0 ,58.6808 ,8.21181 ,8.40201
local optima ,1 ,3774 ,3774 ,36 ,103 ,8.6676 ,8.21181 ,8.66457
new initTour ,1 ,3774 ,3774 ,37 ,0 ,58.724 ,8.21181 ,8.66463
local optima ,1 ,3884 ,3884 ,37 ,110 ,8.712 ,8.21181 ,8.9221
new initTour ,1 ,3884 ,3884 ,38 ,0 ,56.2948 ,8.21181 ,8.92216
local optima ,1 ,3989 ,3989 ,38 ,105 ,8.29163 ,8.21181 ,9.13227
new initTour ,1 ,3989 ,3989 ,39 ,0 ,53.2577 ,8.21181 ,9.13233
local optima ,1 ,4086 ,4086 ,39 ,97 ,8.56535 ,8.21181 ,9.33563
new initTour ,1 ,4086 ,4086 ,40 ,0 ,56.758 ,8.21181 ,9.33569
local optima ,1 ,4187 ,4187 ,40 ,101 ,8.32931 ,8.21181 ,9.58733
new initTour ,1 ,4187 ,4187 ,41 ,0 ,58.1378 ,8.21181 ,9.58738
local optima ,1 ,4300 ,4300 ,41 ,113 ,8.6398 ,8.21181 ,9.85089
new initTour ,1 ,4300 ,4300 ,42 ,0 ,58.2781 ,8.21181 ,9.85095
local optima ,1 ,4414 ,4414 ,42 ,114 ,8.45352 ,8.21181 ,10.0955
new initTour ,1 ,4414 ,4414 ,43 ,0 ,56.0728 ,8.21181 ,10.0956
local optima ,1 ,4521 ,4521 ,43 ,107 ,8.81005 ,8.21181 ,10.3229
new initTour ,1 ,4521 ,4521 ,44 ,0 ,59.1797 ,8.21181 ,10.323
local optima ,1 ,4629 ,4629 ,44 ,108 ,8.50305 ,8.21181 ,10.598
new initTour ,1 ,4629 ,4629 ,45 ,0 ,53.5585 ,8.21181 ,10.598
local optima ,1 ,4721 ,4721 ,45 ,92 ,8.9139 ,8.21181 ,10.8015
new initTour ,1 ,4721 ,4721 ,46 ,0 ,55.8941 ,8.21181 ,10.8016
local optima ,1 ,4819 ,4819 ,46 ,98 ,8.66398 ,8.21181 ,11.0198
new initTour ,1 ,4819 ,4819 ,47 ,0 ,55.2928 ,8.21181 ,11.0199
local optima ,1 ,4918 ,4918 ,47 ,99 ,8.9074 ,8.21181 ,11.2394
new initTour ,1 ,4918 ,4918 ,48 ,0 ,52.6671 ,8.21181 ,11.2395
local optima ,1 ,5017 ,5017 ,48 ,99 ,8.75884 ,8.21181 ,11.4497
new initTour ,1 ,5017 ,5017 ,49 ,0 ,59.1373 ,8.21181 ,11.4498
local optima ,1 ,5123 ,5123 ,49 ,106 ,8.29871 ,8.21181 ,11.7236
new initTour ,1 ,5123 ,5123 ,50 ,0 ,56.9462 ,8.21181 ,11.7237
local optima ,1 ,5227 ,5227 ,50 ,104 ,8.39382 ,8.21181 ,11.9573
new initTour ,1 ,5227 ,5227 ,51 ,0 ,53.8657 ,8.21181 ,11.9573
local optima ,1 ,5326 ,5326 ,51 ,99 ,8.58001 ,8.21181 ,12.1729
new initTour ,1 ,5326 ,5326 ,52 ,0 ,55.902 ,8.21181 ,12.173
local optima ,1 ,5434 ,5434 ,52 ,108 ,8.72613 ,8.21181 ,12.4135
new initTour ,1 ,5434 ,5434 ,53 ,0 ,54.1656 ,8.21181 ,12.4136
local optima ,1 ,5545 ,5545 ,53 ,111 ,8.50805 ,8.21181 ,12.6478
new initTour ,1 ,5545 ,5545 ,54 ,0 ,57.757 ,8.21181 ,12.6478
local optima ,1 ,5649 ,5649 ,54 ,104 ,8.56902 ,8.21181 ,12.9072
new initTour ,1 ,5649 ,5649 ,55 ,0 ,53.9466 ,8.21181 ,12.9072
local optima ,1 ,5754 ,5754 ,55 ,105 ,8.59672 ,8.21181 ,13.114
new initTour ,1 ,5754 ,5754 ,56 ,0 ,57.8246 ,8.21181 ,13.114
local optima ,1 ,5865 ,5865 ,56 ,111 ,8.52665 ,8.21181 ,13.371
new initTour ,1 ,5865 ,5865 ,57 ,0 ,55.6688 ,8.21181 ,13.3711
local optima ,1 ,5968 ,5968 ,57 ,103 ,8.74047 ,8.21181 ,13.5945
new initTour ,1 ,5968 ,5968 ,58 ,0 ,54.4326 ,8.21181 ,13.5946
local optima ,1 ,6072 ,6072 ,58 ,104 ,8.78752 ,8.21181 ,13.8173
new initTour ,1 ,6072 ,6072 ,59 ,0 ,54.304 ,8.21181 ,13.8174
local optima ,1 ,6181 ,6181 ,59 ,109 ,8.48341 ,8.21181 ,14.0428
new initTour ,1 ,6181 ,6181 ,60 ,0 ,54.9198 ,8.21181 ,14.0428
local optima ,1 ,6288 ,6288 ,60 ,107 ,8.51332 ,8.21181 ,14.2592
new initTour ,1 ,6288 ,6288 ,61 ,0 ,55.0541 ,8.21181 ,14.2593
local optima ,1 ,6395 ,6395 ,61 ,107 ,8.46912 ,8.21181 ,14.4847
new initTour ,1 ,6395 ,6395 ,62 ,0 ,57.3008 ,8.21181 ,14.4848
epi end ,1 ,6401 ,6401 ,62 ,6 ,47.8451 ,8.21181 ,14.5617
epi begin ,2 ,1 ,6401 ,62 ,6 ,47.8451 ,8.21181 ,100.929
learn ends ,2 ,2 ,6402 ,62 ,7 ,47.7543 ,8.21181 ,100.94
