Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,3597 ,3597 ,35 ,0 ,54.9884 ,8.17526 ,9.35392
local optima ,1 ,3705 ,3705 ,35 ,108 ,8.34907 ,8.17526 ,9.64652
new initTour ,1 ,3705 ,3705 ,36 ,0 ,56.7256 ,8.17526 ,9.64658
local optima ,1 ,3801 ,3801 ,36 ,96 ,8.33837 ,8.17526 ,9.92889
new initTour ,1 ,3801 ,3801 ,37 ,0 ,55.831 ,8.17526 ,9.92895
local optima ,1 ,3901 ,3901 ,37 ,100 ,8.78765 ,8.17526 ,10.2117
new initTour ,1 ,3901 ,3901 ,38 ,0 ,54.7328 ,8.17526 ,10.2118
local optima ,1 ,4005 ,4005 ,38 ,104 ,8.68635 ,8.17526 ,10.4838
new initTour ,1 ,4005 ,4005 ,39 ,0 ,57.6169 ,8.17526 ,10.4839
local optima ,1 ,4112 ,4112 ,39 ,107 ,8.41198 ,8.17526 ,10.7826
new initTour ,1 ,4112 ,4112 ,40 ,0 ,55.4655 ,8.17526 ,10.7827
local optima ,1 ,4224 ,4224 ,40 ,112 ,8.66277 ,8.17526 ,11.0558
new initTour ,1 ,4224 ,4224 ,41 ,0 ,58.0385 ,8.17526 ,11.0558
local optima ,1 ,4333 ,4333 ,41 ,109 ,8.54551 ,8.17526 ,11.38
new initTour ,1 ,4333 ,4333 ,42 ,0 ,55.5326 ,8.17526 ,11.3801
local optima ,1 ,4439 ,4439 ,42 ,106 ,8.41223 ,8.17526 ,11.6468
new initTour ,1 ,4439 ,4439 ,43 ,0 ,57.4931 ,8.17526 ,11.6469
local optima ,1 ,4555 ,4555 ,43 ,116 ,8.50126 ,8.17526 ,11.9664
new initTour ,1 ,4555 ,4555 ,44 ,0 ,56.221 ,8.17526 ,11.9665
local optima ,1 ,4658 ,4658 ,44 ,103 ,8.73051 ,8.17526 ,12.2373
new initTour ,1 ,4658 ,4658 ,45 ,0 ,55.0261 ,8.17526 ,12.2374
local optima ,1 ,4757 ,4757 ,45 ,99 ,8.78029 ,8.17526 ,12.5065
new initTour ,1 ,4757 ,4757 ,46 ,0 ,55.0243 ,8.17526 ,12.5065
local optima ,1 ,4862 ,4862 ,46 ,105 ,8.66964 ,8.17526 ,12.7786
new initTour ,1 ,4862 ,4862 ,47 ,0 ,52.8122 ,8.17526 ,12.7786
local optima ,1 ,4961 ,4961 ,47 ,99 ,8.70362 ,8.17526 ,13.0306
new initTour ,1 ,4961 ,4961 ,48 ,0 ,54.19 ,8.17526 ,13.0307
local optima ,1 ,5061 ,5061 ,48 ,100 ,8.7347 ,8.17526 ,13.2961
new initTour ,1 ,5061 ,5061 ,49 ,0 ,52.3158 ,8.17526 ,13.2961
local optima ,1 ,5166 ,5166 ,49 ,105 ,8.92074 ,8.17526 ,13.554
new initTour ,1 ,5166 ,5166 ,50 ,0 ,61.3144 ,8.17526 ,13.5541
local optima ,1 ,5273 ,5273 ,50 ,107 ,8.53909 ,8.17526 ,13.91
new initTour ,1 ,5273 ,5273 ,51 ,0 ,56.7618 ,8.17526 ,13.9101
local optima ,1 ,5382 ,5382 ,51 ,109 ,8.47638 ,8.17526 ,14.2208
new initTour ,1 ,5382 ,5382 ,52 ,0 ,53.8834 ,8.17526 ,14.2209
local optima ,1 ,5492 ,5492 ,52 ,110 ,8.28698 ,8.17526 ,14.5016
new initTour ,1 ,5492 ,5492 ,53 ,0 ,55.1972 ,8.17526 ,14.5016
local optima ,1 ,5612 ,5612 ,53 ,120 ,8.49241 ,8.17526 ,14.7773
new initTour ,1 ,5612 ,5612 ,54 ,0 ,54.3758 ,8.17526 ,14.7774
local optima ,1 ,5714 ,5714 ,54 ,102 ,8.83883 ,8.17526 ,15.0331
new initTour ,1 ,5714 ,5714 ,55 ,0 ,53.7038 ,8.17526 ,15.0331
local optima ,1 ,5830 ,5830 ,55 ,116 ,8.49132 ,8.17526 ,15.3044
new initTour ,1 ,5830 ,5830 ,56 ,0 ,57.7353 ,8.17526 ,15.3045
local optima ,1 ,5928 ,5928 ,56 ,98 ,9.13234 ,8.17526 ,15.5995
new initTour ,1 ,5928 ,5928 ,57 ,0 ,55.446 ,8.17526 ,15.5995
local optima ,1 ,6026 ,6026 ,57 ,98 ,8.66029 ,8.17526 ,15.872
new initTour ,1 ,6026 ,6026 ,58 ,0 ,55.94 ,8.17526 ,15.8721
local optima ,1 ,6132 ,6132 ,58 ,106 ,8.56694 ,8.17526 ,16.1618
new initTour ,1 ,6132 ,6132 ,59 ,0 ,57.6647 ,8.17526 ,16.1619
local optima ,1 ,6233 ,6233 ,59 ,101 ,8.63787 ,8.17526 ,16.4509
new initTour ,1 ,6233 ,6233 ,60 ,0 ,58.2841 ,8.17526 ,16.4509
local optima ,1 ,6336 ,6336 ,60 ,103 ,8.61658 ,8.17526 ,16.7615
new initTour ,1 ,6336 ,6336 ,61 ,0 ,56.497 ,8.17526 ,16.7616
epi end ,1 ,6401 ,6401 ,61 ,65 ,11.4943 ,8.17526 ,17.0372
epi begin ,2 ,1 ,6401 ,61 ,65 ,11.4943 ,8.17526 ,131.35
learn ends ,2 ,2 ,6402 ,61 ,66 ,11.4279 ,8.17526 ,131.35
