Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,20 ,589 ,30989 ,135 ,221 ,8.70444 ,8.05749 ,144.463
new initTour ,20 ,589 ,30989 ,136 ,0 ,53.7652 ,8.05749 ,144.463
local optima ,20 ,800 ,31200 ,136 ,211 ,8.38666 ,8.05749 ,144.858
new initTour ,20 ,800 ,31200 ,137 ,0 ,50.3704 ,8.05749 ,144.858
local optima ,20 ,1051 ,31451 ,137 ,251 ,8.47157 ,8.05749 ,145.359
new initTour ,20 ,1051 ,31451 ,138 ,0 ,51.4601 ,8.05749 ,145.359
local optima ,20 ,1253 ,31653 ,138 ,202 ,8.58638 ,8.05749 ,145.822
new initTour ,20 ,1253 ,31653 ,139 ,0 ,58.1385 ,8.05749 ,145.822
local optima ,20 ,1480 ,31880 ,139 ,227 ,8.28888 ,8.05749 ,146.363
new initTour ,20 ,1480 ,31880 ,140 ,0 ,56.0192 ,8.05749 ,146.363
epi end ,20 ,1601 ,32001 ,140 ,121 ,19.7156 ,8.05749 ,146.919
epi begin ,21 ,1 ,32001 ,140 ,121 ,19.7156 ,8.05749 ,150.477
learn ends ,21 ,1 ,32001 ,140 ,121 ,19.7156 ,8.05749 ,150.477
