Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi end ,16 ,201 ,3201 ,10 ,23 ,48.6459 ,8.34078 ,19.3832
epi begin ,17 ,1 ,3201 ,10 ,23 ,48.6459 ,8.34078 ,19.8673
epi end ,17 ,201 ,3401 ,10 ,223 ,21.218 ,8.34078 ,21.0992
epi begin ,18 ,1 ,3401 ,10 ,223 ,21.218 ,8.34078 ,21.4754
local optima ,18 ,178 ,3578 ,10 ,400 ,8.70635 ,8.34078 ,21.6369
new initTour ,18 ,178 ,3578 ,11 ,0 ,57.0233 ,8.34078 ,21.637
epi end ,18 ,201 ,3601 ,11 ,23 ,50.0885 ,8.34078 ,21.953
epi begin ,19 ,1 ,3601 ,11 ,23 ,50.0885 ,8.34078 ,22.3428
epi end ,19 ,201 ,3801 ,11 ,223 ,18.7643 ,8.34078 ,23.2652
epi begin ,20 ,1 ,3801 ,11 ,223 ,18.7643 ,8.34078 ,23.6467
local optima ,20 ,190 ,3990 ,11 ,412 ,9.07011 ,8.34078 ,23.7999
new initTour ,20 ,190 ,3990 ,12 ,0 ,55.6061 ,8.34078 ,23.8
epi end ,20 ,201 ,4001 ,12 ,11 ,52.325 ,8.34078 ,23.9874
epi begin ,21 ,1 ,4001 ,12 ,11 ,52.325 ,8.34078 ,24.3343
epi end ,21 ,201 ,4201 ,12 ,211 ,30.3531 ,8.34078 ,26.1387
epi begin ,22 ,1 ,4201 ,12 ,211 ,30.3531 ,8.34078 ,26.6866
epi end ,22 ,201 ,4401 ,12 ,411 ,11.1396 ,8.34078 ,27.0194
epi begin ,23 ,1 ,4401 ,12 ,411 ,11.1396 ,8.34078 ,27.4955
local optima ,23 ,52 ,4452 ,12 ,462 ,8.64781 ,8.34078 ,27.5098
new initTour ,23 ,52 ,4452 ,13 ,0 ,57.4154 ,8.34078 ,27.5099
epi end ,23 ,201 ,4601 ,13 ,149 ,28.6322 ,8.34078 ,28.7267
epi begin ,24 ,1 ,4601 ,13 ,149 ,28.6322 ,8.34078 ,29.2777
epi end ,24 ,201 ,4801 ,13 ,349 ,9.55131 ,8.34078 ,29.5503
epi begin ,25 ,1 ,4801 ,13 ,349 ,9.55131 ,8.34078 ,29.8892
local optima ,25 ,7 ,4807 ,13 ,355 ,9.04956 ,8.34078 ,29.8906
new initTour ,25 ,7 ,4807 ,14 ,0 ,54.959 ,8.34078 ,29.8907
epi end ,25 ,201 ,5001 ,14 ,194 ,26.2572 ,8.34078 ,31.2563
epi begin ,26 ,1 ,5001 ,14 ,194 ,26.2572 ,8.34078 ,31.7571
epi end ,26 ,201 ,5201 ,14 ,394 ,12.4854 ,8.34078 ,32.0621
epi begin ,27 ,1 ,5201 ,14 ,394 ,12.4854 ,8.34078 ,32.358
local optima ,27 ,63 ,5263 ,14 ,456 ,8.96194 ,8.34078 ,32.3826
new initTour ,27 ,63 ,5263 ,15 ,0 ,54.6009 ,8.34078 ,32.3827
epi end ,27 ,201 ,5401 ,15 ,138 ,31.5566 ,8.34078 ,33.4745
epi begin ,28 ,1 ,5401 ,15 ,138 ,31.5566 ,8.34078 ,33.9473
epi end ,28 ,201 ,5601 ,15 ,338 ,15.9996 ,8.34078 ,34.4739
epi begin ,29 ,1 ,5601 ,15 ,338 ,15.9996 ,8.34078 ,34.8742
local optima ,29 ,125 ,5725 ,15 ,462 ,8.58421 ,8.34078 ,34.9464
new initTour ,29 ,125 ,5725 ,16 ,0 ,59.8775 ,8.34078 ,34.9464
epi end ,29 ,201 ,5801 ,16 ,76 ,39.6739 ,8.34078 ,35.9255
epi begin ,30 ,1 ,5801 ,16 ,76 ,39.6739 ,8.34078 ,36.4084
epi end ,30 ,201 ,6001 ,16 ,276 ,18.573 ,8.34078 ,37.1944
epi begin ,31 ,1 ,6001 ,16 ,276 ,18.573 ,8.34078 ,37.5808
local optima ,31 ,172 ,6172 ,16 ,447 ,8.71329 ,8.34078 ,37.7182
new initTour ,31 ,172 ,6172 ,17 ,0 ,54.4382 ,8.34078 ,37.7183
epi end ,31 ,201 ,6201 ,17 ,29 ,48.6749 ,8.34078 ,38.1612
epi begin ,32 ,1 ,6201 ,17 ,29 ,48.6749 ,8.34078 ,38.6243
epi end ,32 ,201 ,6401 ,17 ,229 ,27.9331 ,8.34078 ,40.0706
epi begin ,33 ,1 ,6401 ,17 ,229 ,27.9331 ,8.34078 ,40.5629
epi end ,33 ,201 ,6601 ,17 ,429 ,10.9975 ,8.34078 ,40.8986
epi begin ,34 ,1 ,6601 ,17 ,429 ,10.9975 ,8.34078 ,41.2964
local optima ,34 ,40 ,6640 ,17 ,468 ,8.72145 ,8.34078 ,41.3083
new initTour ,34 ,40 ,6640 ,18 ,0 ,60.2536 ,8.34078 ,41.3083
epi end ,34 ,201 ,6801 ,18 ,161 ,28.331 ,8.34078 ,42.7784
epi begin ,35 ,1 ,6801 ,18 ,161 ,28.331 ,8.34078 ,43.269
epi end ,35 ,201 ,7001 ,18 ,361 ,13.7375 ,8.34078 ,43.642
epi begin ,36 ,1 ,7001 ,18 ,361 ,13.7375 ,8.34078 ,44.0673
local optima ,36 ,97 ,7097 ,18 ,457 ,8.99332 ,8.34078 ,44.1048
new initTour ,36 ,97 ,7097 ,19 ,0 ,51.4289 ,8.34078 ,44.1049
epi end ,36 ,201 ,7201 ,19 ,104 ,33.8741 ,8.34078 ,45.12
epi begin ,37 ,1 ,7201 ,19 ,104 ,33.8741 ,8.34078 ,45.7006
epi end ,37 ,201 ,7401 ,19 ,304 ,16.435 ,8.34078 ,46.3247
epi begin ,38 ,1 ,7401 ,19 ,304 ,16.435 ,8.34078 ,46.7024
update best ,38 ,122 ,7522 ,19 ,426 ,8.11205 ,8.11205 ,46.7744
local optima ,38 ,123 ,7523 ,19 ,426 ,8.11205 ,8.11205 ,46.7744
new initTour ,38 ,123 ,7523 ,20 ,0 ,53.3445 ,8.11205 ,46.7745
epi end ,38 ,201 ,7601 ,20 ,78 ,43.306 ,8.11205 ,47.7691
epi begin ,39 ,1 ,7601 ,20 ,78 ,43.306 ,8.11205 ,48.2688
epi end ,39 ,201 ,7801 ,20 ,278 ,20.4055 ,8.11205 ,49.0436
epi begin ,40 ,1 ,7801 ,20 ,278 ,20.4055 ,8.11205 ,49.4525
epi end ,40 ,201 ,8001 ,20 ,478 ,9.57098 ,8.11205 ,49.639
epi begin ,41 ,1 ,8001 ,20 ,478 ,9.57098 ,8.11205 ,50.0217
local optima ,41 ,15 ,8015 ,20 ,492 ,8.45091 ,8.11205 ,50.0245
new initTour ,41 ,15 ,8015 ,21 ,0 ,59.6283 ,8.11205 ,50.0246
epi end ,41 ,201 ,8201 ,21 ,186 ,30.0894 ,8.11205 ,51.7481
epi begin ,42 ,1 ,8201 ,21 ,186 ,30.0894 ,8.11205 ,52.1296
epi end ,42 ,201 ,8401 ,21 ,386 ,17.3176 ,8.11205 ,52.7023
epi begin ,43 ,1 ,8401 ,21 ,386 ,17.3176 ,8.11205 ,53.1577
local optima ,43 ,126 ,8526 ,21 ,511 ,8.83238 ,8.11205 ,53.2326
new initTour ,43 ,126 ,8526 ,22 ,0 ,55.3412 ,8.11205 ,53.2327
epi end ,43 ,201 ,8601 ,22 ,75 ,38.1964 ,8.11205 ,54.0032
epi begin ,44 ,1 ,8601 ,22 ,75 ,38.1964 ,8.11205 ,54.5006
epi end ,44 ,201 ,8801 ,22 ,275 ,18.6402 ,8.11205 ,55.1382
epi begin ,45 ,1 ,8801 ,22 ,275 ,18.6402 ,8.11205 ,55.4963
local optima ,45 ,184 ,8984 ,22 ,458 ,8.66527 ,8.11205 ,55.6327
new initTour ,45 ,184 ,8984 ,23 ,0 ,51.8144 ,8.11205 ,55.6328
epi end ,45 ,201 ,9001 ,23 ,17 ,48.1669 ,8.11205 ,55.8609
epi begin ,46 ,1 ,9001 ,23 ,17 ,48.1669 ,8.11205 ,56.2105
epi end ,46 ,201 ,9201 ,23 ,217 ,21.0359 ,8.11205 ,57.2114
epi begin ,47 ,1 ,9201 ,23 ,217 ,21.0359 ,8.11205 ,57.5717
local optima ,47 ,170 ,9370 ,23 ,386 ,8.67916 ,8.11205 ,57.7288
new initTour ,47 ,170 ,9370 ,24 ,0 ,55.7372 ,8.11205 ,57.7288
epi end ,47 ,201 ,9401 ,24 ,31 ,47.5024 ,8.11205 ,58.1648
epi begin ,48 ,1 ,9401 ,24 ,31 ,47.5024 ,8.11205 ,58.5722
epi end ,48 ,201 ,9601 ,24 ,231 ,20.4518 ,8.11205 ,59.6365
epi begin ,49 ,1 ,9601 ,24 ,231 ,20.4518 ,8.11205 ,60.0449
learn ends ,49 ,2 ,9602 ,24 ,232 ,20.3866 ,8.11205 ,60.0473
